id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1014164,"There are n customers that need to be served. Customer i will only wait in queue for an exponentially distributed time with rate λi before departing the system. The service time of customer i has distribution Fi, and on completion of service of customer i a positive reward ri is earned. There is a single server and the problem is to choose, after each service completion, which currently in queue customer to serve next so as to maximize the expected total return. © 2015 Wiley Periodicals, Inc. Naval Research Logistics 62: 659–663, 2015",Sheldon M Ross,4,5390344143413091369,Naval Research Logistics (NRL),8,659-663,,A sequential scheduling problem with impatient jobs,https://onlinelibrary.wiley.com/doi/abs/10.1002/nav.21670,62,2015,/scholar?cites=5390344143413091369,B6H9ZbMAAAAJ:HbR8gkJAVGIC

1014165,"We consider an M/G/∞ model with exponentially distributed setup times. Arrivals result in an off server starting a setup. Upon completing a setup, a server begins serving a waiting customer. Upon completing service, with probability p the server becomes eligible to serve another waiting customer. Among other things, we show, in steady state, that the number of busy servers is Poisson distributed and is independent of the number of servers in setup.",Babak Haji and Sheldon M Ross,4,8062666984019845189,Operations Research Letters,1,26-28,North-Holland,M/G/∞ with exponentially distributed setup times,https://www.sciencedirect.com/science/article/pii/S0167637714001564,43,2015,/scholar?cites=8062666984019845189,B6H9ZbMAAAAJ:dQ2og3OwTAUC

1014166,"Las reformas administrativas llevadas a cabo bajo el marco de la “Nueva Gestión Pública”(NGP) han estado caracterizadas por un movimiento hacia una nueva cultura que enfatiza en la satisfacción de los ciudadanos y su participación en la gestión pública, en el establecimiento de métodos de evaluación y de rendición de cuentas, en la apertura de las entidades del sector público a la competitividad, en la mejora de los procesos de benchmarking y en la descentralización en la gestión de los servicios públicos (Hood, 1995).La implementación de las tecnologías de la información y comunicación (TIC) en el ámbito de las administraciones públicas ha venido a favorecer el proceso de reformas y modernización de estas entidades (Chan y Chow, 2007) fortaleciendo, asimismo, la democracia de los gobiernos (Calista y Melitski, 2007). Este proceso, denominado en sentido amplio e-Gobierno (Chadwick, 2006), ha permitido, además de una mayor accesibilidad a la información y servicios públicos (Martins, 1995), por un lado, una mayor interacción y participación ciudadana en la gestión pública (Dunleavy…[et al], 2006) y, por otro lado, una mayor transparencia de la información, siendo esta última un aspecto clave de la rendición de cuentas de las administraciones públicas (Rodríguez…[et al], 2010). En este sentido, el e-Gobierno es considerado un tema relevante en las agendas políticas que persiguen la transformación de las administraciones públicas (Jaeger, 2003). Su continuo interés queda reflejado en el resurgir de una gran cantidad de estudios y proyectos de investigación recogidos en diversas publicaciones, incluyendo …",Laura Alcaide Muñoz and Antonio M López Hernández and Manuel Pedro Rodríguez Bolívar,4,12867449877450184467,Revista del CLAD Reforma y Democracia,54,95-126,Centro Latinoamericano de Administración para el Desarrollo,La investigación en e-Gobierno referida a economías emergentes: evolución y tendencias futuras,https://www.redalyc.org/pdf/3575/357533686004.pdf,,2012,/scholar?cites=12867449877450184467,B6H9ZbMAAAAJ:DJbcl8HfkQkC

1014167,Customers arriving at a queue do not usually see its time-average behavior unless arrivals occur according to a Poisson process. In this article we study how nearly customers see time-average behavior. We give total variation error bounds for comparing the distance between the time- and customer-average distributions of a queueing system in terms of properties of the interarrival distribution. Some refinements are given for special cases and numerical computations are used to demonstrate the performance of the inequalities.,Erol A Peköz and Sheldon M Ross and Sridhar Seshadri,4,17107703742325892118,Journal of Applied Probability,4,963-971,Cambridge University Press,How nearly do arriving customers see time-average behavior?,https://www.cambridge.org/core/journals/journal-of-applied-probability/article/how-nearly-do-arriving-customers-see-timeaverage-behavior/4C4B4FB9B9E2FD40622435F8B87BE0CC,45,2008,/scholar?cites=17107703742325892118,B6H9ZbMAAAAJ:XiVPGOgt02cC

1014168,We consider a large class of stopping problems and show that the optimal return increases with increases in the variability of one or more of the distributions from which observations are drawn. This class of stopping problems includes many of the common variants of the standard economic search problem as well as many other stopping problems. The key assumption is that the optimal return is convex in each observation.,Steven A Lippman and Sheldon M Ross,4,1358990244022803227,Economic Theory,2,333-342,Springer-Verlag,Variability is beneficial in marked stopping problems,https://link.springer.com/content/pdf/10.1007/s00199-007-0226-7.pdf,35,2008,/scholar?cites=1358990244022803227,B6H9ZbMAAAAJ:_xSYboBqXhAC

1014169,"We consider a model in which we have k items to be sold. Potential buyers make offers in a sequential fashion. Once made, the offer is either rejected or marked for acceptance. Once k items have been marked, the items are then sold to the buyers whose offers were marked, but at a price equal to the minimum of the k marked offers. Assuming that the successive offers are independent and identically distributed according to a specified distribution and that there is a fixed cost incurred whenever an offer is rejected, we determine structural results about the optimal policy, present computational approaches for finding the optimal policy, and give some heuristic policies.",Steven A Lippman and Sheldon M Ross and Sridhar Seshadri,4,15766454479204682084,Journal of applied probability,4,843-851,Cambridge University Press,A weakest link marked stopping problem,https://www.cambridge.org/core/journals/journal-of-applied-probability/article/weakest-link-marked-stopping-problem/C43628D696BD626BBCD7FC1C93D89ED0,44,2007,/scholar?cites=15766454479204682084,B6H9ZbMAAAAJ:OU6Ihb5iCvQC

1014170,,R Gill and BD Ripley and S Ross and BW Silverman and M Stein,4,4498289896691814057,,,,Cambridge University Press,Saddlepoint Approximations with Applications. Cambridge Series in Statistical and Probabilistic Mathematics,http://scholar.google.com/scholar?cluster=4498289896691814057&hl=en&oi=scholarr,,2007,/scholar?cites=4498289896691814057,B6H9ZbMAAAAJ:u-coK7KVo8oC

1014171,,Steven Ross and Elwood Waddell Jr and Aaron Mainstone and Juanluis Velez,4,699706940725551445,,,,AFFTC-TIM-05-10. Edwards CA,Demonstration of a Control Algorithm for Autonomous Aerial Refueling (AAR),http://scholar.google.com/scholar?cluster=699706940725551445&hl=en&oi=scholarr,,2005,/scholar?cites=699706940725551445,B6H9ZbMAAAAJ:PYBJJbyH-FwC

1014172,We give a new characterization of the ruin probability of the      classical insurance risk model and use it to obtain bounds on      and a computational approach for evaluating this probability.,Sheldon M Ross,4,10105176535411114570,Probability in the Engineering and Informational Sciences,2,199-203,Cambridge University Press,A note on the insurance risk problem,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/note-on-the-insurance-risk-problem/643B3C6DCFF445859053B55F575E29EB,17,2003,/scholar?cites=10105176535411114570,B6H9ZbMAAAAJ:xtRiw3GOFMkC

1014173,"We show how the importance sampling identity can often be used to efficiently bound tail probabilities, illustrating with the normal, Poisson, and gamma random variables.",Sheldon M Ross,4,1183343411746802714,Probability in the Engineering and Informational Sciences,4,445-452,Cambridge University Press,Using the importance sampling identity to bound tail probabilities,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/using-the-importance-sampling-identity-to-bound-tail-probabilities/7EA396A3BF49C923D2830D5E34F8D914,12,1998,/scholar?cites=1183343411746802714,B6H9ZbMAAAAJ:nb7KW1ujOQ8C

1014174,We extend a recent strengthening of Azuma's inequality to allow for a non symmetric bound on the martingale differences.,Sheldon M Ross,4,8304972621587370395,Probability in the Engineering and Informational Sciences,3,493-496,Cambridge University Press,Extending Blackwell's Strengthening of Azuma's Martingale Inequality,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/extending-blackwells-strengthening-of-azumas-martingale-inequality/747771D51741197E4709A13A8FF0E9B3,9,1995,/scholar?cites=8304972621587370395,B6H9ZbMAAAAJ:08ZZubdj9fEC

1014175,"A large lot is to be sampled by a number of inspectors for the purpose of ascertaining its number of defective units. However, instead of a defective unit always being detected if it is sampled, there are unknown probabilities, depending on the inspectors, that the unit will not be identified as a defective. We offer an approach to estimating the number of defective units in the lot.",Cyrus Derman and Gerald J Lieberman and Sheldon M Ross,4,11838204163677437029,Probability in the Engineering and Informational Sciences,2,237-249,Cambridge University Press,On sampling inspection in the presence of inspection errors,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/on-sampling-inspection-in-the-presence-of-inspection-errors/D757504297752AF7AAEDF0B7F2643628,1,1987,/scholar?cites=11838204163677437029,B6H9ZbMAAAAJ:tS2w5q8j5-wC

1014176,"We consider an r-player version of the famous problem of the points, which was the stimulus for the correspondence between Pascal and Fermat in the 17th century. At each play of a game, exactly one of the players wins a point, player i winning with probability pi. The game ends the first time a player has accumulated his or her required number of points—this requirement being ni  for player i. A reliability application would be to suppose that a system is subject to r different types of shocks and failure occurs the first time there have been ni  type i shocks for any i = 1, …, r. Our main result is to show that N, the total number of plays, is an increasing failure-rate random variable. In addition, we prove some Schur convexity results regarding P{N ≤ k} as a function of p (for ni  ≡ n) and as a function of n (for pi  ≡ 1/r).",Sheldon M Ross and Mehrdad Shahshahani and Gideon Weiss,4,532065942222371531,Journal of the American Statistical Association,371,663-666,Taylor & Francis Group,On the duration of the problem of the points,https://amstat.tandfonline.com/doi/abs/10.1080/01621459.1980.10477529,75,1980,/scholar?cites=532065942222371531,B6H9ZbMAAAAJ:bFI3QPDXJZMC

1014177,"Consider a birth and death process starting in state 0. Analytical arguments were shown earlier that the time of first passage into state n has an increasing failure rate (IFR) distribution. We present a probabilistic proof for this. In addition, our proof shows that for a nonnegative diffusion process, the first passage time from state 0 to any state x is IFR.Descriptors:* MARKOV PROCESSES, FAILURE, PROBABILITY DENSITY FUNCTIONS, DIFFUSIONSubject Categories: Statistics and ProbabilityDistribution Statement: APPROVED FOR PUBLIC RELEASEDEFENSE TECHNICAL INFORMATION CENTER8725 John J. Kingman Road, Fort Belvoir, VA 22060-62181-800-CAL-DTIC (1-800-225-3842)",Cyrus Derman and Sheldon M Ross and Zvi Schechner,4,10417687457290442265,,ORC-79-15,,CALIFORNIA UNIV BERKELEY OPERATIONS RESEARCH CENTER,A Note on First Passage Times in Birth and Death and Nonnegative Diffusion Processes.,http://scholar.google.com/scholar?cluster=10417687457290442265&hl=en&oi=scholarr,,1979,/scholar?cites=10417687457290442265,B6H9ZbMAAAAJ:SP6oXDckpogC

1014178,"We study a model arising in chemistry where n elements numbered 1, 2, …, n are randomly permuted and if i is immediately to the left of i + 1 then they become stuck together to form a cluster. The resulting clusters are then numbered and considered as elements, and this process keeps repeating until only a single cluster is remaining. In this article we study properties of the distribution of the number of permutations required.",Mark Brown and Erol A Peköz and Sheldon M Ross,3,1964760402871991335,Journal of Applied Probability,4,1060-1070,Cambridge University Press,A random permutation model arising in chemistry,https://www.cambridge.org/core/journals/journal-of-applied-probability/article/random-permutation-model-arising-in-chemistry/0B046E8990AB3BEE95209346FFF50EC8,45,2008,/scholar?cites=1964760402871991335,B6H9ZbMAAAAJ:XiSMed-E-HIC

1014179,"Consider n cells, of which some are target cells, and suppose that each cell has a weight. The cells are killed in a sequential manner, with each currently live cell being the next one killed with a probability proportional to its weight. We study the distribution of the number of cells that are alive at the moment when all the target cells have been killed.",Ilan Adler and Hyun-Soo Ahn and Richard M Karp and Sheldon M Ross,3,11326892367017328981,Journal of Applied Probability,4,919-931,Cambridge University Press,A probabilistic model for the survivability of cells,https://www.cambridge.org/core/journals/journal-of-applied-probability/article/probabilistic-model-for-the-survivability-of-cells/C0D26CADE13D61743C4C41A8554E59B5,42,2005,/scholar?cites=11326892367017328981,B6H9ZbMAAAAJ:uWQEDVKXjbEC

1014180,,Jan Roß,3,4869288409508395448,Drama und Geheimnis. Berlin,,,,Der Papst. JOHANNES PAUL II,http://scholar.google.com/scholar?cluster=4869288409508395448&hl=en&oi=scholarr,,2000,/scholar?cites=4869288409508395448,B6H9ZbMAAAAJ:HeT0ZceujKMC

1014181,"A general type of model that results in components having a negative type of dependence is proposed. Specifically, a system of dependent binary components, in which component i is said to function if at least one of a given number of multinomial trials results in that outcome, is considered. The multinomial probabilities that maximize the probability of a k-of-n system are determined. Some approximations for the system reliability are proposed first for a system that functions unless k consecutive components are failed and then for a general system. A simulation method that uses a variance reduction technique to estimate the reliability is presented.",Cyrus Derman and Sheldon Ross,3,10391932360288650592,Probability in the engineering and informational sciences,1,59-63,Cambridge University Press,Reliability for a system with dependent components,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/reliability-for-a-system-with-dependent-components/8A38EE4A3FBDF21AE0331E03027CE82E,9,1995,/scholar?cites=10391932360288650592,B6H9ZbMAAAAJ:vRqMK49ujn8C

1014182,"We improve the Chen‒Stein bounds when applied to the probability of a union. When the probability is small, the improvement in the distance from the lower to the upper bound is roughly a factor of 2. Further improvements are determined when the events of the union are either negatively or positively dependent.",Sheldon M Ross,2,12345274324901690583,Journal of Applied Probability,4,1265-1270,Applied Probability Trust,Improved Chen‒Stein bounds on the probability of a union,https://projecteuclid.org/euclid.jap/1481132851,53,2016,/scholar?cites=12345274324901690583,B6H9ZbMAAAAJ:mlAyqtXpCwEC

1014183,"Two stochastic knapsack problem (SKP) models are considered: the static broken knapsack problem (BKP) and the SKP with simple recourse and penalty cost problem. For both models, we assume: the knapsack has a constant capacity; there are n types of items and each type has an infinite supply; a type i item has a deterministic reward vi and a random weight with known distribution Fi. Both models have the same objective to maximize expected total return by finding the optimal combination of items, that is, quantities of items of each type to be put in knapsack. The difference between the two models is: if knapsack is broken when total weights of items put in knapsack exceed the knapsack’s capacity, for the static BKP model, all existing rewards would be wiped out, while for the latter model, we could still keep the existing rewards in knapsack but have to pay a fixed penalty plus a variant cost proportional to the …",Kai Chen and Sheldon M Ross,2,4788788736158968507,Probability in the Engineering and Informational Sciences,4,527,Cambridge University Press,Static stochastic knapsack problems,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/S0269964815000170,29,2015,/scholar?cites=4788788736158968507,B6H9ZbMAAAAJ:WZBGuue-350C

1014184,"Suppose that the expected number of accidents per week is 4, and also suppose that the number of people who are injured in each accident are IID RVs with a mean of 2. If we assume that the number of accidents is independent of the number of injured people, what is the expected number of injuries during a week?",Sheldon M Ross,2,17915136741059207424,"Introduction to Probability Models, 12th ed.; Ross, SM, Ed",,101-191,,3—Conditional probability and conditional expectation,http://fatihcavdur.home.uludag.edu.tr/docs/end5155/lec03.pdf,,2015,/scholar?cites=17915136741059207424,B6H9ZbMAAAAJ:OBSaB-F7qqsC

1014185,"We study the optimal strategy for selling multiple items in a setting where bidders can bid for individual items and for subsets of items. There is a large literature examining search problems with a single good, but few papers that generalize the problem to vector offers for subsets of items. One of the challenges in extending to multiple goods is that, as the state space expands, the problem can become computationally intractable. We show how to solve the dynamic optimization problem so that it becomes computationally feasible when the number of items is not too large. We also consider special cases of the model, including an “additive” case and a “single item” case, and present several intuitive structural results about the optimal policy and value functions for these specialized cases. Finally, we consider extensions to a stopping rule problem.",Rebecca Dizon-Ross and Sheldon M Ross,2,9897492128692283551,,,,"Tech. Rep., Working Paper, Available at http://scholar. harvard. edu/files/rdr/files/multiple_items_2013nov24. pdf. Last accessed date: 2 December",Dynamic models for selling multiple items,https://pdfs.semanticscholar.org/5628/4eb30fdbc3ab5efb47425b32f0fd96f0c540.pdf,,2014,/scholar?cites=9897492128692283551,B6H9ZbMAAAAJ:V3AGJWp-ZtQC

1014186,This article provides a brief biographical synopsis of the life of Cyrus Derman and a comprehensive summary of his research. Professor Cyrus Derman was known among his friends as Cy.,Michael N Katehakis and Ingram Olkin and Sheldon M Ross and Jian Yang,2,17615211152172751792,Annals of Operations Research,,1-22,,On the life and work of Cyrus Derman,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.725.3809&rep=rep1&type=pdf,208,2013,/scholar?cites=17615211152172751792,B6H9ZbMAAAAJ:geHnlv5EZngC

1014187,"We consider serve and rally competitions involving two teams, in which the probability that a team wins a rally depends on which team is serving. We give elementary derivations of the final score probabilities both when the match ends when one of the teams reaches a set number of points, and when there is an additional proviso that the winning team must be ahead by at least two points. We consider models where the winner of a rally receives a point, and also where the winner of a rally receives a point only if that player was the server of the rally. In the latter case we also compute the mean number of rallies. We also determine conditions under which a player would prefer to be the initial server.",Ilan Adler and Sheldon M Ross,2,706457262374112698,Math. Scientst,,47-54,,Score probabilities for serve and rally competitions,http://www.academia.edu/download/40219097/SCORE_PROBABILITIES_FOR_SERVE_AND_RALLY_20151120-28694-152te82.pdf,37,2012,/scholar?cites=706457262374112698,B6H9ZbMAAAAJ:v1_lew4L6wgC

1014188,"This is the fourth edition of an excellent text on introductory probability and statistics. As with earlier editions, the fourth edition of this book is character ized by clearly written and intuitive explanations supplemented by insightful examples. It is intended as an undergraduate textbook in probability and statis tics for students in engineering, physical, mathematical and biological sciences who have a calculus background.The main major improvement of this edition with respect to the third edition is a new chapter (Chapter 15) on simulation, bootstrap methods and permutation tests. Monte Carlo simulation methods, the bootstrap, normal approximations to permutation tests, two-sample permutation tests and generation of discrete",Raquel Prado,2,7416244172368763277,,2,139-139,"American Statistical Association, Taylor & Francis, Ltd.",Introduction to Probability and Statistics for Engineers and Scientists,http://scholar.google.com/scholar?cluster=7416244172368763277&hl=en&oi=scholarr,65,2011,/scholar?cites=7416244172368763277,B6H9ZbMAAAAJ:9c2xU6iGI7YC

1014189,"We study the quantity E[ɸ(X1,…,Xn)] when X1,…,Xn are independent Bernoulli random variables, and ɸ is a nondecreasing function. With , we note that E[ɸ(X1,…,Xn)|T] is a nondecreasing function of , and show how it can be efficiently estimated by a simulation study that stratifies on . Our results are applied to static and dynamic reliability systems, the pricing of derivatives related to basket default swaps, and to round robin tournaments.",Mark Brown and Erol A Peköz and Sheldon M Ross,2,3001905349422212403,,,101-113,,"Finding expectations of monotone functions of binary random variables by simulation, with applications to reliability, finance, and round Robin tournaments",https://www.worldscientific.com/doi/abs/10.1142/9789814355711_0005,,2011,/scholar?cites=3001905349422212403,B6H9ZbMAAAAJ:fQNAKQ3IYiAC

1014190,"We consider a model in which each round consists of a sequence of games, with each game resulting in either a positive or a zero score. If a zero score occurs, then the current round is ended with no points being accumulated during that round. If a game ends with a positive score, then the player can either end that round or play another game in the round. If she elects to end the round, then the sum of all scores earned in games played during that round are added to her cumulative score and a new round begins.Under the assumption that successive game scores are independent and identically distributed random variables whose conditional distribution, given that it is positive, is exponential, we consider this problem under such objectives as minimizing the expected number of rounds until a cumulative score exceeds a given goal g and maximizing the probability that a cumulative score of at least g is obtained …",Sheldon M Ross and Henk Tijms and Shinyi Wu,2,6927572244635007568,Probability in the Engineering and Informational Sciences,4,637-647,Cambridge University Press,A model for locking in gains with an application to clinical trials,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/model-for-locking-in-gains-with-an-application-to-clinical-trials/46127E7E354FADEC407C8F5A0E9253CF,23,2009,/scholar?cites=6927572244635007568,B6H9ZbMAAAAJ:q3oQSFYPqjQC

1014191,"10112_20802045 CMYK but continued to practice his photography for some time, traveling as far as Senegal to take and sell daguerreotypes to local African elites as well as expatriates (Chapuis 1999: 51; Ann Schumard, personal communication 2006). We know very few fascinating histories of this sort, as the lacunae of Massimo Zaccaria’s (2001) valuable annotated bibliography of writings on African photography make painfully clear, yet one can hope that African photography has many stories yet to tell. Perhaps we shall never know some, especially concerning the earliest work of photographers such as Augustus Washington, given how perishable photographic products of those and more recent times were and are. Recent studies by Erika Nimis (2005) and Jean-Bernard Ouédraogo (2002) suggest how fruitful diligent and innovative research can be, however, and one can imagine there are troves of images …",Allen F Roberts,2,13867391352199367822,african arts,2,1+ 4-8,MIT Press,“Image Ethics” in and about Africa,https://www.mitpressjournals.org/doi/pdf/10.1162/afar.2008.41.2.1,41,2008,/scholar?cites=13867391352199367822,B6H9ZbMAAAAJ:Dip1O2bNi0gC

1014192,"Suppose an urn contains M balls, of different types, which are removed from the urn in a uniform random manner. In the hypergeometric coupon collection problem, we are interested in the set of balls that have been removed at the moment when at least one ball of each type has been removed. In its dual, we are interested in the set of removed balls at the first moment that this set contains all of the balls of at least one type.",SH M ROSS,2,5833913733860318452,,1,1-7,JOURNAL OF INDUSTRIAL AND SYSTEMS ENGINEERING (JISE),The hypergeometric coupon collection problem and its dual,https://www.sid.ir/en/Journal/ViewPaper.aspx?ID=95214,1,2007,/scholar?cites=5833913733860318452,B6H9ZbMAAAAJ:738O_yMBCRsC

1014193,"The report presents the results of tests to demonstrate a control algorithm for autonomous aerial refueling. The formation flight control system consisted of an attitude system, a positioning system, a data link, and a controller. Attitude information on the lead aircraft C-12C was measured with a Micro-Electro-Mechanical System Inertial Measurement Unit MEMS IMU. Position information was provided with a student-designed differential GPS system including an antenna, receiver, and small computer for processing on both aircraft, which passed information by datalink through antennas installed on both aircraft. Laptops on both aircraft displayed selected parameters and system information, and a pilot display on the Learjet provided current and commanded position information. The trail aircraft Calspan LJ-25 Learjet had a student designed control algorithm installed in the Variable Stability System VSS that scheduled the flight control surfaces and the throttles during close formation flight fully autonomous control, while both aircraft simulated normal aerial refueling operations.Descriptors:",Steven M Ross and Matthew D Menza and Elwood T Waddell Jr and Aaron P Mainstone and Juanluis Velez,2,14758503807369253273,,,,AIR FORCE FLIGHT TEST CENTER EDWARDS AFB CA,"Demonstration of a Control Algorithm for Autonomous Aerial Refueling (Project"" No Gyro"")",https://apps.dtic.mil/sti/citations/ADA444948,,2005,/scholar?cites=14758503807369253273,B6H9ZbMAAAAJ:zCSUwVk65WsC

1014194,,S Ross,2,2804033034001841754,,,,Pearson-Prentice Hall. México,Simulación (2ª Edición),http://scholar.google.com/scholar?cluster=2804033034001841754&hl=en&oi=scholarr,,1999,/scholar?cites=2804033034001841754,B6H9ZbMAAAAJ:_5tno0g5mFcC

1014195,"Suppose that there are m distinct types of coupons and that each coupon collected is type; with probability P  j , j = 1, ⋯, m. Let N  k  denote the number of coupons one needs to collect in order to have at least one of each of k distinct types. We are interested in using simulation to efficiently estimate the mean and variance of N  k , for each k = 1, ⋯, m. Whereas we could simulate the successive types of coupons obtained and then utilize the observed values of N  k  over many runs to obtain our estimates, we will attempt to obtain estimators having smaller variances than these raw estimators.",Erol Pekoz and Sheldon M Ross,2,4670595352582556124,,,83-94,"Springer, Boston, MA",Mean cover times for coupon collectors and star graphs,https://link.springer.com/chapter/10.1007/978-1-4615-5191-1_7,,1999,/scholar?cites=4670595352582556124,B6H9ZbMAAAAJ:WbkHhVStYXYC

1014196,"We compute the first two moments and give a recursive formula for the generating function of the first^-record index for a sequence of independent and identically distributed random variables that take on a finite set of possible values. When the random variables have an infinite support, we bound the distribution of the index of the first fc-record and show that its mean is infinite.",Ilan Adler and Sheldon M Ross,2,1155674112634141973,Probability in the Engineering and Informational Sciences,,273-278,Cambridge University Press,Distribution of the time of the first k-record,https://adler.ieor.berkeley.edu/ilans_pubs/k_record_1997.pdf,11,1997,/scholar?cites=1155674112634141973,B6H9ZbMAAAAJ:u9iWguZQMMsC

1014197,"Sauf mention contraire ci-dessus, le contenu de cette notice bibliographique peut être utilisé dans le cadre d’une licence CC BY 4.0 Inist-CNRS/Unless otherwise stated above, the content of this bibliographic record may be used under a CC BY 4.0 licence by Inist-CNRS/A menos que se haya señalado antes, el contenido de este registro bibliográfico puede ser utilizado al amparo de una licencia CC BY 4.0 Inist-CNRS",A Loría and A Rosas-Baruch and J MORENO and P VILLAVICENCIO-FERRAL and L Rojas,2,6054334236710760444,Revista de investigacion clinica,1,45-52,,Programma permanente químico-clínico de los INS. II: Fuentes de variación en dos analizadores imprecisos,https://pascal-francis.inist.fr/vibad/index.php?action=getRecordDetail&idt=4002252,46,1994,/scholar?cites=6054334236710760444,B6H9ZbMAAAAJ:_FM0Bhl9EiAC

1014198,"A finite-t, ime horizontwo-armed bandit problein with one arm known, inwhich there are constraints on the number of times each arm may be pulled, is considered.",Toshio Hamada and Sheldon M Ross,2,15866245721913436522,Journal of the Operations Research Society of Japan,4,220-233,The Operations Research Society of Japan,A two-armed bandit problem with one arm known under some constraints,https://www.jstage.jst.go.jp/article/jorsj/36/4/36_KJ00001202899/_article/-char/ja/,36,1993,/scholar?cites=15866245721913436522,B6H9ZbMAAAAJ:5ugPr518TE4C

1014199,"We give an extremely simple argument to prove that in infinite user-commurlication channels, under the Aloha protocol, the number of successful transmissions is finite with probability 1. The same result is then shown to hold for those back-off protocols whose transmission probabilities are bounded away from 0.",Sheldon M Ross,2,17323637512161975422,Probability in the Engineering and Informational Sciences,3,383-385,Cambridge University Press,A simple proof of instability of a random-access communication channel,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/simple-proof-of-instability-of-a-randomaccess-communication-channel/518F04DDE0B1E7188F72CECA5526D182,2,1988,/scholar?cites=17323637512161975422,B6H9ZbMAAAAJ:olpn-zPbct0C

1014200,"It is argued that the analysis of family extinction data that resulted in the claim of a 26-Myr periodicity of mass extinctions was flawed in that it did not allow for the possibility of a symmetric random walk model, which is shown to be perfectly consistent with the data.",Sheldon M Ross,2,13228607987927259064,Probability in the Engineering and Informational Sciences,1,61-64,Cambridge University Press,Are mass extinctions really periodic?,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/are-mass-extinctions-really-periodic/248F2270F479FF624999D46EB3805E8A,1,1987,/scholar?cites=13228607987927259064,B6H9ZbMAAAAJ:1sJd4Hv_s6UC

1014201,"This document assumes that in an acceptance sampling situation the lot is subject to 100% inspection. The probability that a defective unit is detected is different for each inspector and is unknown. It is of interest to estimate N, the number of defective units in the lot (presumably, a decision to reject or accept the lot would be based on the estimate of N). Or, suppose satellites are used for surveillance over a given part of the earth with the detection of certain types of installations being the mission of a given satellite. However, for various reasons, it can be assumed the detection of any existing installation is uncertain with an unknown probability of detection that varies among satellites. The problem is to estimate the total number of installtions based on the number observed. A third situation involves the reading of a manuscript by many proofreaders. Based on the results, it may be of interest to estimate the total number of typographical errors.Descriptors:* Mathematical models,* Error analysis,* Maximum likelihood estimation,* Typography, Iterations, Statistical distributions, Convergence, Random variables",Cyrus Derman and Gerald J Lieberman and Sheldon M Ross,2,7255405280788660478,,TR-211,,STANFORD UNIV CA,Inspections with Unknown Detection Probabilities.,http://scholar.google.com/scholar?cluster=7255405280788660478&hl=en&oi=scholarr,,1983,/scholar?cites=7255405280788660478,B6H9ZbMAAAAJ:tOudhMTPpwUC

1014202,"This paper is concerned with the following question. A system has one vital component for which there are n spares. Whenever the vital component fails, the system fails. The authors like to schedule the replacement of the vital component with the spares so as to prolong the life of the system as much as possible. This problem can be generalized to where there are several components in the system and the scheduling of replacements refers to each of the components. They deal mainly with the first question but treat, to some extent, a special case of the second. The next to final section considers a generalization which allows for the vital component to fail a fixed number of times before causing the system to fail.Descriptors:* Replacement theory,* Spare parts,* Computations, Scheduling, Optimization, Failure, Surveillance, Intervals, Life expectancy (Service life), Systems analysis",Cyrus Derman and Gerald J Lieberman and Sheldon M Ross,2,8116171146702435174,,ORC-83-3,,CALIFORNIA UNIV BERKELEY OPERATIONS RESEARCH CENTER,On the Use of Replacements to Extend System Life.,http://scholar.google.com/scholar?cluster=8116171146702435174&hl=en&oi=scholarr,,1983,/scholar?cites=8116171146702435174,B6H9ZbMAAAAJ:1yWc8FF-_SYC

1014203,"We will survey a variety of multiserver models in which the arrival stream is a Poisson process. In particular, we will consider the Erlang loss model in which arrivals finding all servers busy are lost. In this system, we assume a general service distribution. We will also consider finite and infinite capacity versions of this model. Another model of this type is the shared processor system in which service is shared by all customers.",Sheldon M Ross,2,6200398128612902822,,,197-209,"Springer, Dordrecht",Multi-server queues,https://link.springer.com/chapter/10.1007/978-94-009-7801-0_10,,1982,/scholar?cites=6200398128612902822,B6H9ZbMAAAAJ:l7t_Zn2s7bgC

