id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1018182,"This study examines intentions to take protective action against peer sexual harassment and abuse (PSHA). The theory of planned behavior (TPB) proposes that attitudes about protective action, perceptions of what others would think about doing this (subjective norms), and behavioral control would be important predictors. A total of 1,531 Chinese secondary school students (769 boys and 762 girls) from Hong Kong were surveyed to test this model. Results showed that the TPB model was predictive for girls, but only subjective norms and behavioral control significantly predicted boys’ intentions to protect themselves. Results supported the influence of subjective norms and perceived behavioral control on youths’ intentions to reject PSHA. These factors may be useful in guiding the development of an educational program for prevention of PSHA.",Guangkai Li and Chengyong Zhao and Xingran Zhang and Gengyin Li,26,12391318750347534058,"Soft Start-up” of VSC-HVDC in Power System Restoration after Blackouts,” in 2nd Conf. Ind. Electron. App",,1939-1943,,Research on,https://www.academia.edu/download/34062854/Reprint3_Li2010.pdf,,2007,/scholar?cites=12391318750347534058,J2KWqAoAAAAJ:0aBXIfxlw9sC

1018183,"Water availability constrains the structure and function of terrestrial ecosystems and is projected to change in many parts of the world over the coming century. We quantified the response of tree net primary productivity (NPP), live biomass (BIO), and mean carbon residence time (CRT= BIO/NPP) to spatial variation in water availability in the western US. We used forest inventory measurements from 1953 mature stands (> 100 years) in Washington, Oregon, and California (WAORCA) along with satellite and climate data sets covering the western US. We summarized forest structure and function in both domains along a 400 cm yr− 1 hydrologic gradient, quantified with a climate moisture index (CMI) based on the difference between precipitation and reference evapotranspiration summed over the water year (October–September) and then averaged annually from 1985 to 2014 (CMIwy). Median NPP, BIO, and CRT computed at 10cmyr− 1 intervals along the CMIwy gradient increased monotonically with increasing CMIwy across both WAORCA (rs= 0.93–0.96, p< 0.001) and the western US (rs= 0.93–0.99, p< 0.001). Field measurements from WAORCA showed that median NPP increased from 2.2 to 5.6 Mg C ha− 1 yr− 1 between the driest and wettest 5% of sites, while BIO increased from 26 to 281MgCha− 1 and CRT increased from 11 to 49 years. The satellite data sets revealed similar changes over the western US, though these data sets tended to plateau in the wettest areas, suggesting that additional efforts are needed to better quantify NPP and BIO from satellites in high-productivity, high-biomass forests. Our results illustrate that long-term …",Logan T Berner and Beverly E Law and Tara W Hudiburg,25,8434651869816789823,Biogeosciences,2,,,"Water availability limits tree productivity, carbon stocks, and carbon residence time in mature forests across the western US.",https://www.researchgate.net/profile/Logan_Berner/publication/312653784_Water_availability_limits_tree_productivity_carbon_stocks_and_carbon_residence_time_in_mature_forests_across_the_western_US/links/58877bcfaca272b7b4524359.pdf,14,2017,/scholar?cites=8434651869816789823,J2KWqAoAAAAJ:-jrNzM816MMC

1018184,"Following stand-replacing wildfire, post-fire (salvage) logging of fire-killed trees is a widely implemented management practice in many forest types. A common hypothesis is that removal of fire-killed trees increases surface temperatures due to loss of shade and increased solar radiation, thereby influencing vegetation establishment and possibly stand development. Six years after a wildfire in a Mediterranean-climate mixed-conifer forest in southwest Oregon, USA, we measured the effects of post-fire logging (>90 per cent dead tree (snag) removal) on growing season surface air temperatures. Compared with unlogged severely burned forest, post-fire logging did not lead to increased maximum daily surface air temperature. However, dead tree removal was associated with lower nightly minimum temperatures (∼1°C) and earlier daytime heating, leading to a 1–2°C difference during the warming portion of the …",Joseph B Fontaine and Daniel C Donato and John L Campbell and Jonathan G Martin and Beverly E Law,25,6879553062771813146,Forestry,5,477-482,Oxford University Press,"Effects of post-fire logging on forest surface air temperatures in the Siskiyou Mountains, Oregon, USA",https://academic.oup.com/forestry/article-abstract/83/5/477/658613,83,2010,/scholar?cites=6879553062771813146,J2KWqAoAAAAJ:L8Ckcad2t8MC

1018185,"Forests dominate carbon (C) exchanges between the terrestrial biosphere and the atmosphere on land. In the long term, the net carbon flux between forests and the atmosphere has been significantly impacted by changes in forest cover area and structure due to ecological disturbances and management activities. Current empirical approaches for estimating net ecosystem productivity (NEP) rarely consider forest age as a predictor, which represents variation in physiological processes that can respond differently to environmental drivers, and regrowth following disturbance. Here, we conduct an observational synthesis to empirically determine to what extent climate, soil properties, nitrogen deposition, forest age and management influence the spatial and interannual variability of forest NEP across 126 forest eddy-covariance flux sites worldwide. The empirical models explained up to 62% and 71% of spatio …",Simon Besnard and Nuno Carvalhais and M Altaf Arain and Andrew Black and Sytze De Bruin and Nina Buchmann and Alessandro Cescatti and Jiquan Chen and Jan GPW Clevers and Ankur R Desai and Christopher M Gough and Katerina Havrankova and Martin Herold and Lukas Hörtnagl and Martin Jung and Alexander Knohl and Bart Kruijt and Lenka Krupkova and Beverly E Law and Anders Lindroth and Asko Noormets and Olivier Roupsard and Rainer Steinbrecher and Andrej Varlagin and Caroline Vincke and Markus Reichstein,24,6075174475063513371,Environmental Research Letters,12,124018,IOP Publishing,Quantifying the effect of forest age in annual net forest carbon balance,https://iopscience.iop.org/article/10.1088/1748-9326/aaeaeb/meta,13,2018,/scholar?cites=6075174475063513371,J2KWqAoAAAAJ:8dzOF9BpDQoC

1018186,"The commentary by Bright and colleagues (Bright et al., 2012) on our article on the (un) sustainability of ambitious forestry bioenergy targets (Schulze et al., 2012) supports our argument by stressing an important point, namely that contributing to climate mitigation is only one among several objectives that need to be addressed in forest management. That is why we discussed changes in forest management intensity in terms of their effects on the human appropriation of net primary production (HANPP), on biodiversity, as well as on economic and other sustainability concerns. Changes in albedo and other climate forcings related to altered management and area of forests are indeed important issues, and Bright et al.(2012) discuss some important recent references. Most of this literature, however, does not relate to our argument because it is focused on the effects of land-cover changes, eg deforestation, afforestation …",Helmut Haberl and Ernst‐Detlef Schulze and Christian Körner and Beverly E Law and Bjart Holtsmark and Sebastiaan Luyssaert,23,8834377303677461404,Global change biology. Bioenergy,1,1-2,"John Wiley & Sons, Inc.",Response: complexities of sustainable forest use,http://search.proquest.com/openview/1af0b7e2b254a7cdc09529406c44a76d/1?pq-origsite=gscholar&cbl=866396,5,2013,/scholar?cites=8834377303677461404,J2KWqAoAAAAJ:SpbeaW3--B0C

1018187," Severe droughts occurred in the western United States during recent decades, and continued human greenhouse gas emissions are expected to exacerbate warming and drying in this region. We investigated the role of water availability in shaping forest carbon cycling and morphological traits in the eastern Cascade Mountains, Oregon, focusing on the transition from low-elevation, dry western juniper (Juniperus occidentalis) woodlands to higher-elevation, wetter ponderosa pine (Pinus ponderosa) and grand fir (Abies grandis) forests. We examined 12 sites in mature forests that spanned a 1300 mm yr−1 gradient in mean growing-year climate moisture index (CMIgy ), computed annually (1964 to 2013) as monthly precipitation minus reference evapotranspiration and summed October to September. Maximum leaf area, annual aboveground productivity, and aboveground live tree biomass increased with CMIgy  (r2 = 0.67–0.88, P < 0.05), approximately 50-, 30-, and 10-fold along this drier to wetter gradient. Interannual fluctuations in CMI affected the annual radial growth of 91 % of juniper, 51 % of pine, and 12 % of fir individuals from 1964 to 2013. The magnitude of the site-average growth–CMI correlations decreased with increased CMIgy  (r2 = 0.53, P < 0.05). All three species, particularly fir, experienced pronounced declines in radial growth from c. 1985 to 1994, coinciding with a period of sustained below-average CMIgy  and extensive insect outbreak. Traits of stress-tolerant juniper included short stature, high wood density for cavitation resistance, and high investment in water transport relative to leaf area. Species occupying wetter areas …",Logan T Berner and Beverly E Law,22,11568212544193896578,Biogeosciences,22,6617-6635,Copernicus GmbH,"Water limitations on forest carbon cycling and conifer traits along a steep climatic gradient in the Cascade Mountains, Oregon",https://bg.copernicus.org/articles/12/6617/2015/,12,2015,/scholar?cites=11568212544193896578,J2KWqAoAAAAJ:48xauSegjOkC

1018188,"Mapping and monitoring of forest carbon stocks across large areas in the tropics will necessarily rely on remote sensing approaches, which in turn depend on field estimates of biomass for calibration and validation purposes. Here, we used field plot data collected in a tropical moist forest in the central Amazon to gain a better understanding of the uncertainty associated with plot-level biomass estimates obtained specifically for the calibration of remote sensing measurements. In addition to accounting for sources of error that would be normally expected in conventional biomass estimates (eg, measurement and allometric errors), we examined two sources of uncertainty that are specific to the calibration process and should be taken into account in most remote sensing studies: the error resulting from spatial disagreement between field and remote sensing measurements (ie, co-location error), and the error introduced when accounting for temporal differences in data acquisition. We found that the overall uncertainty in the field biomass was typically 25% for both secondary and primary forests, but ranged from 16 to 53%. Co-location and temporal errors accounted for a large fraction of the total variance (> 65%) and were identified as important targets for reducing uncertainty in studies relating tropical forest biomass to remotely sensed data. Although measurement and allometric errors were relatively unimportant when considered alone, combined they accounted for roughly 30% of the total variance on average and should not be ignored. Our results suggest that a thorough understanding of the sources of error associated with field-measured plot …",Fabio Gonçalves and Robert Treuhaft and Beverly Law and André Almeida and Wayne Walker and Alessandro Baccini and João Roberto Dos Santos and Paulo Graça,21,17869258310400147507,Remote Sensing,1,47,Multidisciplinary Digital Publishing Institute,Estimating aboveground biomass in tropical forests: field methods and error analysis for the calibration of remote sensing observations,https://www.mdpi.com/2072-4292/9/1/47,9,2017,/scholar?cites=17869258310400147507,J2KWqAoAAAAJ:jFemdcug13IC

1018189,"Figure 1. Ponderosa pine distribution in the western United States. growth rates of seedlings are significantly lower, and carbon allocation patterns in seedlings and young trees differ substantially. The comparison demonstrates that it is inappropriate to draw inferences about mature trees from measurements on seedlings; but it also identifies common responses of trees of a broad range of age classes.The paper by Michael Tausz et al.(2001) contrast the effects of ozone exposure and intense radiation characteristic of high elevations on leaf pigments and antioxidative protective compounds. These authors were able to distinguish biochemical responses to ozone from those attributed to intense radiation by making comparisons under ambient conditions and following overnight recovery. Their approach provides opportunities for comparisons across transects exposed differentially to pollutants.",RH Waring and BE Law,21,3149897889062326531,Tree Physiology,5,273-274,Heron Publishing,"The ponderosa pine ecosystem and environmental stress: past, present and future",http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.619.7045&rep=rep1&type=pdf,21,2001,/scholar?cites=3149897889062326531,J2KWqAoAAAAJ:UeHWp8X0CEIC

1018190,"Recent prolonged droughts and catastrophic wildfires in the western United States have raised concerns about the potential for forest mortality to impact forest structure, forest ecosystem services, and the economic vitality of communities in the coming decades. We used the Community Land Model (CLM) to determine forest vulnerability to mortality from drought and fire by the year 2049. We modified CLM to represent 13 major forest types in the western United States and ran simulations at a 4‐km grid resolution, driven with climate projections from two general circulation models under one emissions scenario (RCP 8.5). We developed metrics of vulnerability to short‐term extreme and prolonged drought based on annual allocation to stem growth and net primary productivity. We calculated fire vulnerability based on changes in simulated future area burned relative to historical area burned. Simulated historical …",Polly C Buotte and Samuel Levis and Beverly E Law and Tara W Hudiburg and David E Rupp and Jeffery J Kent,20,14157644439301070825,Global change biology,1,290-303,,Near‐future forest vulnerability to drought and fire varies across the western United States,https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.14490,25,2019,/scholar?cites=14157644439301070825,J2KWqAoAAAAJ:hvmnpdAuIbkC

1018191,"No adequate community‐wide mechanism or set of standards currently exists to ensure the long‐term reproducibility of results from numerical modeling in biogeochemical research. Various investigators maintain copies of code and supporting materials through ad hoc methods, and some models and modeling studies are not archived by any mechanism other than the published manuscripts describing specific research results. This state of affairs invites trouble.To illustrate this situation, one of the authors of this article was recently involved in producing a state‐of‐the‐art review on the topic of the effects of climate change on forests. The literature on this topic contains a rich array of results from dynamic models of global or regional vegetation produced by forcing these models with climate change scenarios.",Peter E Thornton and Robert B Cook and Bobby H Braswell and Beverly E Law and Wilfred M Corvallis and Herman H Shugart and B Timothy Rhyne and Leslie A Hook,20,16018307598470169185,"Eos, Transactions American Geophysical Union",44,431-431,,Archiving numerical models of biogeochemical dynamics,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2005EO440003,86,2005,/scholar?cites=16018307598470169185,J2KWqAoAAAAJ:86PQX7AUzd4C

1018192,"Predicting the net effects on the carbon and water balance of semi-arid forests under future conditions depends on ecosystem processes responding to changes in soil and atmospheric drought. Here we apply a combination of field observations and soil–plant–atmosphere modeling (SPA) to study carbon and water dynamics in a regenerating ponderosa pine forest. The effects of soil and atmospheric drought were quantified based on a field irrigation experiment combined with model simulations. To assess future effects of intensifying drought on ecosystem processes, the SPA model was run using temperature and precipitation scenarios for 2040 and 2080.Experimentally increased summer water availability clearly affected tree hydraulics and enhanced C uptake in both the observations and the model. Simulation results showed that irrigation was sufficient to eliminate soil water limitation and maintaining transpiration rates, but gross primary productivity (GPP) continued to decrease. Observations of stomatal conductance indicated a dominant role of vapor pressure deficit (VPD) in limiting C uptake. This was confirmed by running the simulation under reduced atmospheric drought (VPD of 1kPa), which largely maintained GPP rates at pre-drought conditions. The importance of VPD as a dominant driver was underlined by simulations of extreme summer conditions. We found GPP to be affected more by summer temperatures and VPD as predicted for 2080 (− 17%) than by reductions in summer precipitation (− 9%). Because heterotrophic res-",NK Ruehr and BE Law and D Quandt and M Williams,19,5817471499129219803,Biogeosciences,15,,,Effects of heat and drought on carbon and water dynamics in a regenerating semi-arid pine forest: a combined experimental and modeling approach,https://ir.library.oregonstate.edu/concern/articles/rv042v66n,11,2014,/scholar?cites=5817471499129219803,J2KWqAoAAAAJ:2VqYfGB8ITEC

1018193,"  Background:  Management strategies have been proposed to minimise the effects of climate change on forest resilience.  Aims:  We investigated the Pacific Northwest US region forest carbon balance under current practices, and changes that may result from management practices proposed for the region's 34 million ha of forests to mitigate climate change effects.  Methods:  We examined the relationship between net primary production (NPP) and biomass, using plot data, and estimated the effects of proposed clear-cut harvest of young mesic forests for wood products and bioenergy while preserving mesic mature/old forests for biodiversity (Sparing), thinning all forests (Sharing) and a combination of sparing mesic mature and old, clearing mesic young and thinning dry forests (Sparing/Sharing …",Beverly E Law and Tara W Hudiburg and Sebastiaan Luyssaert,19,15111182432220030078,Plant Ecology & Diversity,1,73-85,Taylor & Francis,Thinning effects on forest productivity: consequences of preserving old forests and mitigating impacts of fire and drought,https://www.tandfonline.com/doi/abs/10.1080/17550874.2012.679013,6,2013,/scholar?cites=15111182432220030078,J2KWqAoAAAAJ:S16KYo8Pm5AC

1018194,"Characterization of state-dependent model biases in land surface models can highlight model deficiencies, and provide new insights into model development. In this study, artificial neural networks (ANNs) are used to estimate the state-dependent biases of a land surface model (ORCHIDEE: ORganising Carbon and Hydrology in Dynamic EcosystEms). To characterize state-dependent biases in ORCHIDEE, we use multi-year flux measurements made at 125 eddy covariance sites that cover 7 different plant functional types (PFTs) and 5 climate groups. We determine whether the state-dependent model biases in five flux variables (H: sensible heat, LE: latent heat, NEE: net ecosystem exchange, GPP: gross primary productivity and Reco: ecosystem respiration) are transferable within and between three different timescales (diurnal, seasonal–annual and interannual), and between sites (categorized by PFTs and …",Tao Wang and Pierre Brender and Philippe Ciais and Shilong Piao and Miguel D Mahecha and Frédéric Chevallier and Markus Reichstein and Catherine Ottlé and Fabienne Maignan and Altaf Arain and Gil Bohrer and Alessandro Cescatti and Gerard Kiely and Beverly Elizabeth Law and Merbold Lutz and Leonardo Montagnani and Eddy Moors and Bruce Osborne and Oleg Panferov and Dario Papale and Francesco Primo Vaccari,19,16040397605056366030,Ecological Modelling,,11-25,Elsevier,State-dependent errors in a land surface model across biomes inferred from eddy covariance observations on multiple timescales,https://www.sciencedirect.com/science/article/pii/S0304380012003456,246,2012,/scholar?cites=16040397605056366030,J2KWqAoAAAAJ:XiSMed-E-HIC

1018195,"We applied and compared bottom-up (process model-based) and top-down (atmospheric inversion-based) scaling approaches to evaluate the spatial and temporal patterns of net ecosystem production (NEP) over a 2.5 × 105 km2 area (the state of Oregon) in the western United States. Both approaches indicated a carbon sink over this heterogeneous region in 2003 (a relatively warm, dry year in western Oregon) and 2007 (near normal), with carbon uptake primarily in forested and agricultural areas. The statewide mean NEP for 2007 using the bottom-up approach was 80 gC m-2 yr-1, which compares with 145 gC m-2 yr-1 for the top-down approach. Seasonality of daily NEP at the ecoregion scale showed similar patterns across the two approaches, but with less sensitivity to seasonal drought in the top-down model. In 2003, simulated annual NEP was lower than in 2007 for both scaling approaches, but the …",DP Turner and M Göckede and BE Law and WD Ritts and WB Cohen and Z Yang and T Hudiburg and R Kennedy and M Duane,19,2055160281734066253,Tellus B: Chemical and Physical Meteorology,2,207-221,Taylor & Francis,Multiple constraint analysis of regional land-surface carbon flux,https://www.tandfonline.com/doi/abs/10.1111/j.1600-0889.2010.00525.x,63,2011,/scholar?cites=2055160281734066253,J2KWqAoAAAAJ:-mN3Mh-tlDkC

1018196,"This data set, FLUXNET Marconi Conference Gap-Filled Flux and Meteorology Data, 1992-2000, was conceptualized at the FLUXNET 2000 Synthesis Workshop held at the Marconi Conference Center, Marshall, California, June 11-14, 2000. Fluxes of carbon dioxide, water vapor, and energy exchange have been measured at 38 forest, grassland, and crop sites as part of the EUROFLUX and AmeriFlux projects. A total of 97 site-years of data were compiled, primarily between 1996 and 1998 but also for 1992-1995 and 1999-2000. Half-hour flux and meteorology measurements are included plus the gap-filled half-hour estimates and aggregations to day and night, weekly, monthly, and annual periods.",E Falge and M Aubinet and PS Bakwin and D Baldocchi and P Berbigier and C Bernhofer and TA Black and R Ceulemans and KJ Davis and AJ Dolman and A Goldstein and ML Goulden and A Granier and DY Hollinger and PG Jarvis and N Jensen and K Pilegaard and G Katul and P Kyaw Tha Paw and BE Law and A Lindroth and D Loustau and Y Mahli and R Monson and P Moncrieff and E Moors and JW Munger and T Meyers and W Oechel and E-D Schulze and H Thorgeirsson and J Tenhunen and R Valentini and SB Verma and T Vesala and SC Wofsy,19,2976266612461405229,ORNL DAAC,,,,"FLUXNET Marconi Conference Gap-Filled Flux and Meteorology Data, 1992-2000",https://daac.ornl.gov/cgi-bin/download.pl?ds_id=811&source=schema_org_metadata,,2006,/scholar?cites=2976266612461405229,J2KWqAoAAAAJ:zwpXiJ37cpgC

1018197,"Growth data from the most recent 5 years of a 40-year thinning study in an even-aged red pine (Pinus resinosa) forest in Cutfoot Sioux Experimental Forest, Minnesota, were used with intercepted photosynthetically active radiation (IPAR) data to determine the relationship between light interception and growth for a range of stand densities. Stand basal area (BA) growth was proportional to the amount of light intercepted within the stand (P = 0.06, r² = 0.73), and individual tree growth was inversely related to the amount of light intercepted by the canopy (P = 0.08, r² = 0.69). Stand growth efficiency (SGE = ratio of 5-year plot BA growth to plot median %IPAR) was only weakly correlated with stand density (P » 0.10, r = 0.31). The rate of change in stand growth efficiency may be a good indicator of change in forest condition over a range of stand densities. For. Sci. 38(1):199-202.",Beverly E Law and Kurt H Riitters and Lewis F Ohmann,19,16381760314466393959,Forest science,1,199-202,Oxford University Press,Growth in Relation to Canopy Light Interception in a Red Pine (Pinus resinosa) Thinning Study,https://academic.oup.com/forestscience/article-abstract/38/1/199/4642798,38,1992,/scholar?cites=16381760314466393959,J2KWqAoAAAAJ:VLnqNzywnoUC

1018198,"The purpose of this report is to describe the sampling methodology of the Forest Inventory and Analysis (FIA) survey system and the National Forest System (NFS) inventories.In the past twenty years, there has been an increasing need for Forest Resource inventory data to contribute to various objectives of different agencies and organizations. Monitoring Forest health is one area of interest for which existing Forest survey data May be useful. A knowledge of sampling methodology used to collect the data and kinds of data collected is important to assess the usefulness of existing data to meet specific objectives. There are also many opportunities for initiating cooperative Research and inventory efforts to build on existing data pertaining to mutual areas of interest such as monitoring",John W Hazard and Beverly E Law,19,13931415213018318897,,,,"Environmental Research Laboratory, Office of Research and Development, US Environmental Protection Agency",Forest survey methods used in the USDA Forest Service,http://books.google.com/books?hl=en&lr=&id=ATrUMLKx7XgC&oi=fnd&pg=PA20&dq=info:MQhuDlNUVsEJ:scholar.google.com&ots=Hk_VbQsk8d&sig=OAfzKbF6XMDvI8lQEL_dZDmXBZo,,1989,/scholar?cites=13931415213018318897,J2KWqAoAAAAJ:qjMakFHDy7sC

1018199,"A time series from 1977–1989 and 2000–2002 of scientific trawl surveys in the Porcupine Seabight and adjacent abyssal plain of the NE Atlantic was analysed to assess changes in demersal fish biomass and length frequency. These two periods coincide with the onset of the commercial deep-water fishery in the late 1970s and the onset of the regulation of the fishery in the early 2000’s, which allowed us to investigate changes in the relationship between total demersal fish biomass and depth between the pre-and post commercial fishing periods, as well as changes in the biomass (kg km− 2) depth distribution and length frequency distribution of the most dominant fish species. Our results show a decline in total demersal fish biomass of 36% within the depth range of the commercial fishery (< 1500 m). Whilst there were significant declines in target (eg Coryphaenoides rupestris decreased by 57%) and non-target (eg C. guentheri and Antimora rostrata) species, not all species declined significantly. Changes in the overall length-frequency distribution were detected for 5 out of the 8 dominant species occupying depth ranges both within and outside the maximum depth for commercial trawling. This suggests that whilst there is evidence for likely fishery impacts on the biomass distribution of the demersal fish population as a whole, species-specific impacts are highly variable. It is clear that changes in population structure can extend beyond the depth at which fishing takes place, highlighting the importance for also considering the indirect effects on deep-sea fish populations.",Jasmin A Godbold and David M Bailey and MA Collins and John DM Gordon and Waldemar A Spallek and Imants G Priede,17,18205685009368968811,Biogeosciences,,,,"Putative fishery-induced changes in biomass and population size structures of demersal deep-sea fishes in ICES Sub-area VII, Northeast Atlantic Ocean",http://aura.abdn.ac.uk/bitstream/handle/2164/3370/bg_10_529_2013.pdf?sequence=1,,2013,/scholar?cites=18205685009368968811,J2KWqAoAAAAJ:Ug5p-4gJ2f0C

1018200,"The Pacific Northwest (PNW) region of the United States has some of the most productive forests in the world. As precipitation regimes may shift with changing climate in this area, droughts are predicted to increase in both frequency and degree of severity, which will have a significant impact on already drought-prone ecosystems. When modeling ecosystem responses to drought, it is important to consider the physiology of individual tree species since the variations in drought sensitivity among species is easily overlooked when plants are characterized using broad plant functional types. Here we explore the use of inherent water-use efficiency as an index of drought sensitivity in semi-arid young and mature ponderosa pine forests and a mesic mature Douglas-fir forest in the PNW. Summer maximum of an evapotranspiration-based WUE (WUEi) was 2.5 times higher in young and mature pines in semi-arid climate …",Hyojung Kwon and Beverly E Law and Christoph K Thomas and Brittany G Johnson,16,261874007336629421,Agricultural and Forest Meteorology,,488-500,Elsevier,"The influence of hydrological variability on inherent water use efficiency in forests of contrasting composition, age, and precipitation regimes in the Pacific Northwest",https://www.sciencedirect.com/science/article/pii/S0168192317302629,249,2018,/scholar?cites=261874007336629421,J2KWqAoAAAAJ:-nhnvRiOwuoC

1018201,"We present an analysis of the relative magnitude and contribution of parameter and driver uncertainty to the confidence intervals on estimates of net carbon fluxes. Model parameters may be difficult or impractical to measure, while driver fields are rarely complete, with data gaps due to sensor failure and sparse observational networks. Parameters are generally derived through some optimization method, while driver fields may be interpolated from available data sources. For this study, we used data from a young ponderosa pine stand at Metolius, Central Oregon, and a simple daily model of coupled carbon and water fluxes (DALEC). An ensemble of acceptable parameterizations was generated using an ensemble Kalman filter and eddy covariance measurements of net C exchange. Geostatistical simulations generated an ensemble of meteorological driving variables for the site, consistent with the spatiotemporal …",L Spadavecchia and M Williams and BE Law,16,1935825601182102946,Ecological Applications,5,1506-1522,Ecological Society of America,Uncertainty in predictions of forest carbon dynamics: separating driver error from model error,https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/09-1183.1,21,2011,/scholar?cites=1935825601182102946,J2KWqAoAAAAJ:9ZlFYXVOiuMC

1018202,"The reliable simulation of gross primary productivity (GPP) at various spatial and temporal scales is of significance to quantifying the net exchange of carbon between terrestrial ecosystems and the atmosphere. This study aimed to verify the ability of a nonlinear two-leaf model (TL-LUEn), a linear two-leaf model (TL-LUE), and a big-leaf light use efficiency model (MOD17) to simulate GPP at half-hourly, daily and 8-day scales using GPP derived from 58 eddy-covariance flux sites in Asia, Europe and North America as benchmarks. Model evaluation showed that the overall performance of TL-LUEn was slightly but not significantly better than TL-LUE at half-hourly and daily scale, while the overall performance of both TL-LUEn and TL-LUE were significantly better (p< 0.0001) than MOD17 at the two temporal scales. The improvement of TL-LUEn over TL-LUE was relatively small in comparison with the improvement of TL-LUE over MOD17. However, the differences between TL-LUEn and MOD17, and TL-LUE and MOD17 became less distinct at the 8-day scale. As for different vegetation types, TL-LUEn and TL-LUE performed better than MOD17 for all vegetation types except crops at the half-hourly scale. At the daily and 8-day scales, both TL-LUEn and TL-LUE outperformed MOD17 for forests. However, TL-LUEn had a mixed performance for the three non-forest types while TL-LUE outperformed MOD17 slightly for all these non-forest types at daily and 8-day scales. The better performance of TL-LUEn and TL-LUE for forests was mainly achieved by the correction of the underestimation/overestimation of GPP simulated by MOD17 under low/high solar …",Xiaocui Wu and Weimin Ju and Yanlian Zhou and Mingzhu He and Beverly E Law and T Andrew Black and Hank A Margolis and Alessandro Cescatti and Lianhong Gu and Leonardo Montagnani and Asko Noormets and Timothy J Griffis and Kim Pilegaard and Andrej Varlagin and Riccardo Valentini and Peter D Blanken and Shaoqiang Wang and Huimin Wang and Shijie Han and Junhua Yan and Yingnian Li and Bingbing Zhou and Yibo Liu,15,6510619648610761682,Remote Sensing,3,2238-2278,Multidisciplinary Digital Publishing Institute,Performance of linear and nonlinear two-leaf light use efficiency models at different temporal scales,https://www.mdpi.com/2072-4292/7/3/2238/htm,7,2015,/scholar?cites=6510619648610761682,J2KWqAoAAAAJ:Ak0FvsSvgGUC

1018203,"Wildfire is an essential earth‐system process, impacting ecosystem processes and the carbon cycle. Forest fires are becoming more frequent and severe, yet gaps exist in the modeling of fire on vegetation and carbon dynamics. Strategies for reducing carbon dioxide (CO2) emissions from wildfires include increasing tree harvest, largely based on the public assumption that fires burn live forests to the ground, despite observations indicating that less than 5% of mature tree biomass is actually consumed. This misconception is also reflected though excessive combustion of live trees in models. Here, we show that regional emissions estimates using widely implemented combustion coefficients are 59%–83% higher than emissions based on field observations. Using unique field datasets from before and after wildfires and an improved ecosystem model, we provide strong evidence that these large overestimates can be …",Jeffrey E Stenzel and Kristina J Bartowitz and Melannie D Hartman and James A Lutz and Crystal A Kolden and Alistair MS Smith and Beverly E Law and Mark E Swanson and Andrew J Larson and William J Parton and Tara W Hudiburg,13,12116517004172903502,Global change biology,11,3985-3994,,Fixing a snag in carbon emissions estimates from wildfires,https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.14716,25,2019,/scholar?cites=12116517004172903502,J2KWqAoAAAAJ:QVtou7C4vgoC

1018204,"Agricultural ecosystems differ in their ability to withstand drought and increases in temperature forecasted changes in climate and climate variability. Data metrics reflecting seasonal patterns in primary production (known as plant phenology) and links to environmental and or soil-related factors that drives those patterns are increasing in importance for sustaining agricultural production. What prompts crops and other vegetation to initiate growth? Are environmental drivers changing? If so, how might we adapt agricultural production to meet growing demands amidst increasing variability in climate? Standardized data metrics from widely distributed observations offer an approach to answering these questions. Digital cameras mounted on towers (hereafter “phenocams) provide detailed information about vegetation greenness. Data derived from phenocam images (eg, dates for start of growth and start of senescence) fill a gap for agro-ecosystems nationwide and facilitate linkages between pasture-level field observations of crop status and landscape greenness and metrics derived from satellite remote sensing. The dataset published herein spans 133 sites across diverse ecosystems from 2000-2015 and provides data that can be used by scientists, land owners, and decision makers in conjunction with gridded environmental data products to better understand how ecosystems will respond to prolonged drought and/or changes in temperature, thereby informing management decisions.Technical Abstract: This data set provides a time series of vegetation phenological observations for 133 sites across diverse ecosystems of North America and Europe …",AD Richardson and K Hufkens and T Milliman and DMl Aubrecht and M Chen and JM Gray and MR Johnston and TF Keenan and ST Klosterman and M Kosmala and EK Melaas and MA Friedl and S Frolking and M Abraha and M Alber and M Apple and BE Law and TA Black,13,12416571701559913809,"ORNL DAAC: Oak Ridge, TN, USA",,,,"PhenoCam Dataset v1. 0: Vegetation phenology from digital camera imagery, 2000–2015",https://www.ars.usda.gov/research/publications/publication/?seqNo115=349663,,2017,/scholar?cites=12416571701559913809,J2KWqAoAAAAJ:zUl2_INMlC4C

