id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations 
1016125,"Coral growth rates are highly dependent on environmental variables such as sea surface temperature 1, 2 and solar irradiance 3, 4. Multi-decadal variability in coral growth rates has been documented throughout the Caribbean over the past 150–200 years 5, 6, and linked to variations in Atlantic sea surface temperatures 5. Multi-decadal variability in sea surface temperatures in the North Atlantic, in turn, has been linked to volcanic and anthropogenic aerosol forcing 7. Here, we examine the drivers of changes in coral growth rates in the western Caribbean between 1880 and 2000, using previously published coral growth chronologies from two sites in the region, and a numerical model. Changes in coral growth rates over this period coincided with variations in sea surface temperature and incoming short-wave radiation. Our model simulations show that variations in the concentration of anthropogenic aerosols …",Lester Kwiatkowski and Peter M Cox and Theo Economou and Paul R Halloran and Peter J Mumby and Ben BB Booth and Jessica Carilli and Hector M Guzman,21,9211841625300364552,Nature Geoscience,5,362-366,Nature Publishing Group,Caribbean coral growth influenced by anthropogenic aerosol emissions,https://www.nature.com/articles/ngeo1780,6,2013,/scholar?cites=9211841625300364552,7S1cuNwAAAAJ:738O_yMBCRsC
1016126,"A two-box model for equator-to-pole planetary heat transport is extended to include simple atmospheric dynamics. The surface drag coefficient CD is treated as a free parameter and solutions are calculated analytically in terms of the dimensionless planetary parameters η (atmospheric thickness), ω (rotation rate) and ξ (advective capability). Solutions corresponding to maximum entropy production (MEP) are compared with solutions previously obtained from dynamically unconstrained two-box models. As long as the advective capability ξ is sufficiently large, dynamically constrained MEP solutions are identical to dynamically unconstrained MEP solutions. Consequently, the addition of a dynamical constraint does not alter the previously obtained MEP results for Earth, Mars and Titan, and an analogous result is presented here for Venus. The rate of entropy production in an MEP state is shown to be independent of …",Tim E Jupp and Peter M Cox,21,10196334013196308935,Philosophical Transactions of the Royal Society B: Biological Sciences,1545,1355-1365,The Royal Society,MEP and planetary climates: insights from a two-box climate model containing atmospheric dynamics,https://royalsocietypublishing.org/doi/abs/10.1098/rstb.2009.0297,365,2010,/scholar?cites=10196334013196308935,7S1cuNwAAAAJ:sSrBHYA8nusC
1016127,"Global policy targets for greenhouse gas emissions reductions are being negotiated. The amount of emitted carbon dioxide remaining in the atmosphere is controlled by carbon cycle processes in the ocean and on land. These processes are themselves affected by climate. The resulting'climate–carbon cycle feedback'has recently been quantified, but the policy implications have not. Using a scheme to emulate the range of state-of-the-art model results for climate feedback strength, including the modelled range of climate sensitivity and other key uncertainties, we analyse recent global targets. The G8 target of a 50% cut in emissions by 2050 leaves CO 2 concentrations rising rapidly, approaching 1000 ppm by 2300. The Stern Review's proposed 25% cut in emissions by 2050, continuing to an 80% cut, does in fact approach stabilization of CO 2 concentration on a policy-relevant (century) timescale, with most …",Joanna I House and Chris Huntingford and Wolfgang Knorr and Sarah E Cornell and Peter M Cox and Glen R Harris and Chris D Jones and Jason A Lowe and I Colin Prentice,21,4124224175955250267,Environmental Research Letters,4,044002,IOP Publishing,What do recent advances in quantifying climate and carbon cycle uncertainties mean for climate policy?,https://iopscience.iop.org/article/10.1088/1748-9326/3/4/044002/meta,3,2008,/scholar?cites=4124224175955250267,7S1cuNwAAAAJ:RHpTSmoSYBkC
1016128,"A perennial question in modern weather forecasting and climate prediction is whether to invest resources in more complex numerical models or in larger ensembles of simulations. If this question is to be addressed quantitatively, then information is needed about how changes in model complexity and ensemble size will affect predictive performance. Information about the effects of ensemble size is often available, but information about the effects of model complexity is much rarer. An illustration is provided of the sort of analysis that might be conducted for the simplified case in which model complexity is judged in terms of grid resolution and ensemble members are constructed only by perturbing their initial conditions. The effects of resolution and ensemble size on the performance of climate simulations are described with a simple mathematical model, which is then used to define an optimal allocation of …",Christopher AT Ferro and Tim E Jupp and F Hugo Lambert and Chris Huntingford and Peter M Cox,20,14361999983286385559,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",1962,1087-1099,The Royal Society Publishing,Model complexity versus ensemble size: allocating resources for climate prediction,https://royalsocietypublishing.org/doi/abs/10.1098/rsta.2011.0307,370,2012,/scholar?cites=14361999983286385559,7S1cuNwAAAAJ:_Ybze24A_UAC
1016129,"Observations of latent heat, sensible heat and momentum flux from eddy correlation equipment are presented, along with approximately weekly measurements of soil moisture content. The measurements were made over a pasture field in the south of England for 3 years, covering two dry years, 1995 and 1996 and a more normal year, 1997. The data show that, overall, approximately 80% of the measured net radiation was used for evaporation. During July and August of the two dry years, soil moisture deficits of over 150 mm developed within the top 1400 mm, and at these deficits the evaporation was reduced. During the summer months, overall between 71 and 76% of the net radiation was used for evaporation. During the winter months, the latent heat flux exceeded the net incoming radiation. An energy closure better than 10% suggests that the measurements were well founded. The surrounding trees may …",RJ Harding and C Huntingford and PM Cox,20,11979725048815356937,Agricultural and forest meteorology,4,309-322,Elsevier,Modelling long-term transpiration measurments from grassland in southern England,https://www.sciencedirect.com/science/article/pii/S0168192399001525,100,2000,/scholar?cites=11979725048815356937,7S1cuNwAAAAJ:AXPGKjj_ei8C
1016130,"  Land surface models (LSMs) typically use empirical functions to represent vegetation responses to soil drought. These functions largely neglect recent advances in plant ecophysiology that link xylem hydraulic functioning with stomatal responses to climate. We developed an analytical stomatal optimization model based on xylem hydraulics (SOX) to predict plant responses to drought. Coupling SOX to the Joint UK Land Environment Simulator (JULES) LSM, we conducted a global evaluation of SOX against leaf‐ and ecosystem‐level observations. SOX simulates leaf stomatal conductance responses to climate for woody plants more accurately and parsimoniously than the existing JULES stomatal conductance model. An ecosystem‐level evaluation at 70 eddy flux sites shows that SOX decreases the sensitivity of gross primary productivity (GPP) to soil moisture, which improves the model agreement with …",Cleiton B Eller and Lucy Rowland and Maurizio Mencuccini and Teresa Rosas and Karina Williams and Anna Harper and Belinda E Medlyn and Yael Wagner and Tamir Klein and Grazielle S Teodoro and Rafael S Oliveira and Ilaine S Matos and Bruno HP Rosado and Kathrin Fuchs and Georg Wohlfahrt and Leonardo Montagnani and Patrick Meir and Stephen Sitch and Peter M Cox,19,9822699077048191340,New Phytologist,6,1622-1637,,Stomatal optimization based on xylem hydraulics (SOX) improves land surface model simulation of vegetation responses to climate,https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/nph.16419,226,2020,/scholar?cites=9822699077048191340,7S1cuNwAAAAJ:OP4eGU-M3BUC
1016131,"The treatment of the land surface can have a significant impact on the performance of atmospheric models, influencing the surface energy balance and near surface atmospheric variables. In numerical weather prediction models it is especially important to reproduce the observed diurnal cycle in screen-level temperature, which requires an accurate representation of the surface temperature, and therefore an accurate and computationally efficient representation of soil heat storage and transfer. We present a technique for analysing the accuracy of numerical soil temperature schemes, and a methodology for choosing the optimal layer thicknesses for schemes with a given number of layers. Furthermore, the analysis suggests that first generation land surface schemes, which typically used a layer-average surface temperature, may be more accurate in this respect than the latest land surface schemes, which …",MJ Best and PM Cox and D Warrilow,19,4370065621720465631,Boundary-layer meteorology,1,111-142,Kluwer Academic Publishers,Determining the optimal soil temperature scheme for atmospheric modelling applications,https://link.springer.com/article/10.1007/s10546-004-5075-3,114,2005,/scholar?cites=4370065621720465631,7S1cuNwAAAAJ:bEWYMUwI8FkC
1016132,"In this chapter, we present evidence that changes in landsurface, in particular those relating to vegetation-atmos-phere interaction, affect weather and climate at the global scale. We also show that without understanding vegetation dynamics we are unable to describe long-term climate variability, nor can we fully interpret palaeodimatic reconstructions or predict global weather properly. This chapter is organised as follows (see also Table A.1):   In Sect. A.4.1, we present theoretical considerations. We show how vegetation interferes with the atmosphere and the other components of the climate system at the global scale, and we explore the consequences of the nonlinear character of atmosphere-vegetation dynamics.   In Sect. A.4.2, we interpret palaeoclimatic and palaeobotanic reconstructions in the light of the theory being developed in Sect. A.4.1 …In Sect. A.4.1, we present theoretical considerations. We show how vegetation interferes with the atmosphere and the other components of the climate system at the global scale, and we explore the consequences of the nonlinear character of atmosphere-vegetation dynamics.In Sect. A.4.2, we interpret palaeoclimatic and palaeobotanic reconstructions in the light of the theory being developed in Sect. A.4.1 …",Martin Claussen and Peter M Cox and Xubin Zeng and Pedro Viterbo and Anton CM Beljaars and Richard A Betts and Hans-Jürgen Bolle and Thomas Chase and Randall Koster,19,2179298950902869617,,,33-57,"Springer, Berlin, Heidelberg",The global climate,https://link.springer.com/chapter/10.1007/978-3-642-18948-7_5,,2004,/scholar?cites=2179298950902869617,7S1cuNwAAAAJ:qxL8FJ1GzNcC
1016133,"Land-surface models (LSMs) are crucial components of the Earth system models (ESMs) that are used to make coupled climate–carbon cycle projections for the 21st century. The Joint UK Land Environment Simulator (JULES) is the land-surface model used in the climate and weather forecast models of the UK Met Office. JULES is also extensively used offline as a land-surface impacts tool, forced with climatologies into the future. In this study, JULES is automatically differentiated with respect to JULES parameters using commercial software from FastOpt, resulting in an analytical gradient, or adjoint, of the model. Using this adjoint, the adJULES parameter estimation system has been developed to search for locally optimum parameters by calibrating against observations. This paper describes adJULES in a data assimilation framework and demonstrates its ability to improve the model–data fit using eddy-covariance measurements of gross primary production (GPP) and latent heat (LE) fluxes. adJULES also has the ability to calibrate over multiple sites simultaneously. This feature is used to define new optimised parameter values for the five plant functional types (PFTs) in JULES. The optimised PFT-specific parameters improve the performance of JULES at over 85% of the sites used in the study, at both the calibration and evaluation more»",Nina M Raoult and Tim E Jupp and Peter M Cox and Catherine M Luke,18,15208073932017952824,Geoscientific Model Development (Online),8,,"Oregon State Univ., Corvallis, OR (United States)",Land-surface parameter optimisation using data assimilation techniques: the adJULES system V1. 0,https://www.osti.gov/biblio/1361533,9,2016,/scholar?cites=15208073932017952824,7S1cuNwAAAAJ:_Re3VWB3Y0AC
1016134,⇒ Validate the new processes with off-line point simulations.⇒ Address the sub-grid variability issues.⇒ Study the interaction of LSS with the planetary boundary layer.⇒ Perform coordinated sensitivity experiments with GCMs.⇒ Help modelers participate in inter-comparison projects.⇒ Document and distribute atmosphere/land-surface interfaces.,Jan Polcher,18,14275961807169860829,BAHC/GEWEX News Joint Issue,2,5-6,,The global land-atmosphere system study (GLASS),http://rainbow.iis.u-tokyo.ac.jp/GLASS/Visual/2000/GLASS_oct.pdf.gz,11,2001,/scholar?cites=14275961807169860829,7S1cuNwAAAAJ:uLbwQdceFCQC
1016135," Climate sensitivity to CO2 remains the key uncertainty in projections of future climate change. Transient climate response (TCR) is the metric of temperature sensitivity that is most relevant to warming in the next few decades and contributes the biggest uncertainty to estimates of the carbon budgets consistent with the Paris targets. Equilibrium climate sensitivity (ECS) is vital for understanding longer-term climate change and stabilisation targets. In the IPCC 5th Assessment Report (AR5), the stated “likely” ranges (16 %–84 % confidence) of TCR (1.0–2.5 K) and ECS (1.5–4.5 K) were broadly consistent with the ensemble of CMIP5 Earth system models (ESMs) available at the time. However, many of the latest CMIP6 ESMs have larger climate sensitivities, with 5 of 34 models having TCR values above 2.5 K and an ensemble mean TCR of 2.0±0.4 K. Even starker, 12 of 34 models have an ECS value above 4.5 K. On the face of it, these latest ESM results suggest that the IPCC likely ranges may need revising upwards, which would cast further doubt on the feasibility of the Paris targets.Here we show that rather than increasing the uncertainty in climate sensitivity, the CMIP6 models help to constrain the likely range of TCR to 1.3–2.1 K, with a central estimate of 1.68 K. We reach this conclusion through an emergent constraint approach which relates the value of TCR linearly to the global warming from 1975 onwards. This is a period when the signal-to-noise ratio of the net radiative forcing increases strongly, so that uncertainties in aerosol forcing become progressively less problematic. We find a consistent emergent constraint on TCR when …",Femke JMM Nijsse and Peter M Cox and Mark S Williamson,17,17016672536875624206,Earth System Dynamics,3,737-750,Copernicus GmbH,Emergent constraints on transient climate response (TCR) and equilibrium climate sensitivity (ECS) from historical warming in CMIP5 and CMIP6 models,https://esd.copernicus.org/articles/11/737/2020/,11,2020,/scholar?cites=17016672536875624206,7S1cuNwAAAAJ:_OXeSy2IsFwC
1016136,"The IGBP Analysis, Integration and Modeling of the Earth System (AIMES) project has developed the notion of Earth System Science (ESS). ESS studies how the planet operates as a coupled system of interacting components, which produce emergent behaviors over and beyond the dynamics of the individual components. Many climate models used in the IPCC's 5th Assessment Report (AR5) include representations of the physical climate system and the biological components of the land and ocean carbon cycle. AIMES and its forerunner Global Analysis and Integration of Models (GAIM) helped lay the groundwork for this advance. Subsequently, AIMES has been instrumental in the evolution of climate models into Earth System Models, promoting dialog between the relevant communities to ensure greater consistency in the IPCC assessment process.Today, society faces interconnected challenges including …",David Schimel and Kathy Hibbard and Duarte Costa and Peter Cox and Sander Van Der Leeuw,17,217443401674832252,Anthropocene,,99-106,Elsevier,"Analysis, Integration and Modeling of the Earth System (AIMES): Advancing the post-disciplinary understanding of coupled human–environment dynamics in the Anthropocene",https://www.sciencedirect.com/science/article/pii/S2213305416300170,12,2015,/scholar?cites=217443401674832252,7S1cuNwAAAAJ:2osOgNQ5qMEC
1016137,"Recent comparisons of the Met Office Surface Exchange Scheme (MOSES) against landatmosphere CO2 flux measurements from eddy-covariance towers show a tendency for the model to underestimate the higher uptake rates in the middle of the day. Here we trace the reason for this bias to an underlying assumption that the plant canopy functions like a scaled big-leaf. An alternative treatment of canopy radiation interception is proposed based on an analytical two-stream model, and an explicit scaling-up from leaf-to-canopy. The new model (which will form part of the next generation Joint UK Land Environment Simulator, JULES) produces a better fit to the flux measurements from the pine tree site in Loobos, Netherlands, and also has the additional benefit of distinguishing between diffuse and direct radiation effects on photosynthesis. It is noted that changing the light interception component also influences best …",Venkata R Jogireddy and Peter M Cox and Chris Huntingford and Richard J Harding and LM Mercado,17,13155612937681460822,,,,Met Office,An improved description of canopy light interception for use in a GCM land-surface scheme: calibration and testing against carbon fluxes at a coniferous forest,http://scholar.google.com/scholar?cluster=13155612937681460822&hl=en&oi=scholarr,,2006,/scholar?cites=13155612937681460822,7S1cuNwAAAAJ:5awf1xo2G04C
1016138,"Recent studies have shown that current dynamic vegetation models have serious weaknesses in reproducing the observed vegetation dynamics and contribute to bias in climate simulations. This study intends to identify the major factors that underlie the connections between vegetation dynamics and climate variability and investigates vegetation spatial distribution and temporal variability at seasonal to decadal scales over North America (NA) to assess a 2‐D biophysical model/dynamic vegetation model's (Simplified Simple Biosphere Model version 4, coupled with the Top‐down Representation of Interactive Foliage and Flora Including Dynamics Model (SSiB4/TRIFFID)) ability to simulate these characteristics for the past 60 years (1948 through 2008). Satellite data are employed as constraints for the study and to compare the relationships between vegetation and climate from the observational and the …",Zhengqiu Zhang and Yongkang Xue and Glen MacDonald and Peter M Cox and G James Collatz,16,2903597730653932356,Journal of Geophysical Research: Atmospheres,4,1300-1321,,Investigation of North American vegetation variability under recent climate: A study using the SSiB4/TRIFFID biophysical/dynamic vegetation model,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2014JD021963,120,2015,/scholar?cites=2903597730653932356,7S1cuNwAAAAJ:L8Ckcad2t8MC
1016139,{1 5 5)}~ 1)}£ 5} 1{3 h I c B i QG ii ETE q BX i E c S ux Q i Q cd E l h GT e X a QTEG ic PSX i PEG c E A i B iid E ee PG m BG a TE cc QT i PEG c E A dc P z EGQ QG ii E vadxx B a Q e PQ c BS e Q QG ii E z EGB q 9 QTPB e XQ a P i E c E cc QPQ¢,Peter M Cox and RA Betts and M Collins and P Harris and C Huntingford and CD Jones,14,11307059347362098061,,,,Hadley Centre for Climate Prediction and Research,Amazon dieback under climate-carbon cycle projections for the 21st century,http://philip.inpa.gov.br/publ_restritas/mud%20globais/leituras%20PDFs/Bruce%20Nelson/Cox%20et%20al%202003.pdf,,2003,/scholar?cites=11307059347362098061,7S1cuNwAAAAJ:1qzjygNMrQYC
1016140,"Dynamic global vegetation models (DGVMs) are used for studying historical and future changes to vegetation and the terrestrial carbon cycle. JULES (the Joint UK Land Environment Simulator) represents the land surface in the Hadley Centre climate models and in the UK Earth System Model. Recently the number of plant functional types (PFTs) in JULES was expanded from five to nine to better represent functional diversity in global ecosystems. Here we introduce a more mechanistic representation of vegetation dynamics in TRIFFID, the dynamic vegetation component of JULES, which allows for any number of PFTs to compete based solely on their height; therefore, the previous hardwired dominance hierarchy is removed. With the new set of nine PFTs, JULES is able to more accurately reproduce global vegetation distribution compared to the former five PFT version. Improvements include the coverage of trees within tropical and boreal forests and a reduction in shrubs, the latter of which dominated at high latitudes. We show that JULES is able to realistically represent several aspects of the global carbon (C) cycle. The simulated gross primary productivity (GPP) is within the range of observations, but simulated net primary productivity (NPP) is slightly too high. GPP in JULES from 1982 to 2011 is 133PgCyrg'1, compared to observation-based estimates (over the same time period) between 1238 and 150-175PgCyrg'1. NPP from 2000 to 2013 is 72PgCyrg'1, compared to satellite-derived NPP of 55PgCyrg'1 over the same period and independent estimates of 56.214.3PgCyrg'1. The simulated carbon stored in vegetation is 542PgC, compared to …",Anna B Harper and Andrew J Wiltshire and Peter M Cox and Pierre Friedlingstein and Chris D Jones and Lina M Mercado and Stephen Sitch and Karina Williams and Carolina Duran-Rojas,13,16946414879277711399,,,,European Geosciences Union (EGU)/Copernicus Publications,Vegetation distribution and terrestrial carbon cycle in a carbon cycle configuration of JULES4. 6 with new plant functional types,https://ore.exeter.ac.uk/repository/handle/10871/34411,,2018,/scholar?cites=16946414879277711399,7S1cuNwAAAAJ:mvPsJ3kp5DgC
1016141,"BY JOSE A. MARENGO, LUIZ EOC ARAGÃO, PETER M. COX, RICHARD BETTS, DUARTE COSTA, NEIL KAYE, LAUREN T. SMITH, LINCOLN M. ALVES, AND VERA REIS the Global Framework for Climate Services (GFCS; http://gfcs. wmo. int/) established during the 2009 World Climate Conference, which was conceived to promote the sharing of science-based knowledge with decision-makers and for prioritizing sectors such as risk reduction, water, human health, and food security. Currently, it is difficult to synthesize all available information in a comprehensive structure that enables different sectors of the society to understand the consequences of extreme events and support timely decision making. In recognition of this problem of data compilation, management, and visualization, a consortium of cross-disciplinary Brazilian and UK scientists, encompassing environmental, human health, and modeling …",Jose A Marengo and Luiz EOC Aragão and Peter M Cox and Richard Betts and Duarte Costa and Neil Kaye and Lauren T Smith and Lincoln M Alves and Vera Reis,13,4498596814774034741,Bulletin of the American Meteorological Society,8,1341-1346,,Impacts of climate extremes in Brazil: the development of a web platform for understanding long-term sustainability of ecosystems and human health in Amazonia (PULSE-Brazil),https://journals.ametsoc.org/bams/article/97/8/1341/215983,97,2016,/scholar?cites=4498596814774034741,7S1cuNwAAAAJ:k_IJM867U9cC
1016142,"Palaeo-records from China demonstrate that the East Asian Summer Monsoon (EASM) is dominated by abrupt and large magnitude monsoon shifts on millennial timescales, switching between periods of high and weak monsoon rains. It has been hypothesized that over these timescales, the EASM exhibits two stable states with bifurcation-Type tipping points between them. Here we test this hypothesis by looking for early warning signals of past bifurcations in speleothem δ18O records from Sanbao Cave and Hulu Cave, China, spanning the penultimate glacial cycle. We find that although there are increases in both autocorrelation and variance preceding some of the monsoon transitions during this period, it is only immediately prior to the abrupt monsoon shift at the penultimate deglaciation (Termination II) that statistically significant increases are detected. To supplement our data analysis, we produce and analyse multiple model simulations that we derive from these data. We find hysteresis behaviour in our model simulations with transitions directly forced by solar insolation. However, signals of critical slowing down, which occur on the approach to a bifurcation, are only detectable in the model simulations when the change in system stability is sufficiently slow to be detected by the sampling resolution of the data set. This raises the possibility that the early warning ""alarms"" were missed in the speleothem data over the period 224-150 kyr and it was only at the monsoon termination that the change in the system stability was sufficiently slow to detect early warning signals.",Zoe Amber Thomas and Frank Kwasniok and Christopher Andrew Boulton and Peter M Cox and RT Jones and TM Lenton and CSM Turney,13,16334428210136523425,,,,Copernicus Publications,Early warnings and missed alarms for abrupt monsoon transitions,https://ore.exeter.ac.uk/repository/handle/10871/20978,,2015,/scholar?cites=16334428210136523425,7S1cuNwAAAAJ:ipzZ9siozwsC
1016143,"Climate-related risks are dependent not only on the warming trend from GHGs, but also on the variability about the trend. However, assessment of the impacts of climate change tends to focus on the ultimate level of global warming 1, only occasionally on the rate of global warming, and rarely on variability about the trend. Here we show that models that are more sensitive to GHGs emissions (that is, higher equilibrium climate sensitivity (ECS)) also have higher temperature variability on timescales of several years to several decades 2. Counter-intuitively, high-sensitivity climates, as well as having a higher chance of rapid decadal warming, are also more likely to have had historical ‘hiatus’ periods than lower-sensitivity climates. Cooling or hiatus decades over the historical period, which have been relatively uncommon, are more than twice as likely in a high-ECS world (ECS= 4.5 K) compared with a low-ECS world …",Femke JMM Nijsse and Peter M Cox and Chris Huntingford and Mark S Williamson,12,16539685101459032024,Nature Climate Change,8,598-601,Nature Publishing Group,Decadal global temperature variability increases strongly with climate sensitivity,https://www.nature.com/articles/s41558-019-0527-4,9,2019,/scholar?cites=16539685101459032024,7S1cuNwAAAAJ:cWzG1nlazyYC
1016144,"Much research focuses on how the terrestrial biosphere influences climate through changes in surface albedo (reflectivity), stomatal conductance and leaf area index (LAI). By using a fully-coupled GCM (HadCM3LC), our research objective was to induce an increase in the growth of global vegetation to isolate the effect of increased LAI on atmospheric exchange of heat and moisture. Our Control simulation had a mean global net primary production (NPP) of 56.3 GtCyr−1 which is half that of our scenario value of 115.1 GtCyr−1. LAI and latent energy (Q E) were simulated to increase globally, except in areas around Antarctica. A highly productive biosphere promotes mid-latitude mean surface cooling of ~2.5°C in the summer, and surface warming of ~1.0°C in the winter. The former response is primarily the result of reduced Bowen ratio (i.e. increased production of Q E) in …",SA Cowling and CD Jones and PM Cox,12,11630311035751323724,Climate dynamics,2-3,287-299,Springer-Verlag,Greening the terrestrial biosphere: simulated feedbacks on atmospheric heat and energy circulation,https://link.springer.com/content/pdf/10.1007/s00382-008-0481-8.pdf,32,2009,/scholar?cites=11630311035751323724,7S1cuNwAAAAJ:t6usbXjVLHcC
1016145,"The emergent constraint approach has received interest recently as a way of utilizing multi-model General Circulation Model (GCM) ensembles to identify relationships between observable variations of climate and future projections of climate change. These relationships, in combination with observations of the real climate system, can be used to infer an emergent constraint on the strength of that future projection in the real system. However, there is as yet no theoretical framework to guide the search for emergent constraints. As a result, there are significant risks that indiscriminate data-mining of the multidimensional outputs from GCMs could lead to spurious correlations and less than robust constraints on future changes. To mitigate against this risk, Cox et al. (Cox et al. Emergent constraint on equilibrium climate sensitivity from global temperature variability. Nature 2018a; 553: 319 …",Mark S Williamson and Peter M Cox and Femke JMM Nijsse,11,3367356935713658767,Dynamics and Statistics of the Climate System,1,dzy006,Oxford University Press,Theoretical foundations of emergent constraints: relationships between climate sensitivity and global temperature variability in conceptual models,https://academic.oup.com/climatesystem/article-abstract/3/1/dzy006/5382541,3,2018,/scholar?cites=3367356935713658767,7S1cuNwAAAAJ:0N-VGjzr574C
1016146,"The kinetics of HgII and methyl red (MR) reduction by hydroxycarbonate green rust (GR1) and by hydroxysulfate green rust (GR2) were studied in the presence of naturally occurring organic and inorganic ligands (phosphate, polyacrylic acid, bacterial cells, silicate). The reducing ability of biogenic hydroxycarbonate green rust (GR1bio), obtained after microbial reduction of lepidocrocite by Shewanella putrefaciens, was also investigated and compared to those of chemically synthesized GR1 and GR2 (GR1ab and GR2ab). Pseudo first-order rate constants (kobs) of HgII reduction (at pH 7.0, 8.2, and 9.5) and MR reduction (at pH 7.0) were determined and were normalized to the structural FeII content of GRs (kFeII) and to the estimated concentration of surface FeII sites (kS). The kS values ranged from 0.3 L mmol−1 min−1 to 43 L mmol−1 min−1 for the Hg reduction, and from 0.007 L mmol−1 min−1 to 3.4 L mmol−1 …",P-Ph Remy and M Etique and AA Hazotte and A-S Sergent and N Estrade and C Cloquet and K Hanna and FPA Jorand,11,11978603640580854639,water research,,266-278,Pergamon,"Pseudo-first-order reaction of chemically and biologically formed green rusts with HgII and C15H15N3O2: Effects of pH and stabilizing agents (phosphate, silicate, polyacrylic …",https://www.sciencedirect.com/science/article/pii/S0043135414008392,70,2015,/scholar?cites=11978603640580854639,7S1cuNwAAAAJ:IRz6iEL74y4C
1016147,"The distribution of tree sizes within a forest strongly influences how it will respond to disturbances and environmental changes such as future climate change and increases in atmospheric CO 2. This means that global vegetation models must include variation in tree size to accurately represent carbon sinks, such as that seen in North America. Here we use an analytical model of large-scale forest demography which assumes tree growth varies as a power of tree diameter whilst tree mortality is independent of size. The equilibrium solutions of this model are able to accurately reproduce the tree-size distributions, for 61 species and four plant functional types, measured across North America, using just a single species-specific fitting parameter, μ, which determines the ratio of mortality to growth. The predictions of metabolic scaling theory for tree-size distributions are also tested and found to deviate significantly from …",Jonathan R Moore and Kai Zhu and Chris Huntingford and Peter M Cox,10,5909927917844217220,Environmental Research Letters,8,084019,IOP Publishing,Equilibrium forest demography explains the distribution of tree sizes across North America,https://iopscience.iop.org/article/10.1088/1748-9326/aad6d1/meta,13,2018,/scholar?cites=5909927917844217220,7S1cuNwAAAAJ:xtoqd-5pKcoC
1016148,"Earth system models (ESMs) are increasing in complexity by incorporating more processes than their predecessors, making them potentially important tools for studying the evolution of climate and associated biogeochemical cycles. However, their coupled behaviour has only recently been examined in any detail, and has yielded a very wide range of outcomes. For example, coupled climate–carbon cycle models that represent land-use change simulate total land carbon stores at 2100 that vary by as much as 600 Pg C, given the same emissions scenario. This large uncertainty is associated with differences in how key processes are simulated in different models, and illustrates the necessity of determining which models are most realistic using rigorous methods of model evaluation. Here we assess the state-of-the-art in evaluation of ESMs, with a particular emphasis on the simulation of the carbon cycle and associated biospheric processes. We examine some of the new advances and remaining uncertainties relating to (i) modern and palaeodata and (ii) metrics for evaluation. We note that the practice of averaging results from many models is unreliable and no substitute for proper evaluation of individual models. We discuss a range of strategies, such as the inclusion of pre-calibration, combined process-and system-level evaluation, and the use of emergent constraints, that can contribute to the development of more robust evaluation schemes. An increasingly data-rich environment offers more opportunities for model evaluation, but also presents a challenge. Improved knowledge of data uncertainties is still necessary to move the field of ESM …",AM Foley and Daniela Dalmonech and AD Friend and F Aires and AT Archibald and P Bartlein and L Bopp and J Chappellaz and P Cox and NR Edwards and G Feulner and P Friedlingstein and SP Harrison and PO Hopcroft and CD Jones and John Kolassa and JG Levine and IC Prentice and J Pyle and N Vázquez Riveiros and EW Wolff and Sönke Zaehle,10,1376974947908589743,Biogeosciences,,8305-8328,Copernicus GmbH on behalf of the European Geosciences Union,Evaluation of biospheric components in Earth system models using modern and palaeo-observations: the state-of-the-art,https://pure.mpg.de/pubman/faces/ViewItemOverviewPage.jsp?itemId=item_1909801,10,2013,/scholar?cites=1376974947908589743,7S1cuNwAAAAJ:UebtZRa9Y70C
1016149,"A number of recent studies have highlighted the potential for economically efficient climate change mitigation through the abatement of anthropogenic emissions of methane and nitrous oxide. In the case of methane there are likely to be considerable co-benefits in terms of reduced ground-level ozone and therefore avoided damages to human health and crop yields. Climate mitigation policy has tended to focus most strongly on carbon dioxide because it has produced three times as much radiative forcing as methane since the pre-industrial era, and because it has a longer lifetime in the atmosphere. However, here we argue that changes in methane radiative forcing also provide a sensitive control on the allowable integrated CO2 emissions for climate stabilization. A feasible 40% sustained abatement of CH4 emissions could increase the allowable CO2 emissions for stabilization at an additional global radiative …",Peter M Cox and Hazel A Jeffery,10,14803222439833476383,,5-6,404-408,Elsevier,Methane radiative forcing controls the allowable CO2 emissions for climate stabilization,https://www.sciencedirect.com/science/article/pii/S1877343510000989,2,2010,/scholar?cites=14803222439833476383,7S1cuNwAAAAJ:NJ774b8OgUMC
