id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1010194,"Recent methods for motor cortical decoding have demonstrated relatively accurate reconstructions of hand trajectory from small populations of neurons in primary motor cortex. Decoding results are often reported only for periods when the subject is attending to the task. In a neural prosthetic interface, however, the subject must be able to switch between controlling a device or performing other mental functions. In this work we demonstrate a method for detecting whether or not a subject is attending to a motor control task. Using the firing activity of the same neural population used for decoding hand kinematics we demonstrate that a Fisher linear discriminant performs well in classifying the attentional state of a monkey. We use the output of this classifier to augment a hidden state in a first order Markov model and use particle filtering to recursively infer hand kinematics and attentional state conditioned on neural firing …",Frank Wood and Prabhat and John P Donoghue and Michael J Black,24,2974594080505304658,,,1544--1547,IEEE,Inferring Attentional State and Kinematics from Motor Cortical Firing Rates,https://ieeexplore.ieee.org/abstract/document/1616364/,,2005,/scholar?cites=2974594080505304658,6NjbexEAAAAJ:Tiz5es2fbqcC

1010195,"A method and system to decode neural activity in the motor cortex to infer at least the position and velocity of a subject's hand from neural spiking activity of some number of nerve cells. In one embodiment the method includes simultaneously recording electrical activity of the nerve cells in the primary motor cortex to obtain neural data; and modeling the encoding and decoding of the neural data using a Kalman filter, where a measurement model assumes a cell firing rate to be a stochastic linear function of at least the position and velocity of the hand, and where the measurement model is learned from training data in conjunction with a system model that encodes a manner in which the hand moves. In another embodiment the method includes using the neural data to generate training data of neural firing activity conditioned on hand kinematics; learning a non-parametric representation of the firing activity using a …",,24,12916340814947191061,,,,,Method and system for inferring hand motion from multi-cell recordings in the motor cortex using a kalman filter or a bayesian model,https://patents.google.com/patent/US20040073414A1/en,,2004,/scholar?cites=12916340814947191061,6NjbexEAAAAJ:5awf1xo2G04C

1010196,"To understand and analyze human behavior, we need to capture humans moving in, and interacting with, the world. Most existing methods perform 3D human pose estimation without explicitly considering the scene. We observe however that the world constrains the body and vice-versa. To motivate this, we show that current 3D human pose estimation methods produce results that are not consistent with the 3D scene. Our key contribution is to exploit static 3D scene structure to better estimate human pose from monocular images. The method enforces Proximal Relationships with Object eXclusion and is called PROX. To test this, we collect a new dataset composed of 12 different 3D scenes and RGB sequences of 20 subjects moving in and interacting with the scenes. We represent human pose using the 3D human body model SMPL-X and extend SMPLify-X to estimate body pose using scene constraints. We make use of the 3D scene information by formulating two main constraints. The inter-penetration constraint penalizes intersection between the body model and the surrounding 3D scene. The contact constraint encourages specific parts of the body to be in contact with scene surfaces if they are close enough in distance and orientation. For quantitative evaluation we capture a separate dataset with 180 RGB frames in which the ground-truth body pose is estimated using a motion capture system. We show quantitatively that introducing scene constraints significantly reduces 3D joint error and vertex error. Our code and data are available for research at https://prox. is. tue. mpg. de.",Mohamed Hassan and Vasileios Choutas and Dimitrios Tzionas and Michael J Black,23,17709453170239610944,arXiv preprint arXiv:1908.06963,,,,Resolving 3D Human Pose Ambiguities with 3D Scene Constraints,http://openaccess.thecvf.com/content_ICCV_2019/html/Hassan_Resolving_3D_Human_Pose_Ambiguities_With_3D_Scene_Constraints_ICCV_2019_paper.html,,2019,/scholar?cites=17709453170239610944,6NjbexEAAAAJ:lIaPce-xyHYC

1010197,"Occlusion boundaries contain rich perceptual information about the underlying scene structure. They also provide important cues in many visual perception tasks such as scene understanding, object recognition, and segmentation. In this paper, we improve occlusion boundary detection via enhanced exploration of contextual information (eg, local structural boundary patterns, observations from surrounding regions, and temporal context), and in doing so develop a novel approach based on convolutional neural networks (CNNs) and conditional random fields (CRFs). Experimental results demonstrate that our detector significantly outperforms the state-of-the-art (eg, improving the F-measure from 0.62 to 0.71 on the commonly used CMU benchmark). Last but not least, we empirically assess the roles of several important components of the proposed detector, so as to validate the rationale behind this approach.",Huan Fu and Chaohui Wang and Dacheng Tao and Michael J Black,23,4345732813383956717,,,241-250,,Occlusion boundary detection via deep exploration of context,https://www.cv-foundation.org/openaccess/content_cvpr_2016/html/Fu_Occlusion_Boundary_Detection_CVPR_2016_paper.html,,2016,/scholar?cites=4345732813383956717,6NjbexEAAAAJ:_E0j-SBEHDwC

1010198,"In large datasets, manual data verification is impossible, and we must expect the number of outliers to increase with data size. While principal component analysis (PCA) can reduce data size, and scalable solutions exist, it is well-known that outliers can arbitrarily corrupt the results. Unfortunately, state-of-the-art approaches for robust PCA are not scalable. We note that in a zero-mean dataset, each observation spans a one-dimensional subspace, giving a point on the Grassmann manifold. We show that the average subspace corresponds to the leading principal component for Gaussian data. We provide a simple algorithm for computing this Grassmann Average (GA), and show that the subspace estimate is less sensitive to outliers than PCA for general distributions. Because averages can be efficiently computed, we immediately gain scalability. We exploit robust averaging to formulate the Robust Grassmann …",Søren Hauberg and Aasa Feragen and Raffi Enficiaud and Michael J Black,23,250782865732964885,IEEE transactions on pattern analysis and machine intelligence,11,2298-2311,IEEE,Scalable robust principal component analysis using grassmann averages,https://ieeexplore.ieee.org/abstract/document/7364267/,38,2015,/scholar?cites=250782865732964885,6NjbexEAAAAJ:yxAilOxaV9sC

1010199,"Segmenting image sequences into meaningful layers is fundamental to many applications such as surveillance, tracking, and video summarization. Background subtraction techniques are popular for their simplicity and, while they provide a dense (pixelwise) estimate of foreground/background, they typically ignore image motion which can provide a rich source of information about scene structure. Conversely, layered motion estimation techniques typically ignore the temporal persistence of image appearance and provide parametric (rather than dense) estimates of optical flow. Recent work adaptively combines motion and appearance estimation in a mixture model framework to achieve robust tracking. Here we extend mixture model approaches to cope with dense motion and appearance estimation. We develop a unified Bayesian framework to simultaneously estimate the appearance of multiple image layers and …",Hulya Yalcin and Michael J Black and Ronan Fablet,23,14864670941440319531,,,165-165,IEEE,The dense estimation of motion and appearance in layers,https://ieeexplore.ieee.org/abstract/document/1384964/,,2004,/scholar?cites=14864670941440319531,6NjbexEAAAAJ:_xSYboBqXhAC

1010200,"Deep neural nets achieve state-of-the-art performance on the problem of optical flow estimation. Since optical flow is used in several safety-critical applications like self-driving cars, it is important to gain insights into the robustness of those techniques. Recently, it has been shown that adversarial attacks easily fool deep neural networks to misclassify objects. The robustness of optical flow networks to adversarial attacks, however, has not been studied so far. In this paper, we extend adversarial patch attacks to optical flow networks and show that such attacks can compromise their performance. We show that corrupting a small patch of less than 1% of the image size can significantly affect optical flow estimates. Our attacks lead to noisy flow estimates that extend significantly beyond the region of the attack, in many cases even completely erasing the motion of objects in the scene. While networks using an encoder-decoder architecture are very sensitive to these attacks, we found that networks using a spatial pyramid architecture are less affected. We analyse the success and failure of attacking both architectures by visualizing their feature maps and comparing them to classical optical flow techniques which are robust to these attacks. We also demonstrate that such attacks are practical by placing a printed pattern into real scenes.",Anurag Ranjan and Joel Janai and Andreas Geiger and Michael J Black,22,3858126776175776291,,,2404-2413,,Attacking optical flow,http://openaccess.thecvf.com/content_ICCV_2019/html/Ranjan_Attacking_Optical_Flow_ICCV_2019_paper.html,,2019,/scholar?cites=3858126776175776291,6NjbexEAAAAJ:SAguW2jnL4UC

1010201,"Infant motion analysis enables early detection of neurodevelopmental disorders like cerebral palsy (CP). Diagnosis, however, is challenging, requiring expert human judgement. An automated solution would be beneficial but requires the accurate capture of 3D full-body movements. To that end, we develop a non-intrusive, low-cost, lightweight acquisition system that captures the shape and motion of infants. Going beyond work on modeling adult body shape, we learn a 3D Skinned Multi-Infant Linear body model (SMIL) from noisy, low-quality, and incomplete RGB-D data. SMIL is publicly available for research purposes at                      http://s.fhg.de/smil                                        . We demonstrate the capture of shape and motion with 37 infants in a clinical environment. Quantitative experiments show that SMIL faithfully represents the data and properly factorizes the shape and pose of the infants. With a case …",Nikolas Hesse and Sergi Pujades and Javier Romero and Michael J Black and Christoph Bodensteiner and Michael Arens and Ulrich G Hofmann and Uta Tacke and Mijna Hadders-Algra and Raphael Weinberger and Wolfgang Müller-Felber and A Sebastian Schroeder,22,16098926133005645537,,,792-800,"Springer, Cham",Learning an Infant Body Model from RGB-D Data for Accurate Full Body Motion Analysis,https://link.springer.com/chapter/10.1007/978-3-030-00928-1_89,,2018,/scholar?cites=16098926133005645537,6NjbexEAAAAJ:HV_RJt6Pqn0C

1010202,"Systems, methods, and computer-readable storage media for simulating realistic clothing. The system generates a clothing deformation model for a clothing type, wherein the clothing deformation model factors a change of clothing shape due to rigid limb rotation, pose-independent body shape, and pose-dependent deformations. Next, the system generates a custom-shaped garment for a given body by mapping, via the clothing deformation model, body shape parameters to clothing shape parameters. The system then automatically dresses the given body with the custom-shaped garment.",,22,1862442080900989374,,,,,System and method for simulating realistic clothing,https://patents.google.com/patent/US9679409B2/en,,2017,/scholar?cites=1862442080900989374,6NjbexEAAAAJ:foJkpVhfThEC

1010203,"In applications of graphical models arising in domains such as computer vision and signal processing, we often seek the most likely configurations of high-dimensional, continuous variables. We develop a particle-based max-product algorithm which maintains a diverse set of posterior mode hypotheses, and is robust to initialization. At each iteration, the set of hypotheses at each node is augmented via stochastic proposals, and then reduced via an efficient selection algorithm. The integer program underlying our optimization-based particle selection minimizes errors in subsequent max-product message updates. This objective automatically encourages diversity in the maintained hypotheses, without requiring tuning of application-specific distances among hypotheses. By avoiding the stochastic resampling steps underlying particle sum-product algorithms, we also avoid common degeneracies where particles collapse onto a single hypothesis. Our approach significantly outperforms previous particle-based algorithms in experiments focusing on the estimation of human pose from single images.",Jason Pacheco and Silvia Zuffi and Michael Black and Erik Sudderth,22,17209612021463934617,,,1152-1160,,Preserving modes and messages via diverse particle selection,http://www.jmlr.org/proceedings/papers/v32/pacheco14.pdf,,2014,/scholar?cites=17209612021463934617,6NjbexEAAAAJ:P6jpBLdrFncC

1010204,"We consider the intersection of two research fields: transfer learning and statistics on manifolds. In particular, we consider, for manifold-valued data, transfer learning of tangent-space models such as Gaussians distributions, PCA, regression, or classifiers. Though one would hope to simply use ordinary Rn-transfer learning ideas, the manifold structure prevents it. We overcome this by basing our method on inner-product-preserving parallel transport, a well-known tool widely used in other problems of statistics on manifolds in computer vision. At first, this straight-forward idea seems to suffer from an obvious shortcoming: Transporting large datasets is prohibitively expensive, hindering scalability. Fortunately, with our approach, we never transport data. Rather, we show how the statistical models themselves can be transported, and prove that for the tangent-space models above, the transport"" commutes"" with learning. Consequently, our compact framework, applicable to a large class of manifolds, is not restricted by the size of either the training or test sets. We demonstrate the approach by transferring PCA and logistic-regression models of real-world data involving 3D shapes and image descriptors.",Oren Freifeld and Soren Hauberg and Michael J Black,22,10403178299009702476,,,1378-1385,,Model transport: Towards scalable transfer learning on manifolds,https://www.cv-foundation.org/openaccess/content_cvpr_2014/html/Freifeld_Model_Transport_Towards_2014_CVPR_paper.html,,2014,/scholar?cites=10403178299009702476,6NjbexEAAAAJ:Lr5Uwm59ZTwC

1010205,"Neural prosthetic technology has moved from the laboratory to clinical settings with human trials. The motor cortical control of devices in such settings raises important questions about the design of computational interfaces that produce stable and reliable control over a wide range of operating conditions. In particular, non-stationarity of the neural code across different behavioral conditions or attentional states becomes a potential issue. Non-stationarity has been previously observed in animals where the encoding model representing the mathematical relationship between neural population activity and behavioral variables such as hand motion changes over time. If such an encoding model is formed and learned during a particular training period, decoding performance (neural control) with the model may not be consistent during successive periods even when the same task is repeated. It is critical in both …",Sung-Phil Kim and Frank Wood and Matthew Fellows and John P Donoghue and Michael J Black,22,11848586895773939134,,,811-816,IEEE,Statistical analysis of the non-stationarity of neural population codes,https://ieeexplore.ieee.org/abstract/document/1639190/,,2006,/scholar?cites=11848586895773939134,6NjbexEAAAAJ:SP6oXDckpogC

1010206,"We present a switching Kalman filter model (SKFM) for the real-time inference of hand kinematics from a population of motor cortical neurons. First we model the probability of the firing rates of the population at a particular time instant as a Gaussian mixture where the mean of each Gaussian is some linear function of the hand kinematics. This mixture contains a ""hidden state"", or weight, that assigns a probability to each linear, Gaussian, term in the mixture. We then model the evolution of this hidden state over time as a Markov chain. The expectation-maximization (EM) algorithm is used to fit this mixture model to training data that consists of measured hand kinematics (position, velocity, acceleration) and the firing rates of 42 units recorded with a chronically implanted multi-electrode array. Decoding of neural data from a separate test set is achieved using the switching Kaiman filter (SKF) algorithm. Quantitative …",Wei Wu and Michael J Black and David Mumford and Yun Gao and Elie Bienenstock and John P Donoghue,22,17257386153063673300,,,2083-2086,IEEE,A switching Kalman filter model for the motor cortical coding of hand motion,https://ieeexplore.ieee.org/abstract/document/1280147/,3,2003,/scholar?cites=17257386153063673300,6NjbexEAAAAJ:b0M2c_1WBrUC

1010207,"Dense 3D reconstruction from RGB images is a highly ill-posed problem due to occlusions, textureless or reflective surfaces, as well as other challenges. We propose object-level shape priors to address these ambiguities. Towards this goal, we formulate a probabilistic model that integrates multi-view image evidence with 3D shape information from multiple objects. Inference in this model yields a dense 3D reconstruction of the scene as well as the existence and precise 3D pose of the objects in it. Our approach is able to recover fine details not captured in the input shapes while defaulting to the input models in occluded regions where image evidence is weak. Due to its probabilistic nature, the approach is able to cope with the approximate geometry of the 3D models as well as input shapes that are not present in the scene. We evaluate the approach quantitatively on several challenging indoor and outdoor datasets.",Ali Osman Ulusoy and Michael J Black and Andreas Geiger,21,8849766798594501054,,,4531-4540,IEEE,Semantic multi-view stereo: Jointly estimating objects and voxels,https://ieeexplore.ieee.org/abstract/document/8099965/,,2017,/scholar?cites=8849766798594501054,6NjbexEAAAAJ:oyQIn_cjXD4C

1010208,"A novel “contour person”(CP) model of the human body is proposed that has the expressive power of a detailed 3D model and the computational benefits of a simple 20 part-based model. The CP model is learned from a 3D model of the human body that captures natural shape and pose variations. The CP model factors deformations of the body into three components: shape variation, viewpoint change and pose variation. The CP model can be “dressed” with a low-dimensional clothing model. The clothing is represented as a deformation from the underlying CP representation. This deformation is learned from training examples using principal component analysis to produce so-called eigen-clothing. The coefficients of the eigen-clothing can be used to recognize different categories of clothing on dressed people. The parameters of the estimated 20 body can be used to discriminatively predict 3D body shape using …",,21,3143581003261495846,,,,,Parameterized model of 2D articulated human shape,https://patents.google.com/patent/US9292967B2/en,,2016,/scholar?cites=3143581003261495846,6NjbexEAAAAJ:kuK5TVdYjLIC

1010209,"Intracortical brain-computer interfaces (iBCIs) decode intended movement from neural activity for the control of external devices such as a robotic arm. Standard approaches include a calibration phase to estimate decoding parameters. During iBCI operation, the statistical properties of the neural activity can depart from those observed during calibration, sometimes hindering a user's ability to control the iBCI. To address this problem, we adaptively correct the offset terms within a Kalman filter decoder via penalized maximum likelihood estimation. The approach can handle rapid shifts in neural signal behavior (on the order of seconds) and requires no knowledge of the intended movement. The algorithm, called multiple offset correction algorithm (MOCA), was tested using simulated neural activity and evaluated retrospectively using data collected from two people with tetraplegia operating an iBCI. In 19 clinical …",Mark L Homer and Janos A Perge and Michael J Black and Matthew T Harrison and Sydney S Cash and Leigh R Hochberg,21,989923282991761934,IEEE Transactions on Neural Systems and Rehabilitation Engineering,2,239-248,IEEE,Adaptive offset correction for intracortical brain–computer interfaces,https://ieeexplore.ieee.org/abstract/document/6651795/,22,2013,/scholar?cites=989923282991761934,6NjbexEAAAAJ:rmuvC79q63oC

1010210,"We present a probabilistic framework for component-based automatic detection and tracking of objects in video. We represent objects as spatio-temporal two-layer graphical models, where each node corresponds to an object or component of an object at a given time, and the edges correspond to learned spatial and temporal constraints. Object detection and tracking is formulated as inference over a directed loopy graph, and is solved with non-parametric belief propagation. This type of object model allows object-detection to make use of temporal consistency (over an arbitrarily sized temporal window), and facilitates robust tracking of the object. The two layer structure of the graphical model allows inference over the entire object as well as individual components. AdaBoost detectors are used to define the likelihood and form proposal distributions for components. Proposal distributions provide ‘bottom-up …",Leonid Sigal and Ying Zhu and Dorin Comaniciu and Michael Black,21,15379746983052895803,,,223-234,"Springer, Berlin, Heidelberg",Tracking complex objects using graphical object models,https://link.springer.com/chapter/10.1007/978-3-540-69866-1_17,,2004,/scholar?cites=15379746983052895803,6NjbexEAAAAJ:P5F9QuxV20EC

1010211,"In this paper, we integrate space carving and eigen detection methods to develop a bottom-up 3D human limb detector. We model the body in terms of its constituent body parts; here we focus on the head, lower arms, upper arms and calves. For each body part, we build a multi-view eigen model that combines image views from multiple calibrated cameras. This approach is much more constraining than the conventional multiple single-view eigen models and provides coarse 3D pose information. We use ideas from space carving using multiple silhouette images to constrain the volume of our search for the body part locations. We have applied the method to detect the body parts of a subject in long test sequences. The approach provides bottom-up in-formation that supports the automatic initialization of a full 3D human body model.",Sidharth Bhatia and Leonid Sigal and Michael Isard and Michael J Black,21,14640261385097211123,,,17-17,IEEE,3d human limb detection using space carving and multi-view eigen models,https://ieeexplore.ieee.org/abstract/document/1384806/,,2004,/scholar?cites=14640261385097211123,6NjbexEAAAAJ:f2IySw72cVMC

1010212,"This chapter addresses an open problem in visual motion analysis, the estimation of image motion in the vicinity of occlusion boundaries. With a Bayesian formulation, local image motion is explained in terms of multiple, competing, nonlinear models, including models for smooth (translational) motion and for motion boundaries. The generative model for motion boundaries explicitly encodes the orientation of the boundary, the velocities on either side, the motion of the occluding edge over time, and the appearance/disappearance of pixels at the boundary. We formulate the posterior probability distribution over the models and model parameters, conditioned on the image sequence. Approximate inference is achieved with a combination of tools: A Bayesian filter provides for online computation; factored sampling allows us to represent multimodal non-",David J Fleet and Michael J Black and Oscar Nestares,21,14351581157877601829,Exploring Artificial Intelligence in the New Millennium,,139,Morgan Kaufmann,Bayesian inference of visual motion boundaries,http://books.google.com/books?hl=en&lr=&id=3c9w6XEUxIMC&oi=fnd&pg=PA139&dq=info:JdZ7cAYPK8cJ:scholar.google.com&ots=ZESluzo3FJ&sig=FN68ltFRcWBYZqJOkpeGDcqD2zQ,,2003,/scholar?cites=14351581157877601829,6NjbexEAAAAJ:dfsIfKJdRG4C

1010213,"This work addresses the task of multi-person tracking in crowded street scenes, where long-term occlusions pose a major challenge. One popular way to address this challenge is to re-identify people before and after occlusions using Convolutional Neural Networks (CNNs). To achieve good performance, CNNs require a large amount of training data, which is not available for multi-person tracking scenarios. Instead of annotating large training sequences, we introduce a customized multi-person tracker that automatically adapts its person re-identification CNNs to capture the discriminative appearance patterns in a test sequence. We show that a few high-quality training examples that are automatically mined from the test sequence can be used to fine-tune pre-trained CNNs, thereby teaching them to recognize the uniqueness of people’s appearance in the test sequence. To that end, we introduce a …",Liqian Ma and Siyu Tang and Michael J Black and Luc Van Gool,20,9586045515912857183,,,612-628,"Springer, Cham",Customized multi-person tracker,https://link.springer.com/chapter/10.1007/978-3-030-20890-5_39,,2018,/scholar?cites=9586045515912857183,6NjbexEAAAAJ:kMrClmKSQGwC

1010214,"The optical flow of humans is well known to be useful for the analysis of human action. Given this, we devise an optical flow algorithm specifically for human motion and show that it is superior to generic flow methods. Designing a method by hand is impractical, so we develop a new training database of image sequences with ground truth optical flow. For this we use a 3D model of the human body and motion capture data to synthesize realistic flow fields. We then train a convolutional neural network to estimate human flow fields from pairs of images. Since many applications in human motion analysis depend on speed, and we anticipate mobile applications, we base our method on SpyNet with several modifications. We demonstrate that our trained network is more accurate than a wide range of top methods on held-out test data and that it generalizes well to real image sequences. When combined with a person detector/tracker, the approach provides a full solution to the problem of 2D human flow estimation. Both the code and the dataset are available for research.",Anurag Ranjan and Javier Romero and Michael J Black,20,5279385659963879332,arXiv preprint arXiv:1806.05666,,,,Learning Human Optical Flow,https://arxiv.org/abs/1806.05666,,2018,/scholar?cites=5279385659963879332,6NjbexEAAAAJ:9tletLqOvukC

1010215,"UNLIKE HUMAN LIMBs, TRADITIONAL, Pas-svE PRosesEs have practically no abil-ity to respond to anything but the most basic aspects of our movement intentions. In addition, traditional prostheses cannot communicate sensory information to the brain. Biohybrid limb research seeks to restore sensory and motor signals meant for natural limb function by creating an interface that provides two-way communication between the prosthetic limb and the nervous system. The goal of our research is to create a biohybrid interface that communicates directly with the ner-vous system.NeuRoworon Pnosmieses (NMPs) In the human nervous system, sen-sory and motor information are repre-sented in parterns of electrical impulses (neuronal action potentials), often called spikes. Research into these parterns has paved the way for the development of closed-loop neuromotor prostheses (NMPs), which have the potential to en-",John P Donoghue and Leigh R Hochberg and Arto V Nurmikko and Michael J Black and JD Simeral and Gerhard Friehs,20,17684006719100739885,MEDICINE AND HEALTH RHODE ISLAND,1,12,,Neuromotor prosthesis development,https://www.researchgate.net/profile/Michael_Black6/publication/6344455_Neuromotor_prosthesis_development/links/02bfe512da8042e083000000/Neuromotor-prosthesis-development.pdf,90,2007,/scholar?cites=17684006719100739885,6NjbexEAAAAJ:p2g8aNsByqUC

1010216,"We develop a Bayesian model of digitized archival films and use this for denoising, or more specifically de-graining, individual frames. In contrast to previous approaches our model uses a learned spatial prior and a unique likelihood term that models the physics that generates the image grain. The spatial prior is represented by a high-order Markov random field based on the recently proposed field-of-experts framework. We propose a new model of the image grain in archival films based on an inhomogeneous beta distribution in which the variance is a function of image luminance. We train this noise model for a particular film and perform de-graining using a diffusion method. Quantitative results show improved signal-to-noise ratio relative to the standard ad hoc Gaussian noise model.",Teodor Mihai Moldovan and Stefan Roth and Michael J Black,20,6701898177268797224,,,2641-2644,IEEE,Denoising archival films using a learned Bayesian model,https://ieeexplore.ieee.org/abstract/document/4107111/,,2006,/scholar?cites=6701898177268797224,6NjbexEAAAAJ:NhqRSupF_l8C

1010217,"This paper examines the problem of estimating surface shape from texture in situations in which there are multiple textures present due to texture discontinuities, occlusion, and pseudo-transparency (for example looking through a picket fence at a textured surface). Previous shape-from-texture methods that use changes in the spatial frequency representation of neighboring image patches assume that only a single texture is present in each of the patches. The authors extend these approaches to situations in which multiple textures may be present. The authors provide a theoretical analysis of the multiple texture problem and the effect of the texture discontinuities, occlusion, etc. on the spatial frequency representation. The authors also present an algorithm, using robust mixture models, for recovering multiple surface shapes from occluded textures. The method performs well on real and synthetic images with results …",Michael J Black and Ruth Rosenholtz,20,2865783170592006581,,,485-490,IEEE,Robust estimation of multiple surface shapes from occluded textures,https://ieeexplore.ieee.org/abstract/document/477048/,,1995,/scholar?cites=2865783170592006581,6NjbexEAAAAJ:cFHS6HbyZ2cC

1010218,"Three-dimensional human body models are widely used in the analysis of human pose and motion. Existing models, however, are learned from minimally-clothed 3D scans and thus do not generalize to the complexity of dressed people in common images and videos. Additionally, current models lack the expressive power needed to represent the complex non-linear geometry of pose-dependent clothing shapes. To address this, we learn a generative 3D mesh model of clothed people from 3D scans with varying pose and clothing. Specifically, we train a conditional Mesh-VAE-GAN to learn the clothing deformation from the SMPL body model, making clothing an additional term in SMPL. Our model is conditioned on both pose and clothing type, giving the ability to draw samples of clothing to dress different body shapes in a variety of styles and poses. To preserve wrinkle detail, our Mesh-VAE-GAN extends patchwise discriminators to 3D meshes. Our model, named CAPE, represents global shape and fine local structure, effectively extending the SMPL body model to clothing. To our knowledge, this is the first generative model that directly dresses 3D human body meshes and generalizes to different poses. The model, code and data are available for research purposes at https://cape. is. tue. mpg. de.",Qianli Ma and Jinlong Yang and Anurag Ranjan and Sergi Pujades and Gerard Pons-Moll and Siyu Tang and Michael J Black,19,1344377148672721303,,,6469-6478,,Learning to dress 3d people in generative clothing,http://openaccess.thecvf.com/content_CVPR_2020/html/Ma_Learning_to_Dress_3D_People_in_Generative_Clothing_CVPR_2020_paper.html,,2020,/scholar?cites=1344377148672721303,6NjbexEAAAAJ:5kgRglCLipYC

1010219,"We estimate 2D human pose from video using only optical flow. The key insight is that dense optical flow can provide information about 2D body pose. Like range data, flow is largely invariant to appearance but unlike depth it can be directly computed from monocular video. We demonstrate that body parts can be detected from dense flow using the same random forest approach used by the Microsoft Kinect. Unlike range data, however, when people stop moving, there is no optical flow and they effectively disappear. To address this, our FlowCap method uses a Kalman filter to propagate body part positions and velocities over time and a regression method to predict 2D body pose from part centers. No range sensor is required and FlowCap estimates 2D human pose from monocular video sources containing human motion. Such sources include hand-held phone cameras and archival television video. We …",Javier Romero and Matthew Loper and Michael J Black,19,9534829611401416593,,,412-423,"Springer, Cham",FlowCap: 2D human pose from optical flow,https://link.springer.com/chapter/10.1007/978-3-319-24947-6_34,,2015,/scholar?cites=9534829611401416593,6NjbexEAAAAJ:z5I2ou_Dk_MC

1010220,"Relations between anisotropic diffusion and robust statistics are described in this paper. We show that anisotropic diffusion can be seen as a robust estimation procedure that estimates a piecewise smooth image from a noisy input image. The “edge-stopping” function in the anisotropic diffusion equation is closely related to the error norm and influence function in the robust estimation framework. This connection leads to a new “edge-stopping” function based on Tukey's biweight robust estimator, that preserves sharper boundaries than previous formulations and improves the automatic stopping of the diffusion. The robust statistical interpretation also provides a means for detecting the boundaries (edges) between the piecewise smooth regions in the image. Finally, connections between robust estimation and line processing provide a framework to introduce spatial coherence in anisotropic diffusion flows.",Michael J Black and Guillermo Sapiro and David Marimont and David Heeger,17,13913523606131029163,,,323-326,"Springer, Berlin, Heidelberg","Robust anisotropic diffusion: Connections between robust statistics, line processing, and anisotropic diffusion",https://link.springer.com/chapter/10.1007/3-540-63167-4_63,,1997,/scholar?cites=13913523606131029163,6NjbexEAAAAJ:bFI3QPDXJZMC

1010221,"We consider the estimation of local grey-level image structure in terms of a layered representation. This type of representation has recently been successfully used to segment various objects from clutter using either optical ow or stereo disparity information. We argue that the same type of representation is useful for grey-level data in that it allows for the estimation of properties for each of several di erent components without prior segmentation. Our emphasis in this paper is on the process used to extract such a layered representation from a given image. In particular, we consider a variant of the EM-algorithm for the estimation of the layered model, and consider a novel technique for choosing the number of layers to use. We brie y consider the use of a simple version of this approach for image segmentation, and suggest two potential applications to the ARK project.Category: Image representation.",Allan Jepson and Michael Black,17,1935206817499363356,"PRECARN ARK Project Technical Report ARK96-PUB-54, University of Toronto, Toronto, Ontario, Canda",,,,Mixture models for image representation,http://cs.brown.edu/people/mjblack/Papers/mixImage.pdf,,1996,/scholar?cites=1935206817499363356,6NjbexEAAAAJ:D03iK_w7-QYC

1010222,"Susceptibility of deep neural networks to adversarial attacks poses a major theoretical and practical challenge. All efforts to harden classifiers against such attacks have seen limited success till now. Two distinct categories of samples against which deep neural networks are vulnerable,“adversarial samples” and “fooling samples”, have been tackled separately so far due to the difficulty posed when considered together. In this work, we show how one can defend against them both under a unified framework. Our model has the form of a variational autoencoder with a Gaussian mixture prior on the latent variable, such that each mixture component corresponds to a single class. We show how selective classification can be performed using this model, thereby causing the adversarial objective to entail a conflict. The proposed method leads to the rejection of adversarial samples instead of misclassification, while maintaining high precision and recall on test data. It also inherently provides a way of learning a selective classifier in a semi-supervised scenario, which can similarly resist adversarial attacks. We further show how one can reclassify the detected adversarial samples by iterative optimization. 1",Partha Ghosh and Arpan Losalka and Michael J Black,16,16277125668592564494,Proceedings of the AAAI Conference on Artificial Intelligence,,541-548,,Resisting adversarial attacks using gaussian mixture variational autoencoders,https://www.aaai.org/ojs/index.php/AAAI/article/view/3828,33,2019,/scholar?cites=16277125668592564494,6NjbexEAAAAJ:rzkGdFpNPO0C

1010223,"Creating metrically accurate avatars is important for many applications such as virtual clothing try-on, ergonomics, medicine, immersive social media, telepresence, and gaming. Creating avatars that precisely represent a particular individual is challenging however, due to the need for expensive 3D scanners, privacy issues with photographs or videos, and difficulty in making accurate tailoring measurements. We overcome these challenges by creating “The Virtual Caliper”, which uses VR game controllers to make simple measurements. First, we establish what body measurements users can reliably make on their own body. We find several distance measurements to be good candidates and then verify that these are linearly related to 3D body shape as represented by the SMPL body model. The Virtual Caliper enables novice users to accurately measure themselves and create an avatar with their own body shape …",Sergi Pujades and Betty Mohler and Anne Thaler and Joachim Tesch and Naureen Mahmood and Nikolas Hesse and Heinrich H Bülthoff and Michael J Black,16,5005715893805066535,IEEE transactions on visualization and computer graphics,5,1887-1897,IEEE,The virtual caliper: Rapid creation of metrically accurate avatars from 3D measurements,https://ieeexplore.ieee.org/abstract/document/8648222/,25,2019,/scholar?cites=5005715893805066535,6NjbexEAAAAJ:Y3Sh7dCAXz0C

