id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1020057,"Soil CO2 flux (Fc) is the largest component of the ecosystem carbon balance. It is also an important piece of information in the study of soil carbon storage potential and soil carbon dynamics. Fc has a strong temporal variation over the course of a day or a season because of changes in soil temperature, soil moisture, above ground vegetation physiological activities, and other driving variables. It also shows a strong spatial variation because of high heterogeneity of soil properties in the field. To understand the temporal and spatial variations of Fc over an agricultural field, we used an automated soil CO2 flux system (LI-8100/8150, LI-COR Biosciences, Lincoln, Nebraska, USA) to continuously measure the Fc at 16 different locations in a soybean field for the entire growing season in 2006. The automated system is a nonsteady state closed-chamber system. Our results show that Fc varied from 0.4 to 8.0 μmol m-2s-1 …",R Madsen and L Xu and D McDermitt and D Scoby and T Arkebauer,1,7341939144341323132,AGUFM,,B23D-1577,,Temporal and spatial variations of soil CO2 flux over a crop field in Nebraska,https://ui.adsabs.harvard.edu/abs/2007AGUFM.B23D1577M/abstract,2007,2007,/scholar?cites=7341939144341323132,Mk7BuSwAAAAJ:qUcmZB5y_30C
1020058,,Donatella Spano and Pierpaolo Duce and Pierpaolo Zara and Richard L Snyder,1,16376921642082478312,Forest Ecology and Management,234,S65,,Micrometeorogical measurements to assess fire fuel dryness,https://www.infona.pl/resource/bwmeta1.element.elsevier-73eb1a8f-1bf7-34bc-9a68-993693494cad,,2006,/scholar?cites=16376921642082478312,Mk7BuSwAAAAJ:k_7cPK9k7w8C
1020059,"Panel A. To begin a measurement cycle, the pump is switched on and C is scrubbed to a specified level slightly below ambient. The pump is then switched off and C is allowed to rise due to FCO2. During this rising phase, FCO2 is computed over a series of short CO2 concentration intervals using an equation similar to",DK McDermitt and Liukang Xu and TH Demetriades-Shah and MD Furtaw and RA Madsen and RL Garcia and JM Welles,1,5138150882845284621,,,,American Geophysical Union Fall Meeting,Comparison of Two Systems for Measuring Soil CO 2 Flux: the LI-6400 and LI-8100,https://www.licor.com/documents/zrcnvhc06lhallris8c7.pdf,,2005,/scholar?cites=5138150882845284621,Mk7BuSwAAAAJ:ns9cj8rnVeAC
1020060,"Figure 6. We monitored the chamber CO2 concentration for a 10-min period with the chamber resting on the test fixture. During the 10-min period, the chamber CO2 concentration increased from about 450 to 1700 ppm. We found that the slope from the linear fit on the 10-min time series of CO2 concentration was only 0.9% less than the initial slope from exponential fit. When we repeated this experiment on soil collar, the linear slope was 11.0%(±2.8) less than the initial slope of the exponential fit, suggesting a strong feedback of altered CO2 diffusion gradient on soil collar.",RA Madsen and L Xu and DJ Anderson and TH Demetriades-Shah and RL Garcia and DK McDermitt,1,1086380068499373735,LI-COR Biosciences,,,,Soil CO 2 Flux Measurements: Theory and Comparisons Between the LI-6400 and LI-8100,https://www.licor.com/documents/kgvlrmrvuz4vo617f0t2.pdf,,2005,/scholar?cites=1086380068499373735,Mk7BuSwAAAAJ:r0BpntZqJG4C
1020061,"Various authors have proposed the use of vents to equalize pressure between chambers and 
the surrounding air (eg Davidson and Savage (2002), Garcia, et al. (1996), but this has remained 
con- troversial (Hutchinson & Livingston, 2001). Conen & Smith (1998) recommended eliminating 
the vent tube in order to avoid creating negative pressures in the chamber due to the venturi 
effect under windy conditions … In preliminary experiments, we observed large and always 
positive CO2 flux rate variations corre- lated with changes in wind speed that we suspected were 
due to pressure variations … In this report, we show (1) the sensitivity of Fs to small pressure 
changes, (2) that variation in nat- ural wind leads to substantial chamber pressure excursions 
from ambient with and without a vent, and (3) we demonstrate that a new vent design eliminates 
chamber pressure differentials between chamber and ambient air over a wide range of … ",Liukang Xu and Mike Furtaw and Rod Madsen and Dan Anderson and Rick Garcia and Dayle McDermitt,1,11397459632408919701,Poster presented at American Geophysics Union Annual Meeting,,,,The Impact of Pre ssu re Perturbation on C hambe r-Based Soil CO2E fflux Measure ment,https://www.licor.com/env/pdf/soil_flux/Poster_SF_AGU04.pdf,,2004,/scholar?cites=11397459632408919701,Mk7BuSwAAAAJ:O3NaXMp0MMsC
1020062,"Soil respiration is a significant component of the carbon balance for an ecosystem, however, how environmental variables regulate the soil respiration remains poorly understood. This limits our ability to understand the carbon budget at the ecosystem level, thus making it uncertain to predict the impact of climate change on soil respiration and its feedback. One major reason for this poor understanding is that we are still lacking continuous long-term soil respiration data at a very high temporal and spatial resolution due to unavailable robust and reliable automated soil respiration instruments. To meet this need, Licor Inc has developed a new automated instrument, the LI-8100, for continuous long-term soil respiration measurements. The instrument also supports a survey chamber for studying the spatial variability of soil respiration. In this paper, we will brief the design, the capability, a new way to compute the …",L Xu and R Madsen and D Anderson and M Furtaw and R Garcia and D McDermitt,1,10383605824157835017,AGUFM,,B51A-0935,,The impact of wind on the soil respiration measurement,https://ui.adsabs.harvard.edu/abs/2004AGUFM.B51A0935X/abstract,2004,2004,/scholar?cites=10383605824157835017,Mk7BuSwAAAAJ:k_IJM867U9cC
1020063,"We present the results of measurements on flux and ecophysiology from two co-existing Ameriflux sites, a grazed annual grassland site and an oak/grass savanna site, located at the foothill of Sierra Nevada in California. The two sites are about 2 km apart, and have a Mediterranean climate with wet, cold winter and dry, hot summer. The predominant tree species is blue oak (Quercus douglasii) and grasses are C 3 species. The main objective of the study is to investigate the roles of high temperature, soil moisture and plant functional type on the carbon, water vapor and energy exchanges between ecosystems and atmosphere. Continuous measurements of carbon and water vapor fluxes over and under the oak/grass savanna ecosystem started in April 2001 and over the annual grassland ecosystem in October 2000. Meteorological and soil parameters (air temperature, radiation, VPD, precipitation, soil moisture etc …",L Xu and D Baldocchi,1,17992642461921702075,AGUFM,,B71C-02,,"Seasonal Variations in Carbon, Water and Energy Fluxes in an Oak/Grass Savanna and in Photosynthetic Capacity of Oak Leaf in California",https://ui.adsabs.harvard.edu/abs/2002AGUFM.B71C..02X/abstract,2002,2002,/scholar?cites=17992642461921702075,Mk7BuSwAAAAJ:HDshCWvjkbEC
1020064,"An new Ameriflux site was established in late 2000 to study the exchange of carbon dioxide over an oak/grass savanna and a nearby grazed grassland at the foothill of Sierra Nevada in California. Only data from the grazed grassland will be presented here. The flux measurement, along with measurements of meteorological and soil parameters, were start at the end of October 2000. Results from almost one year's data indicated that most of variance of the CO2 flux can be explained by changes in soil water content and leaf area index (LAI). The grass started to growth around middle of October after receiving substantial rainfall. Midday net ecosystem CO2 exchange (NEE) increased slowly from near zero in early November to about-10 μ mol m-2 s-1 (downward flux is negative) in the middle of March. While the nighttime NEE was around 1 to 3 μ mol m-2 s-1. In the spring, there was a peak growth period when …",L Xu and DD Baldocchi,1,2197007021487018766,AGUFM,,B41A-08,,Seasonal Carbon Dioxide Exchange of a Grazed Grassland in California,https://ui.adsabs.harvard.edu/abs/2001AGUFM.B41A..08X/abstract,2001,2001,/scholar?cites=2197007021487018766,Mk7BuSwAAAAJ:hSRAE-fF4OAC
1020065,,Liukang Xu and Kristen Minish and Derek Trutna,0,,AGU Fall Meeting 2020,,,AGU,How do soil temperature and moisture regulate N2O flux from an urban lawn?,https://agu.confex.com/agu/fm20/prelim.cgi/Paper/684921,,2020,,Mk7BuSwAAAAJ:wE-fMHVdjMkC
1020066," Fast-response infrared gas analyzers (IRGAs) have been widely used over three decades in many ecosystems for long-term monitoring of water vapor fluxes in the surface layer of the atmosphere. While some of the early IRGA sensors are still used in these national and/or regional eco-flux networks, optically-improved IRGA sensors are newly employed in the same networks. The purpose of this study was to evaluate the performance of water vapor density and flux data from three generations of IRGAs – LI-7500, LI-7500A, and LI-7500RS (LI-COR Bioscience, Inc., Nebraska, USA) – over the course of a growing season in Bushland, Texas, USA in an irrigated maize canopy for 90 days. The energy balance ratio, which is the sum of turbulent fluxes divided by the sum of surface available energy, was used to assess systematic biases of the IRGA sensors for evapotranspiration (ET). Water vapor density measurements were in generally good agreement, but temporal drift occurred in different directions and magnitudes. Means exhibited mostly shift changes that did not impact the flux magnitudes, while variances of water vapor density fluctuations were occasionally in poor agreement, especially following rainfall events. LI-7500 variances were largest compared to recent LI-7500RS and LI-7500A results manifesting in widened cospectra, especially under unstable and neutral static stability. Agreement among the sensors was best under the typical irrigation-cooled boundary layer, with a 14 % interinstrument coefficient of variability under advective conditions. Generally, the smallest variances occurred with the LI-7500RS, and high-frequency spectral …",Seth Kutikoff and Xiaomao Lin and Steven R Evett and Prasanna Gowda and David Brauer and Jed Moorhead and Gary Marek and Paul Colaizzi and Robert Aiken and Liukang Xu and Clenton Owensby,0,,Atmospheric Measurement Techniques Discussions,,1-27,Copernicus GmbH,Water vapor density and turbulent fluxes from three generations of infrared gas analyzers,https://amt.copernicus.org/preprints/amt-2020-302/,,2020,,Mk7BuSwAAAAJ:zdjWy_NXXwUC
1020067,"In 2018, a new lightweight high-precision closed-path technology became available. The technology aimed to provide WMO-quality measurements of CH4, CO2 and other gases with a time response of 1 Hz, the power consumption of 25 W, and with a relatively low cost. This technology resulted in the development of the first two new models of high-precision gas analyzers, for CH4 and CO2 respectively. Both models can enable the multitude of methods and approaches including the following:• Approaches relying on very high precision CH4 concentrations, encompassing those often employed by WMO-GAW and EPA communities, such as a family of the Atmospheric Inversion Modeling, Lagrangian Modeling, Mass Balance Method, Fence-Line Monitoring, etc.• Micrometeorological tower methods relying on relatively slow but well-resolved CH4 concentrations, such as Disjunct Eddy Covariance, Relaxed/Eddy …",Kristen Minish and Israel Begashaw and Mark Johnson and Anatoly Komissarov and William Miller and Derek Trutna and Ryan Walbridge and Jon Welles and Liukang Xu and George Burba,0,,Geophysical Research Abstracts,,,,New High-Precision Low-Power CO2 and CH4 Analyzers For Multiple Applications.,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=10297006&AN=140489155&h=t88GRq%2BeH8h38E1tcLhCJWGACq%2FL5CFHutaH7l7Px3ShnA2ABbc9Lo2zErh%2BfPEvULD8cjorFrNv4yIB3LgNzg%3D%3D&crl=c,21,2019,,Mk7BuSwAAAAJ:2v_ZtQDX9iAC
1020068,"Systems and methods for measuring turbulent gas flux using high-speed vertical wind speed measurements (eg, on the order of 5-10 Hz or more frequently) and low-speed gas content measurements (eg, on the order of 5 Hz or less frequently), without the need for the sophisticated and expensive high-speed hardware to separate gas samples (eg, into accumulation bags) according to updrafts and downdrafts. A time series of high-speed vertical wind speed data is used as a guide to distinguish between updrafts and downdrafts. When vertical wind speed is upward (updraft), the low-speed gas content is recorded into a data structure in one location, or marked with one flag. When vertical wind speed is downward (downdraft), the low-speed gas content is recorded into a different location, or marked with a different flag. Eddy Accumulation or Relaxed Eddy Accumulation computations can be performed using the …",,0,,,,,,Methods and apparatus for measuring gas flux,https://patents.google.com/patent/US20180372770A1/en,,2018,,Mk7BuSwAAAAJ:aIdbFUkbNIkC
1020069,,James Kathilankal and Israel Begashaw and Liukang Xu and David Franzen and GG Burba,0,,33rd Conference on Agricultural and Forest Meteorology/12th Fire and Forest Meteorology Symposium/Fourth Conference on Biogeosciences,,,AMS,A New Open-Path Low-Power Infrared Gas Analyzer (IRGA) for CO2/H2O Flux Measurements: Field Comparisons of Fluxes and Frequency Response with …,https://ams.confex.com/ams/33AF12F4BG/meetingapp.cgi/Paper/344473,,2018,,Mk7BuSwAAAAJ:kJDgFkosVoMC
1020070,"In recent years, spatial and temporal flux data coverage improved significantly, and on multiple scales, from a single station to continental networks, due to standardization, automation, and management of data collection, and better handling of the extensive amounts of generated data. With more stations and networks, larger data flows from each station, and smaller operating budgets, modern tools are required to effectively and efficiently handle the entire process. Such tools are needed to maximize time dedicated to authoring publications and answering research questions, and to minimize time and expenses spent on data acquisition, processing, and quality control. Thus, these tools should produce standardized verifiable datasets and provide a way to cross-share the standardized data with external collaborators to leverage available funding, promote data analyses and publications. LI-COR gas analyzers are …",George Burba and Israel Begashaw and Gerardo Fratini and Frank Griessbaum and James Kathilankal and Liukang Xu and Daniela Franz and Everette Joseph and Eric Larmanou and Scott Miller and Dario Papale and Simone Sabbatini and Torsten Sachs and Ricardo Sakai and Dayle McDermitt,0,,EGUGA,,594,,Standardized Automated CO2/H2O Flux Systems for Individual Research Groups and Flux Networks,https://ui.adsabs.harvard.edu/abs/2017EGUGA..19..594B/abstract,,2017,,Mk7BuSwAAAAJ:65Yg0jNCQDAC
1020071,"LI-COR gas analyzers are widely used in past and present flux networks such as AmeriFlux, ICOS, AsiaFlux, OzFlux, CarboEurope, FluxNet-Canada and others. These analyzers have undergone several improvements over the past 20 years. In 2015 new open-path and enclosed-path flux research systems (RS models) were developed based on established LI-7500/A and LI-7200 gas analyzer models, with the goal of improving stability in the presence of contamination, refining temperature control and compensation, and providing more accurate gas concentration measurements. In addition, both systems perform automated on-site flux calculations using EddyPro® software run by a weatherized module, SmartFlux® 2. These improvements reduce errors in mean CO2 and H2O concentration, hourly fluxes and in long-term carbon and water budgets. Field tests of both systems were conducted over six periods, each …",Israel G Begashaw and Gerardo Fratini and Frank Griessbaum and James C Kathilankal and Liukang Xu and Daniela Franz and Everette Joseph and Eric Larmanou and Scott D Miller and Dario Papale and Simone Sabbatini and Torsten Sachs and Ricardo Sakai and Dayle K McDermitt and George G Burba,0,,AGUFM,,B41B-0413,,Development and Field Testing of the Latest Open-path and Enclosed-Path CO2/H2O Flux Measurement and Research Systems,https://ui.adsabs.harvard.edu/abs/2016AGUFM.B41B0413B/abstract,2016,2016,,Mk7BuSwAAAAJ:8Xgff_V0N9gC
1020072,"Methane plays a critical role in the radiation balance and chemistry of the atmosphere. Globally, landfill methane emission contributes about 10-19% of the anthropogenic methane burden into the atmosphere. In the United States, 18% of annual anthropogenic methane emissions come from landfills, which represent the third largest source of anthropogenic methane emissions, behind enteric fermentation and natural gas and oil production. One uncertainty in estimating landfill methane emissions is the fraction of methane oxidized when methane produced under anaerobic conditions passes through the cover soil. We developed a simple stoichiometric model to estimate the landfill methane oxidation fraction when the anaerobic CO2/CH4 production ratio is known. The model predicts a linear relationship between CO2 emission rates and CH4 emission rates, where the slope depends on anaerobic CO2/CH4 …",Liukang Xu and DK McDermitt and Jiahong Li and Roger B Green,0,,AGUFM,,A51K-0229,,Estimating Landfill Methane Oxidation Using the Information of CO2/CH4 Fluxes Measured By the Eddy Covariance Method,https://ui.adsabs.harvard.edu/abs/2016AGUFM.A51K0229X/abstract,2016,2016,,Mk7BuSwAAAAJ:Hck25ST_3aIC
1020073,"Landfills are important sources of CH4 and CO2 emissions. Continuous, long-term measurements of CH4 and CO2 fluxes were made using eddy covariance. Methane production and oxidation were studied using a flux model that is presented.",Dayle K McDermitt and Liukang Xu and Jiahong Li and Roger B Green and Jeffrey P Chanton,0,,,,1-2,IEEE,Use of a laser-based open path instrument to provide continuous long-term measurements of methane emissions from two landfills,https://ieeexplore.ieee.org/abstract/document/7788960/,,2016,,Mk7BuSwAAAAJ:P5F9QuxV20EC
1020074,"Methane plays a critical role in the radiation balance and chemistry of the atmosphere. Globally, landfill methane emission contributes about 10-19% of the anthropogenic methane burden into the atmosphere. In the United States, 18% of annual anthropogenic methane emissions come from landfills, which represent the third largest source of anthropogenic methane emissions, behind enteric fermentation and natural gas and oil production. One uncertainty in estimating landfill methane emissions is the fraction of methane oxidized when methane produced under anaerobic conditions passes through the cover soil. We developed a simple stoichiometric model to estimate methane oxidation fraction when the anaerobic CO2/CH4 production ratio is known, or can be estimated. The model predicts a linear relationship between CO2 emission rates and CH4 emission rates, where the slope depends on anaerobic CO2 …",Liukang Xu and Jeff Chanton and Dayle K McDermitt and Jiahong Li and Roger B Green,0,,AGUFM,,B13D-0647,,Comparison of Landfill Methane Oxidation Measured Using Stable Isotope Analysis and CO2/CH4 Fluxes Measured by the Eddy Covariance Method,https://ui.adsabs.harvard.edu/abs/2015AGUFM.B13D0647X/abstract,2015,2015,,Mk7BuSwAAAAJ:u9iWguZQMMsC
1020075,"The LI-COR LI-8100A Automated Soil CO2 Flux System is designed to measure soil CO2 efflux using automated chambers and a non-steady state measurement protocol. While CO2 is an important gas in many contexts, it is not the only gas of interest for many research applications. With some simple plumbing modifications, many third party analyzers capable of measuring other trace gases, eg N2O, CH4, or 13CO2 etc., can be interfaced with the LI-8100A System, and LI-COR's data processing software (SoilFluxPro™) can be used to compute fluxes for these additional gases. In this paper we describe considerations for selecting an appropriate third party analyzer to interface with the system, how to integrate data into the system, and the procedure used to compute fluxes of additional gases in SoilFluxPro™. A case study is presented to demonstrate methane flux measurements using an Ultra-Portable …",Liukang Xu and Dayle McDermitt and Jason Hupp and Mark Johnson and Rod Madsen,0,,EGUGA,,6763,,Capturing and Processing Soil GHG Fluxes Using the LI-COR LI-8100A,https://ui.adsabs.harvard.edu/abs/2015EGUGA..17.6763X/abstract,,2015,,Mk7BuSwAAAAJ:dfsIfKJdRG4C
1020076,"First we will discuss the fundamental difference in the theory of operation between NDIR (Non-dispersive Infrared) based and laser-based gas analyzer. Taking LI-7500A (an open-path CO2 gas analyzer) as an example for a NDIR-based gas analyzer, the wavelength of the infrared radiation for making the gas concentration measurement is from 4.20 to 4.34 μm which includes many absorption lines. While the LI-7700 (an open-path methane gas analyzer) is a laser-based analyzer. It uses a single absorption line at 1.651 μm to make the methane concentration measurement. It employs a Herriott cell configuration with mirror spacing of 0.47 m and a total optical path length of 28.2 m. Methane density is measured using wavelength modulation spectroscopy. As a result, the measured methane density is affected by sensible heat and latent heat flux, and also by spectroscopic effects (eg, line broadening) due to …",Liukang Xu and George G Burba and Dayle K McDermitt,0,,AGU Fall Meeting Abstracts,,B51K-04,,Data Processing for Making Eddy Covariance Methane Flux Measurement with Laser-Based CH4 Gas Analyzer,https://ui.adsabs.harvard.edu/abs/2014AGUFM.B51K..04X/abstract,2014,2014,,Mk7BuSwAAAAJ:zA6iFVUQeVQC
1020077,"Solar-powered automated flux station was deployed continuously inside the Bluff Road Landfill (Lincoln, NE) for the period of over4 years starting June 2010. Landfill methane emissions were measured using the eddy covariance method, reporting hourly emission rates. The data shown in this presentation are from the period of June to December 2010 when no gas recovery was in operation. The continuous measurements of hourly emission rates allowed a number of important analyses of the key factors affecting landfill methane emissions at different time scales. In particular, the results show that landfill methane emissions strongly depended on changes in barometric pressure. Rising barometric pressure suppressed the emission, while falling barometric pressure enhanced the emission, resulting in up to a 35-fold variation in day-to-day methane emissions. Wavelet coherence analysis revealed a strong spectral …",George G Burba and Liukang Xu and Xiaomao Lin and Jim Amen and Karla Welding and Dayle K McDermitt,0,,AGUFM,,A13L-3336,,"Direct Continuous Measurements of Methane Emissions from a Landfill: Method, Station and Latest Results",https://ui.adsabs.harvard.edu/abs/2014AGUFM.A13L3336B/abstract,2014,2014,,Mk7BuSwAAAAJ:3s1wT3WcHBgC
1020078,"Soil microbes can start utilizing carbon substrate immediately when environmental conditions become favorable, such as when it rains. This is so-called Birch Effect. So often in the literature we see reports which show an enhancement of soil CO2 respiration (total CO2 produced inside the soil profile) after rain events, especially for studies from ecosystems when the soil surface is dry. The same cannot be said for soil CO2 flux (CO2 transport across the soil surface). Based on a 2-year study over a crop (corn/soybean) field at Mead, Nebraska with a 16-chamber automated soil CO2 flux system, we found that the response of soil CO2 flux to rain events depended on the amount of crop residues on the soil surface. For a location where there was no residue on the soil surface, soil CO2 flux could be decreased after rain events because of reducing the soil conductance for gas transport. While for a location where there …",Liukang Xu and Rod Madsen and Dayle Mcdermitt and Dave Scoby and Timothy Arkebauer,0,,한국토양비료학회 학술발표회 초록집,,421-421,,Response of Soil CO₂ Flux in a Crop Field to Rain Pulse,http://www.dbpia.co.kr/Journal/articleDetail?nodeId=NODE02445711,,2014,,Mk7BuSwAAAAJ:g5m5HwL7SMYC
1020079,"The CO2 diffusion gradient between the soil surface layers and the atmosphere plays an important role in driving soil surface CO2 flux (Fc). We show experimental evidence demonstrating that prior exposure to high chamber CO2 concentration leads to elevated Fc in subsequent measurements made at normal ambient CO2 concentration. The magnitude and duration of Fc increase is determined by the magnitude and duration of prior elevation in chamber CO2 concentration. A similar phenomenon occurs in nature. Experiments were conducted at two different field sites, one with a light sandy soil and the other with a heavy clay soil, to continuously monitor soil surface CO2 flux with automated soil CO2 flux chambers. We found that at night during calm periods when air CO2 concentration near the soil surface (Ca) was elevated, Fc was suppressed due to the reduced CO2 diffusion gradient. Furthermore, our data …",Liukang Xu and David Scoby and Tanvir Demetriades-Shah and Michael Furtaw and Timothy Arkebauer and Dayle McDermitt,0,,EGUGA,,EGU2013-5681,,Diurnal variation in air CO2 concentration near the soil surface can have a strong impact on soil surface CO2 flux,https://ui.adsabs.harvard.edu/abs/2013EGUGA..15.5681X/abstract,,2013,,Mk7BuSwAAAAJ:BqipwSGYUEgC
1020080,"This paper will discuss measurements of trace gas flux from the soil using chamber methods. The focus will be on CO 2 fluxes but many of the principles also apply to other gases. Measuring soil gas fluxes with chambers looks simple but is sensitive to chamber design and measurement techniques. Diffusion from the porous soil is sensitive to gas concentration in the chamber headspace and to small pressure fluctuations due to wind. Increases in chamber CO 2 during a measurement reduce the gradient between chamber and soil atmospheres suppressing the flux and often leading to non-linear plots of CO 2 concentration with time. Extent of this suppression depends upon soil porosity, which partly explains why plots of CO 2 concentration with time are sometimes linear and sometimes not. Elevated chamber CO 2 can also cause elevated CO 2 concentration in the soil atmosphere beneath the chamber, which can affect subsequent flux measurements. These effects will be discussed as they relate to chamber design, data analysis methods, and soil porosity. Evidence will be presented showing similar effects in nature. Elevated CO 2 concentrations in the atmosphere on calm nights can reduce instantaneous fluxes at night and cause changes in soil CO 2 storage that affect fluxes the following day.",Dayle McDermitt and Liukang Xu and Rodney Madsen and Tanvir Demetriades-Shah and Richard Garcia and Jonathan Welles,0,,"ASA, CSSA and SSSA Annual Meetings (Cincinnati, OH-Oct. 21-Oct. 24, 2012)",,,ASA-CSSA-SSSA,Advances in Soil CO2 Flux Measurement.,https://scisoc.confex.com/crops/catalog.cgi?keyword=_url%3A%3APaper%2F74980&filename=CROPSSearchResults.html&filetype=html&template=Word&action=download,,2012,,Mk7BuSwAAAAJ:qwy9JoKyICEC
1020081,"Robust, economical, low-power and reliable closed-path methane (CH 4), carbon dioxide (CO 2), and water vapor (H 2 O) analyzers suitable for long-term measurements are not readily available commercially. Such analyzers are essential for quantifying the amount of CH 4 and CO 2 released from various ecosystems (wetlands, rice paddies, forests, etc.) and other surface contexts (eg landfills, animal husbandry lots, etc.), and for understanding the dynamics of the atmospheric CH4 and CO 2 budget and their impact on climate change and global warming. The purpose of this project is to develop a closed-path methane, carbon dioxide gas and water vapor analyzer capable of long-term measurements in remote areas for global climate change and environmental research. The analyzer will be capable of being deployed over a wide range of ecosystems to understand methane and carbon dioxide exchange between the atmosphere and the surface. Measurements of methane and carbon dioxide exchange need to be made all year-round with limited maintenance requirements. During this Phase II effort, we successfully completed the design of the electronics, optical bench, trace gas detection method and mechanical infrastructure. We are using the technologies of two vertical cavity surface emitting lasers, a multiple-pass Herriott optical cell, wavelength modulation more»",Liukang Xu and Dayle McDermitt and Tyler Anderson and Brad Riensche and Anatoly Komissarov and Julie Howe,0,,,DOE/10SC000316,,"LI-COR Inc., Lincoln, NE (United States)",Final Scientific/Technical Report. A closed path methane and water vapor gas analyzer,https://www.osti.gov/biblio/1044815,,2012,,Mk7BuSwAAAAJ:IsPWOBWtZBwC
1020082,"Airiti Library華藝線上圖書館.
",Liukang Xu and Dayle McDermitt and LI-COR Biosciences,0,,2010 年亚洲通量网会议 (Asiaflux workshop2010),,7-7,国家自然科学基金委员会,OPEN-PATH MEASUREMENTS OF METHANE FLUX USING EDDY-COVARIANCE TECHNIQUE,https://www.airitilibrary.com/Publication/alDetailedMesh?docid=8001727,,2010,,Mk7BuSwAAAAJ:Xl6nMSl579sC
1020083,"Open-path analyzers offer a number of advantages for measuring methane fluxes, including undisturbed in-situ flux measurements, spatial integration using the Eddy Covariance approach, zero frequency response errors due to tube attenuation, confident water and thermal density terms from co-located fast measurements of water and sonic temperature, and possibility of remote and mobile solar-powered or small-generator-powered deployments due to lower power demands in the absence of a pump. The LI-7700 open-path methane analyzer is a VCSEL (vertical-cavity surface-emitting laser)-based instrument. It employs an open Herriott cell and measures levels of methane with RMS noise below 5 ppb at 10 Hz sampling in controlled laboratory conditions. The power consumption of the stand-alone LI-7700 in steady-state is about 8W, so it can be deployed in any methane-generating location of interest on a …",T Anderson and GG Burba and A Komissarov and DK McDermitt and L Xu and D Zona and WC Oechel and JL Schedlbauer and SF Oberbauer and B Riensche and D Allyn,0,,AGUFM,,A53C-0274,,LOW-POWER SOLUTION FOR EDDY COVARIANCE MEASUREMENTS OF METHANE FLUX,https://ui.adsabs.harvard.edu/abs/2009AGUFM.A53C0274A/abstract,2009,2009,,Mk7BuSwAAAAJ:maZDTaKrznsC
1020084,"Methane is one of the most important greenhouse gases, with a warming potential of about 23 times that of carbon dioxide over a 100-year cycle (Houghton et al., 2001). Open-path analyzers offer a number of advantages for directly measuring methane fluxes using the Eddy Covariance technique. Advantages include undisturbed in-situ flux measurements, spatial integration using the Eddy Covariance approach, zero frequency response errors due to tube attenuation, confident water and thermal density terms from co-located fast measurements of water and sonic temperature, and remote deployment due to lower power demands in the absence of a pump.In this presentation we introduce and test in the field the prototype open-path methane analyzer. The instrument is based on a VCSEL (vertical-cavity surface-emitting laser) technology, and employs an open Herriott cell to measure levels of methane with RMS noise below 6 ppb at 10 Hz sampling. Field maintenance is minimized by a self-cleaning mechanism to keep the lower mirror free of contamination.",George Burba and Dayle McDermitt and Liukang Xu and Tyler Anderson and Jessica Schledlbauer and Steven Oberbauer and Donatella Zona and Walter Oechel,0,,The 94th ESA Annual Meeting,,,,PS 13-108: Open-path measurements of CH 4 flux using Eddy Covariance technique,https://eco.confex.com/eco/2009/techprogram/P16533.HTM,,2009,,Mk7BuSwAAAAJ:bEWYMUwI8FkC
1020085,"Soil CO 2 efflux (SCE) is an important component of ecosystem respiration. One of Professor Norman’s important contributions is the “drawn-down” approach for making chamber-based SCE measurements (Norman, et al., 1992. J. Geophys. Res., 97: 18845-18853). He recognized that SCE is driven primarily by diffusion so it is sensitive to CO 2 concentration in the chamber headspace. His idea was to scrub chamber CO 2 concentration to slightly below ambient and then allow CO 2 to accumulate until it reaches a set point slightly above ambient. Flux is plotted against CO 2 concentration and reported when chamber CO 2 equals ambient, minimizing impact of changing diffusion gradient. His approach was implemented in two commercial SCE systems (LI-6200 and LI-6400, LI-COR, Inc.) and has been used widely. The LI-8100 soil CO 2 flux system is designed for multiplexed long-term deployment so chemical scrubbers are not desirable. We built on John’s foundation by integrating the diffusion equation to give an exponential function that is fit to the time series of increasing chamber CO 2 concentration after the chamber closes. The initial slope is used to estimate flux at ambient CO 2 concentration. Comparison between this integral approach and the differential “drawn-down” method yielded excellent agreement, suggesting both methods are effective in minimizing impact of changing diffusion gradient. Continuous field data show that elevated CO 2 concentrations on calm nights can inhibit SCE in nature just as they do in chambers. Nighttime SCE was negatively correlated with ambient CO 2 concentration both in turf with sandy soil and maize …",Liukang Xu and Rod Madsen and Mike Furtaw and Dayle McDermitt,0,,The 2008 Joint Annual Meeting,,,,Professor Norman's Contribution to Chamber-based Soil CO2 Flux Measurement.,http://scholar.google.com/scholar?cluster=17779887024019538867&hl=en&oi=scholarr,,2008,,Mk7BuSwAAAAJ:NaGl4SEjCO4C
