id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1012112,"This dataset provides global estimates of monthly burned area, monthly emissions and fractional contributions of different fire types, daily or 3-hourly fields to scale the monthly emissions to higher temporal resolutions, and data for monthly biosphere fluxes. The data are at 0.25-degree latitude by 0.25-degree longitude spatial resolution and are available from June 1995 through 2016, depending on the dataset. Emissions data are available for carbon (C), dry matter (DM), carbon dioxide (CO2), carbon monoxide (CO), methane (CH4), hydrogen (H2), nitrous oxide (N2O), nitrogen oxides (NOx), non-methane hydrocarbons (NMHC), organic carbon (OC), black carbon (BC), particulate matter less than 2.5 microns (PM2. 5), total particulate matter (TPM), and sulfur dioxide (SO2) among others. These data are yearly totals by region, globally, and by fire source for each region.",JT Randerson and GR Van der Werf and L Giglio and GJ Collatz and PS Kasibhatla,71,2193337995498945112,ORNL DAAC,,,,"Global Fire Emissions Database, Version 4.1 (GFEDv4)",https://daac.ornl.gov/cgi-bin/download.pl?ds_id=1293&source=schema_org_metadata,,2015,/scholar?cites=2193337995498945112,ves-iZUAAAAJ:owLR8QvbtFgC

1012113,"We examine climate change impacts on net primary production (NPP) and export production (sinking particulate flux; EP) with simulations from nine Earth system models (ESMs) performed in the framework of the fifth phase of the Coupled Model Intercomparison Project (CMIP5). Global NPP and EP are reduced by the end of the century for the intense warming scenario of Representative Concentration Pathway (RCP) 8.5. Relative to the 1990s, NPP in the 2090s is reduced by 2–16% and EP by 7–18%. The models with the largest increases in stratification (and largest relative declines in NPP and EP) also show the largest positive biases in stratification for the contemporary period, suggesting overestimation of climate change impacts on NPP and EP. All of the CMIP5 models show an increase in stratification in response to surface–ocean warming and freshening, which is accompanied by decreases in surface nutrients, NPP and EP.There is considerable variability across the models in the magnitudes of NPP, EP, surface nutrient concentrations and their perturbations by climate change. The negative response of NPP and EP to increasing stratification reflects primarily a bottom-up control, as upward nutrient flux declines at the global scale. Models with dynamic phytoplankton community structure show larger declines in EP than in NPP. This pattern is driven by phytoplankton community composition shifts, with reductions in productivity by large phytoplankton as smaller phytoplankton (which export less efficiently) are favored under the increasing nutrient stress. Thus, the projections of the NPP response to climate change are critically dependent …",Weiwei Fu and James T Randerson and J Keith Moore,69,2360092524295874739,Biogeosciences,18,5151-5170,,Climate change impacts on net primary production (NPP) and export production (EP) regulated by increasing stratification and phytoplankton community structure in the CMIP5 models,https://escholarship.org/content/qt0v84590q/qt0v84590q.pdf,13,2016,/scholar?cites=2360092524295874739,ves-iZUAAAAJ:6bLC7aUMtPcC

1012114,"We used satellite‐derived estimates of global fire emissions and a chemical transport model to estimate atmospheric nitrogen (N) fluxes from savanna and deforestation fires in tropical ecosystems. N emissions and reactive N deposition led to a net transport of N equatorward, from savannas and areas undergoing deforestation to tropical forests. Deposition of fire‐emitted N in savannas was only 26% of emissions – indicating a net export from this biome. On average, net N loss from fires (the sum of emissions and deposition) was equivalent to approximately 22% of biological N fixation (BNF) in savannas (4.0 kg N ha−1 yr−1) and 38% of BNF in ecosystems at the deforestation frontier (9.3 kg N ha−1 yr−1). Net N gains from fires occurred in interior tropical forests at a rate equivalent to 3% of their BNF (0.8 kg N ha−1 yr−1). This percentage was highest for African tropical forests in the Congo Basin (15 …",Yang Chen and James T Randerson and Guido R van der Werf and Douglas C Morton and Mingquan Mu and Prasad S Kasibhatla,69,14876137368342188821,Global Change Biology,7,2024-2038,Blackwell Publishing Ltd,Nitrogen deposition in tropical forests from savanna and deforestation fires,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2009.02156.x,16,2010,/scholar?cites=14876137368342188821,ves-iZUAAAAJ:fPk4N6BV_jEC

1012115,"The area burned by Southern California wildfires has increased in recent decades, with implications for human health, infrastructure, and ecosystem management. Meteorology and fuel structure are universally recognized controllers of wildfire, but their relative importance, and hence the efficacy of abatement and suppression efforts, remains controversial. Southern California's wildfires can be partitioned by meteorology: fires typically occur either during Santa Ana winds (SA fires) in October through April, or warm and dry periods in June through September (non-SA fires). Previous work has not quantitatively distinguished between these fire regimes when assessing economic impacts or climate change influence. Here we separate five decades of fire perimeters into those coinciding with and without SA winds. The two fire types contributed almost equally to burned area, yet SA fires were responsible for 80% of …",Yufang Jin and Michael L Goulden and Nicolas Faivre and Sander Veraverbeke and Fengpeng Sun and Alex Hall and Michael S Hand and Simon Hook and James T Randerson,68,3449974515032296605,Environmental Research Letters,9,094005,IOP Publishing,Identification of two distinct fire regimes in Southern California: implications for economic impact and future change,https://iopscience.iop.org/article/10.1088/1748-9326/10/9/094005/meta,10,2015,/scholar?cites=3449974515032296605,ves-iZUAAAAJ:4X0JR2_MtJMC

1012116,"Wildland fires in Southern California can be divided into two categories: fall fires, which are typically driven by strong offshore Santa Ana winds, and summer fires, which occur with comparatively weak onshore winds and hot and dry weather. Both types of fire contribute significantly to annual burned area and economic loss. An improved understanding of the relationship between Southern California's meteorology and fire is needed to improve predictions of how fire will change in the future and to anticipate management needs. We used output from a regional climate model constrained by reanalysis observations to identify Santa Ana events and partition fires into those occurring during periods with and without Santa Ana conditions during 1959–2009. We then developed separate empirical regression models for Santa Ana and non‐Santa Ana fires to quantify the effects of meteorology on fire number and size …",Yufang Jin and James T Randerson and Nicolas Faivre and Scott Capps and Alex Hall and Michael L Goulden,66,12940055521949368463,Journal of Geophysical Research: Biogeosciences,3,432-450,,Contrasting controls on wildland fires in Southern California during periods with and without Santa Ana winds,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2013JG002541,119,2014,/scholar?cites=12940055521949368463,ves-iZUAAAAJ:Ehil0879vHcC

1012117,"This synthesis and assess ment report builds on an extensive scientific literature and series of recent assessments of the historical and potential impacts of climate change and climate variability on managed and unmanaged ecosystems and their constituent biota and processes. It identifies changes in resource conditions that are now being observed and examines whether these changes can be attributed in whole or part to climate change. It also highlights changes in resource conditions that recent scientific studies suggest are most likely to occur in response to climate change, and when and where to look for these changes. As outlined in the Climate Change Science Program (CCSP) Synthesis and Assessment Product 4.3 (SAP 4.3) prospectus, this chapter will specifically address climaterelated issues in forests and arid lands.In this chapter the focus is on the near-term future. In some cases, key results are reported out to 100 years to provide a larger context but the emphasis is on next 25-50 years. This nearer-term focus is chosen for two reasons. First, for many natural resources, planning and management activities already address these time scales through development of long-lived infrastructure, forest rotations, and other significant investments. Second, climate projections are relatively certain over the next few decades. Emission scenarios for the next few decades do not diverge from each other significantly because of the “inertia” of the energy system.",MG Ryan and SR Archer and RA Birdsey and CN Dahm and LS Heath and JA Hicke and DY Hollinger and TE Huxman and GS Okin and R Oren and JT Randerson and WH Schlesinger,64,16206482301320985454,,,362,U.S. Climate Change Science Program,Land resources: Forest and arid lands,https://www.fs.usda.gov/treesearch/pubs/18903,,2008,/scholar?cites=16206482301320985454,ves-iZUAAAAJ:k_IJM867U9cC

1012118,"Characterizing flow patterns and mixing of fossil fuel‐derived CO2 is important for effectively using atmospheric measurements to constrain emissions inventories. Here we used measurements and a model of atmospheric radiocarbon (14C) to investigate the distribution and fluxes of atmospheric fossil fuel CO2 across the state of California. We sampled 14C in annual C3 grasses at 128 sites and used these measurements to test a regional model that simulated anthropogenic and ecosystem CO2 fluxes, transport in the atmosphere, and the resulting Δ14C of annual grasses (Δg). Average measured Δg levels in Los Angeles, San Francisco, the Central Valley, and the North Coast were 27.7 ± 20.0, 44.0 ± 10.9, 48.7 ± 1.9, and 59.9 ± 2.5‰, respectively, during the 2004–2005 growing season. Model predictions reproduced regional patterns reasonably well, with estimates of 27.6 ± 2.4, 39.4 ± 3.9, 46.8 ± 3.0, and 59.3 ± …",WJ Riley and DY Hsueh and JT Randerson and ML Fischer and JG Hatch and DE Pataki and W Wang and ML Goulden,61,15720088631907978136,Journal of Geophysical Research: Biogeosciences,G4,,,Where do fossil fuel carbon dioxide emissions from California go? An analysis based on radiocarbon observations and an atmospheric transport model,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2007JG000625,113,2008,/scholar?cites=15720088631907978136,ves-iZUAAAAJ:ZHo1McVdvXMC

1012119,"The increasing complexity of Earth system models has inspired efforts to quantitatively assess model fidelity through rigorous comparison with best available measurements and observational data products. Earth system models exhibit a high degree of spread in predictions of land biogeochemistry, biogeophysics, and hydrology, which are sensitive to forcing from other model components. Based on insights from prior land model evaluation studies and community workshops, the authors developed an open source model benchmarking software package that generates graphical diagnostics and scores model performance in support of the International Land Model Benchmarking (ILAMB) project. Employing a suite of in situ, remote sensing, and reanalysis data sets, the ILAMB package performs comprehensive model assessment across a wide range of land variables and generates a hierarchical set of web pages …",Nathan Collier and Forrest M Hoffman and David M Lawrence and Gretchen Keppel‐Aleks and Charles D Koven and William J Riley and Mingquan Mu and James T Randerson,58,9394916677841287296,Journal of Advances in Modeling Earth Systems,11,2731-2754,,"The international land model benchmarking (ILAMB) system: design, theory, and implementation",https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2018MS001354,10,2018,/scholar?cites=9394916677841287296,ves-iZUAAAAJ:Br1UauaknNIC

1012120,"Fire risk in the Amazon can be predicted several months before the onset of the dry season using sea surface temperatures in the tropical north Atlantic and tropical Pacific. The lead times between ocean state and the period of maximum burning (4–11 months) may enable the development of forecasts with benefits for forest conservation, yet the underlying physical and biological mechanisms responsible for these temporal offsets are not well known. Here, we examined the hypothesis that year‐to‐year variations in soil water recharge during the wet season modify atmospheric water vapor and fire behavior during the following dry season. We tested this hypothesis by analyzing terrestrial water storage observations from the Gravity Recovery and Climate Experiment (GRACE), active fires from the Moderate Resolution Imaging Spectroradiometer (MODIS), and several other satellite and atmospheric reanalysis …",Yang Chen and Isabella Velicogna and James S Famiglietti and James T Randerson,57,1321627380607447024,Journal of Geophysical Research: Biogeosciences,,,,Satellite observations of terrestrial water storage provide early warning information about drought and fire season severity in the Amazon,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/jgrg.20046,,2013,/scholar?cites=1321627380607447024,ves-iZUAAAAJ:3htObqc8RwsC

1012121,"Forest fires in Alaska and western Canada represent important sources of aerosols and trace gases in North America. Among the largest uncertainties when modeling forest fire effects are the timing and injection height of biomass burning emissions. Here we simulate CO and aerosols over North America during the 2004 fire season, using the GEOS-Chem chemical transport model. We apply different temporal distributions and injection height profiles to the biomass burning emissions, and compare model results with satellite-, aircraft-, and ground-based measurements. We find that averaged over the fire season, the use of finer temporal resolved biomass burning emissions usually decreases CO and aerosol concentrations near the fire source region, and often enhances long-range transport. Among the individual temporal constraints, switching from monthly to 8-day time intervals for emissions has the largest effect on CO and aerosol distributions, and shows better agreement with measured day-to-day variability. Injection height substantially modifies the surface concentrations and vertical profiles of pollutants near the source region. Compared with CO, the simulation of black carbon aerosol is more sensitive to the temporal and injection height distribution of emissions. The use of MISR-derived injection heights improves agreement with surface aerosol measurements near the fire source. Our results indicate that the discrepancies between model simulations and MOPITT CO measurements near the Hudson Bay can not be attributed solely to the representation of injection height within the model. Frequent occurrence of strong convection in …",Y Chen and Q Li and JT Randerson and EA Lyons and RA Kahn and DL Nelson and DJ Diner,56,2955245706995616501,Atmospheric Chemistry and Physics,17,6559-6580,,The sensitivity of CO and aerosol transport to the temporal and vertical distribution of North American boreal fire emissions,https://escholarship.org/uc/item/1ts1s74q,9,2009,/scholar?cites=2955245706995616501,ves-iZUAAAAJ:2P1L_qKh6hAC

1012122," Californian annual grassland on sandstone (moderately fertile) and serpentine (very infertile) soils at the Jasper Ridge Biological Preserve, Stanford, California, were exposed to ambient or elevated (ambient + 36 Pa CO2) atmospheric CO2 in open‐top chambers since December 1991. We measured ecosystem evapotranspiration with open gas‐exchange systems, and soil moisture with time‐domain reflectometry (TDR) over 0–15 cm (serpentine) and 0–30 cm (sandstone) depths, at times of peak above ground physiological activity. Evapotranspiration decreased by 12 to 63 percent under elevated CO2 in three consecutive years in the sandstone ecosystem (p = 0.053, p = 0.162, p = 0.082 in 1992, 1993, and 1994, respectively). In correspondence with decreased evapotranspiration, late‐season soil moisture reserves in the sandstone were extended temporally by 10 ± 3 days in 1993 and by 28 ± 11 days in 1994 …",Arthur L Fredeen and James T Randerson and N Michele Holbrook and Christopher B Field,56,14290425538716773603,JAWRA Journal of the American Water Resources Association,5,1033-1039,Blackwell Publishing Ltd,Elevated atmospheric CO2 increases water availability in a water-limited grassland ecosystem,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1752-1688.1997.tb04122.x,33,1997,/scholar?cites=14290425538716773603,ves-iZUAAAAJ:L8Ckcad2t8MC

1012123,"Natural and human-ignited fires affect all major biomes, altering ecosystem structure, biogeochemical cycles, and atmospheric composition. Satellite observations provide global data on spatiotemporal patterns of biomass burning and evidence for rapid changes in global fire activity in response to land management and climate. Satellite imagery also provides detailed information on the daily or sub-daily position of fires that can be used to understand the dynamics of individual fires. The 20 Global Fire Atlas is a new global dataset that tracks the dynamics of individual fires to determine the timing and location of ignitions and fire size, duration, daily expansion, fire line length, speed, and direction of spread. Here we present the underlying methodology and Global Fire Atlas results for 2003-2016 derived from daily moderate resolution (500 m) Collection 6 MCD64A1 burned area data. The algorithm identified 13.3 million individual fires over the study period, and estimated fire perimeters were 25 in good agreement with independent data for the continental United States. A small number of large fires dominated sparsely populated arid and boreal ecosystems, while burned area in agricultural and other human-dominated landscapes was driven by high ignition densities that resulted in numerous smaller fires. Long-duration fires in the boreal regions and natural landscapes in the humid tropics suggest that fire-season length exerts a strong control on fire size and total burned area in these areas. In arid 30 ecosystems with low fuel densities, high fire spread rates resulted in large, short-duration fires that quickly consumed available fuels. Importantly …",Niels Andela and Douglas C Morton and Louis Giglio and Ronan Paugam and Yang Chen and Stijn Hantson and Guido R Van Der Werf and James T Randerson,55,938909105627947001,Earth System Science Data,2,529-552,Copernicus GmbH,"The Global Fire Atlas of individual fire size, duration, speed and direction",https://d-nb.info/1166317838/34,11,2019,/scholar?cites=938909105627947001,ves-iZUAAAAJ:SjuI4pbJlxcC

1012124,"Various land‐use transitions in the tropics contribute to atmospheric carbon emissions, including forest conversion for small‐scale farming, cattle ranching, and production of commodities such as soya and palm oil. These transitions involve fire as an effective and inexpensive means for clearing. We applied the DECAF (DEforestation CArbon Fluxes) model to Mato Grosso, Brazil to estimate fire emissions from various land‐use transitions during 2001–2005. Fires associated with deforestation contributed 67 Tg C/yr (17 and 50 Tg C/yr from conversion to cropland and pasture, respectively), while conversion of savannas and existing cattle pasture to cropland contributed 17 Tg C/yr and pasture maintenance fires 6 Tg C/yr. Large clearings (>100 ha/yr) contributed 67% of emissions but comprised only 10% of deforestation events. From a policy perspective, results imply that intensification of agricultural production on …",RS DeFries and DC Morton and GR Van Der Werf and L Giglio and GJ Collatz and JT Randerson and RA Houghton and PK Kasibhatla and Y Shimabukuro,55,8395795031106773237,Geophysical Research Letters,22,,,Fire‐related carbon emissions from land use transitions in southern Amazonia,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2008GL035689,35,2008,/scholar?cites=8395795031106773237,ves-iZUAAAAJ:BqipwSGYUEgC

1012125,"The El Niño/Southern Oscillation (ENSO) has a pronounced influence on year-to-year variations in climate 1. The response of fires to this forcing 2 is complex and has not been evaluated systematically across different continents. Here we use satellite data to create a climatology of burned-area and fire-emissions responses, drawing on six El Niño and six La Niña events during 1997–2016. On average, reductions in precipitation and terrestrial water storage increased fire emissions in pan-tropical forests by 133% during and following El Niño as compared with La Niña. Fires peaked in equatorial Asia early in the ENSO cycle when El Niño was strengthening (Aug–Oct), before moving to southeast Asia and northern South America (Jan–Apr), Central America (Mar–May) and the southern Amazon (Jul–Oct) during the following year. Large decreases in fire occurred across northern Australia during Sep–Oct of the …",Yang Chen and Douglas C Morton and Niels Andela and Guido R Van Der Werf and Louis Giglio and James T Randerson,54,1616117688863341384,Nature Climate Change,12,906-911,Nature Publishing Group,A pan-tropical cascade of fire driven by El Niño/Southern Oscillation,https://www.nature.com/articles/s41558-017-0014-8,7,2017,/scholar?cites=1616117688863341384,ves-iZUAAAAJ:MhiOAD_qIWkC

1012126,"Estimating discrimination against 13C during photosynthesis at landscape, regional, and biome scales is difficult because of large‐scale variability in plant stress, vegetation composition, and photosynthetic pathway. Here we present estimates of 13C discrimination for northern biomes based on a biosphere‐atmosphere model and on National Oceanic and Atmospheric Administration Climate Monitoring and Diagnostics Laboratory and Institute of Arctic and Alpine Research remote flask measurements. With our inversion approach, we solved for three ecophysiological parameters of the northern biosphere (13C discrimination, a net primary production light use efficiency, and a temperature sensitivity of heterotrophic respiration (a Q10 factor)) that provided a best fit between modeled and observed δ13C and CO2. In our analysis we attempted to explicitly correct for fossil fuel emissions, remote C4 ecosystem fluxes …",JT Randerson and CJ Still and JJ Balle and IY Fung and SC Doney and PP Tans and TJ Conway and JWC White and B Vaughn and N Suits and AS Denning,54,17411460459830239991,Global Biogeochemical Cycles,3,"1028, 10.1029/2001GB00143",,Carbon isotope discrimination of arctic and boreal biomes inferred from remote atmospheric measurements and a biosphere‐atmosphere model,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2001GB001435,16,2002,/scholar?cites=17411460459830239991,ves-iZUAAAAJ:ZeXyd9-uunAC

1012127,"The oxidative ratio (OR) of the net ecosystem carbon balance is the ratio of net O2 and CO2 fluxes resulting from photosynthesis, respiration, decomposition, and other lateral and vertical carbon flows. The OR of the terrestrial biosphere must be well characterized to accurately estimate the terrestrial CO2 sink using atmospheric measurements of changing O2 and CO2 levels. To estimate the OR of the terrestrial biosphere, measurements are needed of changes in the OR of aboveground and belowground carbon pools associated with decadal timescale disturbances (e.g., land use change and fire). The OR of aboveground pools can be measured using conventional approaches including elemental analysis. However, measuring the OR of soil carbon pools is technically challenging, and few soil OR data are available. In this paper we test three solid‐state nuclear magnetic resonance (NMR) techniques for …",WC Hockaday and CA Masiello and JT Randerson and RJ Smernik and JA Baldock and OA Chadwick and JW Harden,53,16605674110317586103,Journal of Geophysical Research: Biogeosciences,G2,,,Measurement of soil carbon oxidation state and oxidative ratio by 13C nuclear magnetic resonance,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2008JG000803,114,2009,/scholar?cites=16605674110317586103,ves-iZUAAAAJ:3s1wT3WcHBgC

1012128,"Internal variability in the climate system confounds assessment of human-induced climate change and imposes irreducible limits on the accuracy of climate change projections, especially at regional and decadal scales. A new collection of initial-condition large ensembles (LEs) generated with seven Earth system models under historical and future radiative forcing scenarios provides new insights into uncertainties due to internal variability versus model differences. These data enhance the assessment of climate change risks, including extreme events, and offer a powerful testbed for new methodologies aimed at separating forced signals from internal variability in the observational record. Opportunities and challenges confronting the design and dissemination of future LEs, including increased spatial resolution and model complexity alongside emerging Earth system applications, are discussed.",C Deser and F Lehner and KB Rodgers and T Ault and TL Delworth and PN DiNezio and A Fiore and C Frankignoul and JC Fyfe and DE Horton and JE Kay and R Knutti and NS Lovenduski and Jochem Marotzke and KA McKinnon and S Minobe and J Randerson and JA Screen and IR Simpson and M Ting,52,13719042725691347330,,,1-10,Nature Publishing Group,Insights from Earth system model initial-condition large ensembles and future prospects,https://www.nature.com/articles/s41558-020-0731-2,,2020,/scholar?cites=13719042725691347330,ves-iZUAAAAJ:jE2MZjpN3IcC

1012129,"Improved constraints on carbon cycle responses to climate change are needed to inform mitigation policy, yet our understanding of how these responses may evolve after 2100 remains highly uncertain. Using the Community Earth System Model (v1.0), we quantified climate‐carbon feedbacks from 1850 to 2300 for the Representative Concentration Pathway 8.5 and its extension. In three simulations, land and ocean biogeochemical processes experienced the same trajectory of increasing atmospheric CO2. Each simulation had a different degree of radiative coupling for CO2 and other greenhouse gases and aerosols, enabling diagnosis of feedbacks. In a fully coupled simulation, global mean surface air temperature increased by 9.3 K from 1850 to 2300, with 4.4 K of this warming occurring after 2100. Excluding CO2, warming from other greenhouse gases and aerosols was 1.6 K by 2300, near a 2 K target …",James T Randerson and K Lindsay and E Munoz and W Fu and JK Moore and FM Hoffman and NM Mahowald and SC Doney,50,17526777397301737646,Global Biogeochemical Cycles,6,744-759,,Multicentury changes in ocean and land contributions to the climate‐carbon feedback,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2014GB005079,29,2015,/scholar?cites=17526777397301737646,ves-iZUAAAAJ:Ak0FvsSvgGUC

1012130,"High temporal resolution information on burnt area is needed to improve fire behaviour and emissions models. We used the Moderate Resolution Imaging Spectroradiometer (MODIS) thermal anomaly and active fire product (MO(Y)D14) as input to a kriging interpolation to derive continuous maps of the timing of burnt area for 16 large wildland fires. For each fire, parameters for the kriging model were defined using variogram analysis. The optimal number of observations used to estimate a pixel’s time of burning varied between four and six among the fires studied. The median standard error from kriging ranged between 0.80 and 3.56 days and the median standard error from geolocation uncertainty was between 0.34 and 2.72 days. For nine fires in the south-western US, the accuracy of the kriging model was assessed using high spatial resolution daily fire perimeter data available from the US Forest Service. For …",Sander Veraverbeke and Fernando Sedano and Simon J Hook and James T Randerson and Yufang Jin and Brendan M Rogers,50,12539382487485535872,International Journal of Wildland Fire,5,655-667,CSIRO PUBLISHING,Mapping the daily progression of large wildland fires using MODIS active fire data,http://www.publish.csiro.au/wf/wf13015,23,2014,/scholar?cites=12539382487485535872,ves-iZUAAAAJ:vDZJ-YLwNdEC

1012131,"Climate regulates fire activity through the buildup and drying of fuels and the conditions for fire ignition and spread. Understanding the dynamics of contemporary climate–fire relationships at national and sub-national scales is critical to assess the likelihood of changes in future fire activity and the potential options for mitigation and adaptation. Here, we conducted the first national assessment of climate controls on US fire activity using two satellite-based estimates of monthly burned area (BA), the Global Fire Emissions Database (GFED, 1997–2010) and Monitoring Trends in Burn Severity (MTBS, 1984–2009) BA products. For each US National Climate Assessment (NCA) region, we analyzed the relationships between monthly BA and potential evaporation (PE) derived from reanalysis climate data at 0.5° resolution. US fire activity increased over the past 25 yr, with statistically significant increases in MTBS BA for the entire US and the Southeast and Southwest NCA regions. Monthly PE was strongly correlated with US fire activity, yet the climate driver of PE varied regionally. Fire season temperature and shortwave radiation were the primary controls on PE and fire activity in Alaska, while water deficit (precipitation – PE) was strongly correlated with fire activity in the Plains regions and Northwest US. BA and precipitation anomalies were negatively correlated in all regions, although fuel-limited ecosystems in the Southern Plains and Southwest exhibited positive correlations with longer lead times (6–12 months). Fire season PE increased from the 1980's–2000's, enhancing climate-driven fire risk in the southern and western US where PE–BA …",DC Morton and GJ Collatz and D Wang and JT Randerson and L Giglio and Y Chen,50,761060437874705522,Biogeosciences,,247-260,,Satellite-based assessment of climate controls on US burned area,https://escholarship.org/uc/item/90h5d9hs,10,2013,/scholar?cites=761060437874705522,ves-iZUAAAAJ:bKqednn6t2AC

1012132,"The soil sink of molecular hydrogen is the largest and most uncertain term in the global atmospheric H2 budget. Lack of information about the mechanisms regulating this sink limits our ability to predict how atmospheric H2 may respond to future changes in climate or anthropogenic emissions. Here we present the results from a series of laboratory experiments designed to systematically evaluate and describe the temperature and soil moisture dependence of H2 uptake by soils from boreal forest and desert ecosystems. We observed substantial H2 uptake between −4°C and 0°C, a broad temperature optimum between 20°C and 30°C, a soil moisture optimum at approximately 20% saturation, and inhibition of uptake at both low and high soil moisture. A sigmoidal function described the temperature response of H2 uptake by soils between −15°C and 40°C. Based on our results, we present a framework for a model of …",Nicole V Smith-Downey and James T Randerson and John M Eiler,49,6262969189843459191,Geophysical Research Letters,,L14813,,Temperature and moisture dependence of soil H2 uptake measured in the laboratory,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2006GL026749,33,2006,/scholar?cites=6262969189843459191,ves-iZUAAAAJ:blknAaTinKkC

1012133,"In many ecosystems, nitrogen is the most limiting nutrient for plant growth and productivity. However, current Earth System Models (ESMs) do not mechanistically represent functional nitrogen allocation for photosynthesis or the linkage between nitrogen uptake and root traits. The current version of CLM (4.5) links nitrogen availability and plant productivity via (1) an instantaneous downregulation of potential photosynthesis rates based on soil mineral nitrogen availability, and (2) apportionment of soil nitrogen between plants and competing nitrogen consumers assumed to be proportional to their relative N demands. However, plants do not photosynthesize at potential rates and then downregulate; instead photosynthesis rates are governed by nitrogen that has been allocated to the physiological processes underpinning photosynthesis. Furthermore, the role of plant roots in nutrient acquisition has also been largely …",Bardan Ghimire and William J Riley and Charles D Koven and Mingquan Mu and James T Randerson,48,6230014403237046870,Journal of Advances in Modeling Earth Systems,2,598-613,"John Wiley & Sons, Ltd",Representing leaf and root physiological traits in CLM improves global carbon and nitrogen cycling predictions,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2015MS000538,8,2016,/scholar?cites=6230014403237046870,ves-iZUAAAAJ:PaBasH6fAo0C

1012134,"Large-scale sea surface temperature (SST) patterns influence the interannual variability of burned area in many regions by means of climate controls on fuel continuity, amount, and moisture content. Some of the variability in burned area is predictable on seasonal timescales because fuel characteristics respond to the cumulative effects of climate prior to the onset of the fire season. Here we systematically evaluated the degree to which annual burned area from the Global Fire Emissions Database version 4 with small fires (GFED4s) can be predicted using SSTs from 14 different ocean regions. We found that about 48% of global burned area can be forecast with a correlation coefficient that is significant at a p< 0.01 level using a single ocean climate index (OCI) 3 or more months prior to the month of peak burning. Continental regions where burned area had a higher degree of predictability included equatorial Asia …",Yang Chen and Douglas C Morton and Niels Andela and Louis Giglio and James T Randerson,48,11628820963766565609,Environmental Research Letters,4,045001,IOP Publishing,How much global burned area can be forecast on seasonal time scales using sea surface temperatures?,https://iopscience.iop.org/article/10.1088/1748-9326/11/4/045001/meta,11,2016,/scholar?cites=11628820963766565609,ves-iZUAAAAJ:43bX7VzcjpAC

1012135,"We present an approach for assessing the impact of systematic biases in measured energy fluxes on CO2 flux estimates obtained from open-path eddy-covariance systems. In our analysis, we present equations to analyse the propagation of errors through the Webb, Pearman, and Leuning (WPL) algorithm [Quart. J. Roy. Meteorol. Soc. 106, 85–100, 1980] that is widely used to account for density fluctuations on CO2 flux measurements. Our results suggest that incomplete energy balance closure does not necessarily lead to an underestimation of CO2 fluxes despite the existence of surface energy imbalance; either an overestimation or underestimation of CO2 fluxes is possible depending on local atmospheric conditions and measurement errors in the sensible heat, latent heat, and CO2 fluxes. We use open-path eddy-covariance fluxes measured over a black spruce forest in interior Alaska to explore …",Heping Liu and James T Randerson and Jamie Lindfors and William J Massman and Thomas Foken,48,15370305911266042310,Boundary Layer Meteorology,1,65-85,Springer Netherlands,Consequences of incomplete surface energy balance closure for CO2 fluxes from open-path CO2/H2O infrared gas analysers,https://link.springer.com/article/10.1007/s10546-005-9047-z,120,2006,/scholar?cites=15370305911266042310,ves-iZUAAAAJ:hMod-77fHWUC

1012136,"Measurements of atmospheric O2 and CO2 concentrations serve as a widely used means to partition global land and ocean carbon sinks. Interpretation of these measurements has assumed that the terrestrial biosphere contributes to changing O2 levels by either expanding or contracting in size, and thus serving as either a carbon sink or source (and conversely as either an oxygen source or sink). Here, we show how changes in atmospheric O2 can also occur if carbon within the terrestrial biosphere becomes more reduced or more oxidized, even with a constant carbon pool. At a global scale, we hypothesize that increasing levels of disturbance within many biomes has favored plant functional types with lower oxidative ratios and that this has caused carbon within the terrestrial biosphere to become increasingly more oxidized over a period of decades. Accounting for this mechanism in the global atmospheric O2 …",James T Randerson and CA Masiello and CJ Still and T Rahn and H Poorter and CB Field,48,343894026759694139,Global Change Biology,2,260-271,Blackwell Science Ltd,Is carbon within the global terrestrial biosphere becoming more oxidized? Implications for trends in atmospheric O2,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2006.01099.x,12,2006,/scholar?cites=343894026759694139,ves-iZUAAAAJ:J_g5lzvAfSwC

