id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1017104,"The insulin-like growth factor (IGF) pathway is involved in the normal control of fetal development, tissue growth, and metabolism. Two distinct ligands (insulin-like growth factor-1 [IGF-1] and IGF-2) plus insulin, and two receptors (insulin-like growth factor receptor-1 [IGF-1R] and the insulin receptor) capable of both homo- and heteropolymerization mediate the actions of this pathway. Cellular functions of IGF-regulated signaling are influenced by the expression of a variety of receptor docking proteins, including four different insulin receptor substrate proteins. Downstream signaling is primarily through the phosphatidylinositol-3 kinase-Akt pathway and the mitogen-activated protein kinase pathway, resulting in increased cell proliferation and apoptosis inhibition. Ligand-driven activation is influenced by upstream endocrine factors (particularly for IGF-1), imprinting (for IGF-2), by multiple circulating and tissue-based IGF …",Rafal Dziadziuszko and D Ross Camidge and Fred R Hirsch,89,12155467043087504462,Journal of Thoracic Oncology,8,815-818,Elsevier,The insulin-like growth factor pathway in lung cancer,https://www.sciencedirect.com/science/article/pii/S1556086415304445,3,2008,/scholar?cites=12155467043087504462,klVXQ3gAAAAJ:qmtmRrLr0tkC

1017105,"This is a registry-based analysis of 97 281 lung cancer patients diagnosed in Denmark during the period 1943–1994. The development of lung cancer incidence in Denmark in the study period is described and this information is used to predict the future trends in lung cancer in Denmark. Since 1960, lung cancer has been the most frequent type of cancer in Danish men, excluding skin cancer. The incidence in men reached its maximum in 1985, when it was 100 new cases per 100 000 inhabitants, whereafter the incidence began to level off and was 83 per 100 000 inhabitants in 1994. During the study period, the incidence of lung cancer in Danish women was somewhat lower than in men. The incidence in women has been steadily increasing since 1960 by approximately 20% per each 5-year period, and was 46 per 100 000 inhabitants in 1994. Adenocarcinoma is the most frequent histological subtype in …",Halla Skuladottir and Jørgen H Olsen and Fred R Hirsch,89,16089638421629571584,Lung cancer,2,107-118,Elsevier,Incidence of lung cancer in Denmark: historical and actual status,https://www.sciencedirect.com/science/article/pii/S016950029900104X,27,2000,/scholar?cites=16089638421629571584,klVXQ3gAAAAJ:C-Rn0OCouf8C

1017106,"Immunotherapy targeting the programmed death 1 (PD-1)/programmed death ligand 1 (PD-L1) checkpoint has shown promising efficacy in patients with NSCLC. Lymphocyte activating 3 gene (LAG-3) is another important checkpoint, and its role in NSCLC is still not clear. In this study we investigated lymphocyte activing 3 (LAG-3) protein expression; its correlation with PD-1, PD-L1, and tumor-inﬁltrating lymphocytes (TILs); and its association with survival in NSCLC.The expression of LAG-3 (EPR4392 [Abcam, Cambridge, MA]) protein was assessed in 55 NSCLC cell lines by immunohistochemistry. LAG-3, PD-1 (NAT 105 [Cell Marque, Rocklin, CA]), and PD-L1 (22C3 [Dako, Carpenteria, CA]) protein expression was evaluated by immunohistochemistry, and TIL abundance was scored in 139 surgically resected specimens from patients with NSCLC. We also verified results in samples from 62 …",Yayi He and Hui Yu and Leslie Rozeboom and Christopher J Rivard and Kim Ellison and Rafal Dziadziuszko and Kenichi Suda and Shengxiang Ren and Chunyan Wu and Likun Hou and Caicun Zhou and Fred R Hirsch,88,9012950356660757278,Journal of Thoracic Oncology,5,814-823,Elsevier,LAG-3 Protein Expression in Non–Small Cell Lung Cancer and Its Relationship with PD-1/PD-L1 and Tumor-Infiltrating Lymphocytes,https://www.sciencedirect.com/science/article/pii/S1556086417300436,12,2017,/scholar?cites=9012950356660757278,klVXQ3gAAAAJ:An6A6Jpfc1oC

1017107,"To elucidate the ectopic hormonal pattern in patients with small cell carcinoma of the lung, plasma ACTH, serum calcitonin, serum gastrin, plasma glucagon, serum insulin, plasma secretin, plasma VIP, serum growth hormone, serum hCG/LH, the total of serum hCG and hCG‐β‐subunit, serum α‐subunit, serum human placental lactogen, urine ADH, urine 5‐HIAA, urine VMA, urine HVA, and urine hCG‐LH were measured prior to therapy in 75 patients. Twenty‐two patients (29%) had elevated plasma ACTH, and 18 of these had concomitant increased values of corticosteroids in a 24‐hour urine sample. Forty‐eight patients (64%) were found to have elevated serum calcitonin, and one‐third of the patients were diagnosed as having the ectopic ADH syndrome. Serum gastrin concentrations were increased in 20% of the patients, but the elevations were marginal in almost all cases. None of the remaining substances …",Mogens Hansen and Heine H Hansen and Fred R Hirsch and Jørgen Arends and Jens Dencker Christensen and Jytte Molin Christensen and Lotte Hummer and Claus Kühl,88,3934703235282998376,Cancer,6,1432-1437,"Wiley Subscription Services, Inc., A Wiley Company","Hormonal polypeptides and amine metabolites in small cell carcinoma of the lung, with special reference to stage and subtypes",https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/1097-0142(19800315)45:6%3C1432::AID-CNCR2820450622%3E3.0.CO;2-Z,45,1980,/scholar?cites=3934703235282998376,klVXQ3gAAAAJ:tKAzc9rXhukC

1017108,"The EGF receptor (EGFR)-directed monoclonal antibody cetuximab is the only targeted therapy approved for the treatment of squamous cell carcinoma of the head and neck (HNSCC) but is only effective in a minority of patients. Epithelial-to-mesenchymal transition (EMT) has been implicated as a drug resistance mechanism in multiple cancers, and the EGFR and Hedgehog pathways (HhP) are relevant to this process, but the interplay between the two pathways has not been defined in HNSCC. Here, we show that HNSCC cells that were naturally sensitive to EGFR inhibition over time developed increased expression of the HhP transcription factor GLI1 as they became resistant after long-term EGFR inhibitor exposure. This robustly correlated with an increase in vimentin expression. Conversely, the HhP negatively regulated an EGFR-dependent, EMT-like state in HNSCC cells, and pharmacologic or genetic …",Stephen B Keysar and Phuong N Le and Ryan T Anderson and J Jason Morton and Daniel W Bowles and Jeramiah J Paylor and Brian W Vogler and Jackie Thorburn and Pamela Fernandez and Magdalena J Glogowska and Sarah M Takimoto and Daniel B Sehrt and Gregory N Gan and Justin R Eagles-Soukup and Hilary Serracino and Fred R Hirsch and M Scott Lucia and Andrew Thorburn and John I Song and Xiao-Jing Wang and Antonio Jimeno,87,12397178558324755971,Cancer research,11,3381-3392,American Association for Cancer Research,Hedgehog signaling alters reliance on EGF receptor signaling and mediates anti-EGFR therapeutic resistance in head and neck cancer,https://cancerres.aacrjournals.org/content/73/11/3381.short,73,2013,/scholar?cites=12397178558324755971,klVXQ3gAAAAJ:lg2tdxc6qMwC

1017109,EGFR/FISH seems today to be the best predictive marker for clinical benefit from EGFR inhibitors in NSCLC. Prospective large scale clinical studies must identify the most optimal paradigm for selection of patients.,Fred R Hirsch and Samir Witta,87,10291175851920571830,Current opinion in oncology,2,118-122,LWW,Biomarkers for prediction of sensitivity to EGFR inhibitors in non-small cell lung cancer,https://journals.lww.com/co-oncology/Fulltext/2005/03000/Detection_and_clinical_relevance_of.8.aspx,17,2005,/scholar?cites=10291175851920571830,klVXQ3gAAAAJ:Wq2b2clWBLsC

1017110,"Lung cancer is the leading cause of cancer-related mortality worldwide, with non-small cell lung cancer (NSCLC) accounting for over 85% of all cases. Until recently, chemotherapy – characterized by some benefit but only rare durable responses – was the only treatment option for patients with NSCLC whose tumors lacked targetable mutations. By contrast, immune checkpoint inhibitors have demonstrated distinctly durable responses and represent the advent of a new treatment approach for patients with NSCLC. Three immune checkpoint inhibitors, pembrolizumab, nivolumab and atezolizumab, are now approved for use in first- and/or second-line settings for selected patients with advanced NSCLC, with promising benefit also seen in patients with stage III NSCLC. Additionally, durvalumab following chemoradiation has been approved for use in patients with locally advanced disease. Due to the distinct …",Julie R Brahmer and Ramaswamy Govindan and Robert A Anders and Scott J Antonia and Sarah Sagorsky and Marianne J Davies and Steven M Dubinett and Andrea Ferris and Leena Gandhi and Edward B Garon and Matthew D Hellmann and Fred R Hirsch and Shakuntala Malik and Joel W Neal and Vassiliki A Papadimitrakopoulou and David L Rimm and Lawrence H Schwartz and Boris Sepesi and Beow Yong Yeap and Naiyer A Rizvi and Roy S Herbst,86,6828600407408281353,Journal for immunotherapy of cancer,1,75,BioMed Central,The Society for Immunotherapy of Cancer consensus statement on immunotherapy for the treatment of non-small cell lung cancer (NSCLC),https://link.springer.com/article/10.1186/s40425-018-0382-2,6,2018,/scholar?cites=6828600407408281353,klVXQ3gAAAAJ:vDZJ-YLwNdEC

1017111,"Treatments of non-small-cell lung cancer (NSCLC)—particularly of the squamous subtype—are limited. In this article, we describe the immunomodulatory environment in NSCLC and the potential for therapeutic targeting of the immune system through cytotoxic T-lymphocyte antigen 4 (CTLA-4) and programmed death-1 (PD-1) immune-checkpoint pathway blockade.We searched PubMed and presented abstracts for publications describing the clinical benefit of checkpoint blockade in NSCLC.Antibody-mediated checkpoint molecule blockade is being investigated in NSCLC, and of these approaches, the anti-CTLA-4 antibody ipilimumab has undergone the most extensive clinical study. By targeting the immune system rather than specific antigens, checkpoint blockade agents differ from vaccine therapy. In a …",C Zielinski and S Knapp and C Mascaux and F Hirsch,86,6658036563207799553,,5,1170-1179,Oxford University Press,Rationale for targeting the immune system through checkpoint molecule blockade in the treatment of non-small-cell lung cancer,http://scholar.google.com/scholar?cluster=6658036563207799553&hl=en&oi=scholarr,24,2013,/scholar?cites=6658036563207799553,klVXQ3gAAAAJ:nVrZBo8bIpAC

1017112,"PurposeErlotinib prolongs survival in patients with advanced non–small-cell lung cancer (NSCLC). We report the results of a randomized, phase II study of erlotinib alone or intercalated with chemotherapy (CT+ erlotinib) in chemotherapy-naïve patients with advanced NSCLC who were positive for epidermal growth factor receptor (EGFR) protein expression and/or with high EGFR gene copy number.",Fred R Hirsch and Fairooz Kabbinavar and Tim Eisen and Renato Martins and Fredrick M Schnell and Rafal Dziadziuszko and Katherine Richardson and Frank Richardson and Bret Wacker and David W Sternberg and Jason Rusk and Wilbur A Franklin and Marileila Varella-Garcia and Paul A Bunn Jr and D Ross Camidge,86,12278300941213894453,Journal of clinical oncology,26,3567,American Society of Clinical Oncology,"A randomized, phase II, biomarker-selected study comparing erlotinib to erlotinib intercalated with chemotherapy in first-line therapy for advanced non–small-cell lung cancer",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3179254/,29,2011,/scholar?cites=12278300941213894453,klVXQ3gAAAAJ:n3vGvpFsckwC

1017113,"Background: A plethora of agents is in early stages of development for colorectal cancer (CRC), including those that target the insulin-like growth factor I receptor (IGFIR) pathway. In the current environment of numerous cancer targets, it is imperative that patient selection strategies be developed with the intent of preliminary testing in the latter stages of phase I trials. The goal of this study was to develop and characterize predictive biomarkers for an IGFIR tyrosine kinase inhibitor, OSI-906, that could be applied in CRC-specific studies of this agent.Methods: Twenty-seven CRC cell lines were exposed to OSI-906 and classified according to IC50 value as sensitive (≤1.5 μmol/L) or resistant (>5 μmol/L). Cell lines were subjected to immunoblotting and immunohistochemistry for effector proteins, IGFIR copy number by fluorescence in situ hybridization, KRAS/BRAF/phosphoinositide 3-kinase mutation status, and …",Todd M Pitts and Aik Choon Tan and Gillian N Kulikowski and John J Tentler and Amy M Brown and Sara A Flanigan and Stephen Leong and Christopher D Coldren and Fred R Hirsch and Marileila Varella-Garcia and Christopher Korch and S Gail Eckhardt,86,15126821681857838659,Clinical cancer research,12,3193-3204,American Association for Cancer Research,Development of an integrated genomic classifier for a novel agent in colorectal cancer: approach to individualized therapy in early development,https://clincancerres.aacrjournals.org/content/16/12/3193.short,16,2010,/scholar?cites=15126821681857838659,klVXQ3gAAAAJ:X5YyAB84Iw4C

1017114,"The authors acknowledge that updates to this Atlas will almost certainly be needed, sooner rather than later, due to the rapidly evolving nature of the field. Other biomarkers relating to the immune response itself or to tumor mutational burden are being investigated. Whether these will prove to be superior to PD-L1 IHC testing as a guide for therapeutic",MING SOUND Tsao and KEITH M Kerr and SANJA Dacic and YASUSHI Yatabe and FR Hirsch,85,9037284646820942397,"Aurora, CO: International Association for the Study of Lung Cancer",,,,IASLC atlas of PD-L1 immunohistochemistry testing in lung cancer,http://scholar.google.com/scholar?cluster=9037284646820942397&hl=en&oi=scholarr,,2017,/scholar?cites=9037284646820942397,klVXQ3gAAAAJ:2l5NCbZemmgC

1017115,"In order to evaluate the consistency in diagnosing the morphologic subtypes of small cell carcinoma of the lung (SCCL), 93 microscopic slides were blindly classified by three panelists according to the World Health Organization's (WHO) Lung Tumor Classifications of 1967 and 1981. Unanimity in the diagnosis of SCCL as the main cell type was obtained in 91 and 94% respectively. With regard to the diagnosis of the various morphologic subtypes unanimity among the three panelists was achieved in 38% according to the WHO 1967 classification and in 54% using the 1981 classification.It is concluded that the criteria used for SCCL as a distinct histopathologic entity were reproducible among the different panelists. However, different criteria were applied in the diagnosis of the morphologic subtypes of SCCL. This fact could explain the contradictory results of clinical studies reported in the literature concerning …",Fred R Hirsch and Mary J Matthews and Raymond Yesner,85,7915235129413668210,Cancer,7,1360-1366,"Wiley Subscription Services, Inc., A Wiley Company",Histopathologic classification of small cell carcinoma of the lung. Comments based on an interobserver examination,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/1097-0142(19821001)50:7%3C1360::AID-CNCR2820500723%3E3.0.CO;2-S,50,1982,/scholar?cites=7915235129413668210,klVXQ3gAAAAJ:hsZV8lGYWTMC

1017116,"Epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors (TKIs) are widely used for the treatment of patients with advanced non–small cell lung cancer (NSCLC) who have EGFR mutations. Recent studies have indicated that some patients with positive mutations were refractory to EGFR TKIs if they harbored a B‐cell chronic lymphocytic leukemia/lymphoma (Bcl‐2)‐like 11 (Bim) deletion polymorphism. The objective of the current work was to retrospectively study the Bim deletion polymorphism in Chinese patients with NSCLC and its correlation with the efficacy of EGFR TKIs.Distribution of the Bim polymorphism was detected using polymerase chain reaction analysis and direct sequencing of DNA from peripheral neutrophils in samples from 352 patients with NSCLC. Of the 352 patients, 166 who received TKI therapy and had an activating mutation identified were involved in …",Mingchuan Zhao and Yishi Zhang and Weijing Cai and Jiayu Li and Fei Zhou and Ningning Cheng and Ruixin Ren and Chao Zhao and Xuefei Li and Shengxiang Ren and Caicun Zhou and Fred R Hirsch,84,16715004925727612564,Cancer,15,2299-2307,,The Bim deletion polymorphism clinical profile and its relation with tyrosine kinase inhibitor resistance in Chinese patients with non–small cell lung cancer,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/cncr.28725,120,2014,/scholar?cites=16715004925727612564,klVXQ3gAAAAJ:wkm4DBaukwsC

1017117,"Research over the past decade has led to an increased understanding of the pathophysiology of lung cancer. The HER2/neu receptor is a member of the ErbB family of signaling-transduction receptors and appears to play a major role in the development of lung cancer as well as many other solid tumors. HER2/neu is overexpressed in 16% to 57% of patients with non-small cell lung cancer (NSCLC) and studies have shown that HER2/neu overexpression imparts a poor prognosis in both resected and advanced NSCLC, as it does in breast cancer. Trastuzumab, a humanized monoclonal antibody that recognizes the HER2/neu protein receptor, has been approved by the US Food and Drug Administration for patients with HER2/neu-positive metastatic breast cancer. In NSCLC preclinical studies, marked synergistic growth inhibition occurred when standard cytotoxic chemotherapy was combined with trastuzumab in …",Fred R Hirsch and Corey J Langer,84,13743861566771124105,Seminars in oncology,,75-82,WB Saunders,The role of HER2/neu expression and trastuzumab in non-small cell lung cancer,https://www.sciencedirect.com/science/article/pii/S0093775403006560,31,2004,/scholar?cites=13743861566771124105,klVXQ3gAAAAJ:3lUAU8Oskd0C

1017118,"In non-small-cell lung cancer (NSCLC), sensitivity to tyrosine kinase inhibitors (TKIs) is associated with activating mutations and genomic gain of the epidermal growth factor receptor (EGFR). Preclinical data suggested that HER3 overexpression increases sensitivity to TKIs. A total of 82 NSCLC patients treated with gefitinib (250 mg), and previously evaluated for EGFR and HER2 status by fluorescence in situ hybridisation (FISH) and DNA sequencing, and for Phospho-Akt status by immunohistochemistry, were investigated for HER3 genomic gain by FISH. Patients with high polysomy and gene amplification were considered as HER3 FISH positive (+). HER3 FISH+ pattern was significantly associated with female gender (P= 0.02) and never smoking history (P= 0.02). Patients with HER3+ tumours (26.8%) had a significantly longer time to progression (3.7 vs 2.7, P= 0.04) than patients with HER3− tumours, but not a …",F Cappuzzo and L Toschi and I Domenichini and S Bartolini and GL Ceresoli and E Rossi and V Ludovini and A Cancellieri and E Magrini and L Bemis and WA Franklin and L Crino and PA Bunn and FR Hirsch and M Varella-Garcia,83,1173416322933821644,British journal of cancer,12,1334-1340,Nature Publishing Group,HER3 genomic gain and sensitivity to gefitinib in advanced non-small-cell lung cancer patients,https://www.nature.com/articles/6602865,93,2005,/scholar?cites=1173416322933821644,klVXQ3gAAAAJ:bEWYMUwI8FkC

1017119,"Folate receptor alpha (FRA) regulates cellular uptake of folates and antifolates. Information about FRA protein expression in metastatic non–small-cell lung cancer (NSCLC) is limited. We investigated FRA as a biomarker for pemetrexed-based chemotherapy and compared it with thymidylate synthase (TS), the main target of pemetrexed.Pretreatment tumor specimens from 207 patients with advanced NSCLC were assessed for FRA and TS protein expression by immunohistochemistry using the H-score (range, 0–300) and correlated to patients’ clinicopathological data, radiographic response, progression-free survival (PFS), and overall survival (OS).Low total (cytoplasmic and nuclear) TS protein expression (H-score < 210) was associated with improved PFS (median: 5.6 versus 3.5 months; hazard ratio [HR] = 0.6379, p = 0.0131) and prolonged OS (median: 22.5 versus 11.5 months …",Daniel C Christoph and Bernadette Reyna Asuncion and Biftu Hassan and Cindy Tran and Julia D Maltzman and Daniel J O’Shannessy and Murry W Wynes and Thomas C Gauler and Jeremias Wohlschlaeger and Mathias Hoiczyk and Martin Schuler and Wilfried E Eberhardt and Fred R Hirsch,82,5900871706642417946,Journal of thoracic oncology,1,19-30,Elsevier,Significance of folate receptor alpha and thymidylate synthase protein expression in patients with non–small-cell lung Cancer treated with Pemetrexed,https://www.sciencedirect.com/science/article/pii/S1556086415334146,8,2013,/scholar?cites=5900871706642417946,klVXQ3gAAAAJ:a9-T7VOCCH8C

1017120,"Two hundred‐twelve consecutive patients with small cell carcinoma of the lung were studied in order to correlate the risk of developing intracranial metastases to the initial stage of the disease (locoregional versus extensive) and to evaluate the prognostic significance of developing intracranial dissemination of the disease. Clinically detected intracranial metastases were observed in four percent at the time of primary diagnosis, and an additional 18 percent developed metastases during treatment. As regards clinically observed metastases during treatment, no difference was found between the two initial staging groups. Intracranial metastases without clinical evidence of progressive disease elsewhere were demonstrated in 10 out of 205 patients (5%). The median survival time after clinical presentation of intracranial metastases was 85 days for patients with locoregional disease versus 60 days for patients with …",Fred R Hirsch and Olaf B Paulson and Heine H Hansen and S Olesen Larsen,82,3716218252470095389,Cancer,3,529-533,"Wiley Subscription Services, Inc., A Wiley Company",Intracranial metastases in small cell carcinoma of the lung prognostic aspects,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/1097-0142(19830201)51:3%3C529::AID-CNCR2820510327%3E3.0.CO;2-0,51,1983,/scholar?cites=3716218252470095389,klVXQ3gAAAAJ:VL0QpB8kHFEC

1017121,"We report on a new concept for profiling genetic mutations of (lung) cancer cells, based on the detection of patterns of volatile organic compounds (VOCs) emitted from cell membranes, using an array of nanomaterial-based sensors. In this in-vitro pilot study we have derived a volatile fingerprint assay for representative genetic mutations in cancer cells that are known to be associated with targeted cancer therapy. Five VOCs were associated with the studied oncogenes, using complementary chemical analysis, and were discussed in terms of possible metabolic pathways. The reported approach could lead to the development of novel methods for guiding treatments, so that patients could benefit from safer, more timely and effective interventions that improve survival and quality of life while avoiding unnecessary invasive procedures. Studying clinical samples (tissue/blood/breath) will be required as next step in order …",Nir Peled and Orna Barash and Ulrike Tisch and Radu Ionescu and Yoav Y Broza and Maya Ilouze and Jane Mattei and Paul A Bunn Jr and Fred R Hirsch and Hossam Haick,81,8762816213621564116,"Nanomedicine: Nanotechnology, Biology and Medicine",6,758-766,Elsevier,Volatile fingerprints of cancer specific genetic mutations,https://www.sciencedirect.com/science/article/pii/S1549963413000142,9,2013,/scholar?cites=8762816213621564116,klVXQ3gAAAAJ:w1MjKQ0l0TYC

1017122,"The insulin-like growth factor-1 receptor (IGF-1R) pathway is known to play a role in the acquisition of resistance to epidermal growth factor receptor (EGFR)-specific tyrosine kinase inhibitors (TKIs) in non-small cell lung cancer (NSCLC). However, its exact role in TKI resistance has so far remained unclear. Here, we interrogated the hypothesis that the IGF-1R may serve as a biomarker for, and may play a role in, intrinsic resistance to the EGFR-specific TKI gefitinib in NSCLC.Total-IGF-1R and phosphorylated (p)-IGF-1R expression levels were related to gefitinib sensitivity in 23 NSCLC cell lines. This sensitivity was re-evaluated after knocking down IGF-1R expression and after IGF-1R up‐regulation through exogenous IGF-1 expression. The utility of IGF-1R expression as a predictive biomarker was also evaluated by …",Nir Peled and Murry W Wynes and Norihiko Ikeda and Tatsuo Ohira and Koichi Yoshida and Jin Qian and Maya Ilouze and Ronen Brenner and Yasufumi Kato and Celine Mascaux and Fred R Hirsch,80,15925481975190400299,Cellular oncology,4,277-288,Springer Netherlands,Insulin-like growth factor-1 receptor (IGF-1R) as a biomarker for resistance to the tyrosine kinase inhibitor gefitinib in non-small cell lung cancer,https://link.springer.com/article/10.1007/s13402-013-0133-9,36,2013,/scholar?cites=15925481975190400299,klVXQ3gAAAAJ:1EqfMoDn7-AC

1017123,"The ISEL (Iressa Survival Evaluation in Lung Cancer) clinical trial evaluated the efficacy of gefitinib versus placebo in pretreated nonsmall‐cell lung cancer patients. Two different antibodies, scoring systems, and cutoff points of epidermal growth factor receptor (EGFR) protein expression were compared to predict response and survival of enrolled patients.EGFR expression was assessed in tumor samples by immunohistochemistry using the Dako EGFR pharmDx kit (scoring percent of tumor cells with positive staining) and Zymed monoclonal antibody clone 31G7 (scoring staining index derived from proportion of positive cells times staining intensity).Data for EGFR expression were available for 379 patients for Dako and 357 patients for Zymed antibody (22% and 21%, respectively, of trial population). Objective response rates in gefitinib‐treated EGFR‐positive patients …",Fred R Hirsch and Rafal Dziadziuszko and Nick Thatcher and Helen Mann and Claire Watkins and Dinah V Parums and Georgina Speake and Brian Holloway and Paul A Bunn Jr and Wilbur A Franklin,80,4702320097203244413,Cancer: Interdisciplinary International Journal of the American Cancer Society,5,1114-1121,"Wiley Subscription Services, Inc., A Wiley Company",Epidermal growth factor receptor immunohistochemistry: Comparison of antibodies and cutoff points to predict benefit from gefitinib in a phase 3 placebo‐controlled study in …,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/cncr.23282,112,2008,/scholar?cites=4702320097203244413,klVXQ3gAAAAJ:KUbvn5osdkgC

1017124,"Bronchioloalveolar cell carcinoma (BAC) has fascinated physicians with its unique epidemiology, pathology, clinical manifestations, and natural history when compared with other non–small-cell lung cancer (NSCLC) subtypes. However, the relative rarity of pure BAC as defined by the WHO, and the inconsistent definitions used in various series, has limited systematic study of this entity. Retrospective and prospective studies suggest that patients with BAC treated with cytotoxic chemotherapy have a longer median survival than those with other subtypes of NSCLC. However, the widely accepted view that BAC is less chemosensitive than other NSCLCs is not clearly supported by the small body of available literature. Antitumor activity of cytotoxic agents and the epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors has been documented in phase II trials but no phase III trials have been conducted in this …",Vincent A Miller and Fred R Hirsch and David H Johnson,79,16444175464559150916,,14,3288-3293,American Society of Clinical Oncology,Systemic therapy of advanced bronchioloalveolar cell carcinoma: challenges and opportunities,https://ascopubs.org/doi/abs/10.1200/JCO.2005.19.240,23,2005,/scholar?cites=16444175464559150916,klVXQ3gAAAAJ:mVC4hKzE2FoC

1017125,"Human lung carcinogenesis is accompanied by complex chromosomal changes that may be detected in interphase cells by fluorescence in situ hybridization (FISH) assay using recently developed multitarget DNA probes. Touch preparations of 20 non-small cell lung carcinomas, sputum specimens from 3 patients with lung cancer and from 11 ex-smokers without lung cancer, and cultured benign bronchial epithelium of 42 high-risk smokers, 9 of whom had concurrent invasive carcinoma, were tested using a four-color FISH probe (LAVysion) targeting centromere 6, 5p15.2, 7p12 (EGFR), and 8q24 (MYC). Significantly high frequencies of abnormal cells were found in each of the 20 NSCLC (100%) and in the 3 sputum specimens from lung cancer patients. None of the cytologically normal sputa contained FISH abnormalities. Cultured bronchial epithelial cells from 11 of 42 patients (26%) were abnormal for at least …",Maura Santos Romeo and Irina A Sokolova and Larry E Morrison and Chan Zeng and Anna E Barón and Fred R Hirsch and York E Miller and Wilbur A Franklin and Marileila Varella-Garcia,79,10476381112395522516,The Journal of molecular diagnostics,2,103-112,Elsevier,Chromosomal abnormalities in non-small cell lung carcinomas and in bronchial epithelia of high-risk smokers detected by multi-target interphase fluorescence in situ hybridization,https://www.sciencedirect.com/science/article/pii/S152515781060459X,5,2003,/scholar?cites=10476381112395522516,klVXQ3gAAAAJ:unp9ATQDT5gC

1017126,"Programmed death-ligand 1 (PD-L1) expression on tumor cells (TCs) by immunohistochemistry is rapidly gaining importance as a diagnostic for the selection or stratification of patients with non-small cell lung cancer (NSCLC) most likely to respond to single-agent checkpoint inhibitors. However, at least two distinct patterns of PD-L1 expression have been observed with potential biological and clinical relevance in NSCLC: expression on TC or on tumor-infiltrating immune cells (ICs). We investigated the molecular and cellular characteristics associated with PD-L1 expression in these distinct cell compartments in 4,549 cases of NSCLC. PD-L1 expression on IC was more prevalent and likely reflected IFN-γ–induced adaptive regulation accompanied by increased tumor-infiltrating lymphocytes and effector T cells. High PD-L1 expression on TC, however, reflected an epigenetic dysregulation of the PD-L1 gene and …",Marcin Kowanetz and Wei Zou and Scott N Gettinger and Hartmut Koeppen and Mark Kockx and Peter Schmid and Edward E Kadel and Ignacio Wistuba and Jamie Chaft and Naiyer A Rizvi and David R Spigel and Alexander Spira and Fred R Hirsch and Victor Cohen and Dustin Smith and Zach Boyd and Natasha Miley and Susan Flynn and Vincent Leveque and David S Shames and Marcus Ballinger and Simonetta Mocci and Geetha Shankar and Roel Funke and Garret Hampton and Alan Sandler and Lukas Amler and Ira Mellman and Daniel S Chen and Priti S Hegde,78,7230258305956538585,Proceedings of the National Academy of Sciences,43,E10119-E10126,National Academy of Sciences,Differential regulation of PD-L1 expression by immune and tumor cells in NSCLC and the response to treatment with atezolizumab (anti–PD-L1),https://www.pnas.org/content/115/43/E10119.short,115,2018,/scholar?cites=7230258305956538585,klVXQ3gAAAAJ:BzfGm06jWhQC

1017127,"The heavy burden of lung cancer, which includes the highest worldwide mortality of any cancer, and its resistance to standard approaches (smoking cessation, screening, and therapy), have motivated an intense interest in chemoprevention of this disease. Randomized controlled trials of agents (including retinoids, beta-carotene, and vitamin E) to prevent lung cancer have produced only disappointing clinical results to date. New, molecular-targeted approaches are advancing rapidly, however, with many promising targets and interactive signaling pathways for developing novel agents and combinatorial approaches in this setting. This promise is illustrated by recent studies of 15-hydroxyprostaglandin dehydrogenase, which plays a critical role in polyunsaturated fatty acid metabolism and (like another important target, prostacyclin) is downstream of cyclooxygenase-2. 15-hydroxyprostaglandin dehydrogenase …",Fred R Hirsch and Scott M Lippman,77,7399957154735151499,,14,3186-3197,American Society of Clinical Oncology,Advances in the biology of lung cancer chemoprevention,https://ascopubs.org/doi/abs/10.1200/jco.2005.14.209,23,2005,/scholar?cites=7399957154735151499,klVXQ3gAAAAJ:v1_lew4L6wgC

