id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1024065,"In Service Computing (SC), online Semantic Web services (SWs) is evolving over time and the increasing number of SWs with the same function on the Internet, a great amount of candidate services emerge. So, efficiency and effectiveness has become a stern challenge for distributed discovery to tackle uniformed behavior evolution of service and maintain high efficiency for large-scale computing. The distributed discovery of SWs according to their functionality increases the capability of an application to fulfill their own goals. In this paper, we describe an efficient and an effective approach for improving the performance and effectiveness of distributed discovery of SWs in P2P systems. As most Web services lack a rich semantic description, we extend the distributed discovery process by exploiting collaborative ranking to estimate the similarity of a SWs being used by existing hybrid matching technique of …",Adel Boukhadra and Karima Benatchba and Amar Balla,0,,,,13-22,"Springer, Cham",A Dynamic Model to enhance the Distributed Discovery of services in P2P Overlay Networks,https://link.springer.com/chapter/10.1007/978-3-319-48829-5_2,,2016,,7iGY4M0AAAAJ:L8Ckcad2t8MC
1024066,"In this paper, we study the impact of GAs’ components such as encoding, different crossover, mutation and replacement strategies on the number of extracted association rules and their quality. Moreover, we propose a strategy to manage the population. The later is organized in classes where each one encloses same size rules. Each class can be seen as a population on which a GA is applied. All tests are conducted on two types of benchmarks : synthetic and real ones of different sizes.",Zakaria Ournani and Karima Benatchba and Ahcène Bendjoudi and Leila Hamdad,0,,,CERIST-DTISI-16-000000015--DZ,,CERIST,Impact of Genetic Algorithms Operators on Association Rules Extraction,http://scholar.google.com/scholar?cluster=4610968161968659071&hl=en&oi=scholarr,,2016,,7iGY4M0AAAAJ:UxriW0iASnsC
1024067,"In this paper, the main purpose and work is to propose scheduling algorithm based on the non-cooperative game theory for the integrated permutation flowshop problem with preventive maintenance. The goal is to optimize two criteria simultaneously: minimization of total completion time (makespan) for production part and minimization of total Earliness/Tardiness of PM activities for maintenance part. Moreover, to cope with the concept of game types we proposed two player behaviors: non-rational and rational behavior. In this research, the Nash equilibrium in game theory based approach is used to deal with the multiple objectives. Computational experiment on both standard PFSP problems and non- standard PM instances shows the effectiveness of the proposed solving algorithms.",Fatima Benbouzid-Si Tayeb and Abdessalam Messiaid and Karima Benatchba,0,,,,5184-5189,IEEE,Game theoretic modelling of the integrated production and preventive maintenance scheduling problem in permutation flowshops,https://ieeexplore.ieee.org/abstract/document/7403030/,,2015,,7iGY4M0AAAAJ:HDshCWvjkbEC
1024068,,Badiâa Hedjazi and Samir Aknine and Karima Benatchba,0,,,,,,ARTIFICIAL FINANCIAL MARKET. Risk Analysis Approach,https://hal.archives-ouvertes.fr/hal-01184566/,,2015,,7iGY4M0AAAAJ:Wp0gIr-vW9MC
1024069,"Image segmentation is a central problem in image analysis. It consists of extracting objects from an image and separating between the background and the regions of interest. In the literature, there are mainly two dual approaches, namely the region-based segmentation and the edge-based segmentation. In this article, we propose to take advantage of Game theory in image segmentation by results fusion. Thus, the presented game is cooperative in a way that both players represented by the two segmentation modules (region-based and edge-based) try coalitionary to enhance the value of a common characteristic function. This is a variant of the parallel decision-making procedure based on Game theory proposed by Chakraborty and Duncan [1]. The involved pixels are those generated from the cooperation by results fusion between the edge detector (Active contour) and the region detector (Region …",Omar Boudraa and Karima Benatchba,0,,,,515-526,"Springer, Cham",Region-Edge Cooperation for Image Segmentation Using Game Theory,https://link.springer.com/chapter/10.1007/978-3-319-19578-0_42,,2015,,7iGY4M0AAAAJ:ULOm3_A8WrAC
1024070,"Financial market is in constant confrontation with various financial risks. These contribute to market instabilities, financial crises and substantial losses for investors. To effectively manage these risks, we should understand the complexity of the market due to its evolution in an uncertain environment. This is possible through multi-agent modeling and simulation while taking into consideration risk indicators. We, propose, in this paper, to model a financial market simulation system using a multi-agent model, where agents represent the different market participants. The reasoning model of our agents is based on different risk indicators. We use the classifier systems as reasoning and learning model for the cognitive agents of our system. This system is a decision tool dedicated to managers or experts wanting to analyze and understand through the behaviour of the different participants, the evolution of the global dynamics of the market and the influence of the different risk factors on the market and on the various categories of market participants.",Karima Benatchba and Samir Aknine and Badiâa Hedjazi Dellal,0,,,ISRN CERIST-DSISM/RR--15-000000020--DZ,,CERIST,Artificial financial market. Risk analysis approach,http://scholar.google.com/scholar?cluster=6744709482495923200&hl=en&oi=scholarr,,2015,,7iGY4M0AAAAJ:uWQEDVKXjbEC
1024071,"Due the increasing number of published Semantic Web services (SWs) rendered the distributed discovery within repositories a critical issue and a major problem that can reduce the capability and functionality of SWs in terms of efficiency and scalability. Peer-to-Peer (P2P) computing is considered as the most dominant technology to discover new distributed and heterogeneous collaborative applications for SWs. In this paper, we propose an efficient approach for improving the performance and effectiveness of automatic and cooperative discovery of large-scale distributed systems in the unstructured P2P networks. The approach exploits a scalable epidemic algorithm that uses different sources of network knowledge, such as exponential distribution, to fulfill the users requirements in order to ensure high recall, further reduce the number of messages exchanged and reduce the execution time for discovering SWs in the unstructured P2P network. In order to improve the applicability of the scalable epidemic algorithm for discovering SWs, we propose the semantic matching of OWL-S process model which improves the recall while keeping an acceptable matching quality level. The experimental results show that our efficient approach is able dynamically to adapt to network changes and preserve high levels of recall. c 2015 The Authors. Published by Elsevier BV Peer-review under responsibility of the Conference Program Chairs.",Adel Boukhadra and Karima Benatchba and Amar Balla,0,,,,317-324,,Similarity Flooding for Efficient Distributed Discovery of OWL-S Process Model in P2P Networks.,https://core.ac.uk/download/pdf/82418082.pdf,,2015,,7iGY4M0AAAAJ:RHpTSmoSYBkC
1024072,"The Web services technology is now widely used in support of interoperability between distributed and heterogeneous applications. With the evolution of Semantic Web services (SWs) within organizations and their uses in a large-scale, composition of services in a distributed setting has become a real challenge. A mechanism for automatic composition of SWs according to their functionality is necessary, since the features are the most important thing that partners seek. In this paper, we describe a distributed approach to automatic composition of SWs, which supports the complexity of both SWs and the task at hand. The approach is based on the notion of alignment of OWL-S, in order to achieve semantic interoperability in a heterogeneous and distributed architecture, to ensure correct operation of Web services provided, and meet the needs and users’ preferences. The objective is to optimize the time of the completion of the automatic composition of SWs, and to overcome the problem of communication within and between SWs and network saturation.",Adel Boukhadra and Karima Benatchba and Amar Balla,0,,,,,,A Distributed Framework for Semantic Web services Automatic Discovery and Composition Based on Matching of OWL-S,http://infonomics-society.ie/wp-content/uploads/ijmip/published-papers/volume-4-2014/A-Distributed-Framework-for-Semantic-Web-services-Automatic-Discovery-and-Composition-Based-on-Matching-of-OWL-S.pdf,,2014,,7iGY4M0AAAAJ:e5wmG9Sq2KIC
1024073,"B&B algorithms are well known techniques for exact solving of combinatorial optimization problems (COP). They perform an implicit enumeration of the search space instead of exhaustive one. Based on a pruning technique, they reduce considerably the computation time required to explore the whole search space. Nevertheless, these algorithms remain inefficient when dealing with large combinatorial optimization instances. They are time-intensive and they require a huge computing power to be solved optimally. Nowadays, multi-core-based processors and GPU accelerators are often coupled together to achieve impressive performances. However, classical B&B algorithms must be rethought to deal with their two divergent architectures. In this paper, we propose a new B&B approach exploiting both the multi-core aspect of actual processors and GPU accelerators. The proposed approaches have been executed to solve FSP instances that are well-known combinatorial optimization benchmarks. Real experiments have been carried out on an Intel Xeon 64-bit quad-core processor E5520 coupled to an Nvidia Tesla C2075 GPU device. The results show that our hybrid B&B approach speeds up the execution time up to x123 over the sequential mono-core B&B algorithm.",Nouredine Melab and Fatima Sitayeb-Benbouzid and Karima Benatchba and Makhlouf Gharbi and Malika Mehdi and Mehdi Chekini and Ahcène Bendjoudi,0,,IEEE International Conference on High Performance Computing and Communications,,,IEEE,Parallel B&B Algorithm on Hybrid Multicore/GPU Architecture,http://scholar.google.com/scholar?cluster=6163915812921612777&hl=en&oi=scholarr,15,2013,,7iGY4M0AAAAJ:SP6oXDckpogC
1024074,"Author Index Aguiar, Rui L. 143 Bai, Yang 267 Bart Jr., Henry 215 Batnyam, Nomin 171 
Bechkoum, Kamal 1 Benatchba, Karima 1 Bhuyan, MK 103, 115 Chen, Yi 231 Chen, Yixin 215 
Cheng, Jingde 17 Church, James 215 Cruz, Christophe 267 Dang, Xin 215 Davis, Spencer 231 
Dbouk, Mohamed 201 de Barros, Roberto Souto Maior 129 Du, Wencai 267 Duan, Yucong 267 
Elfaki, Abdelrahman Osman 267 Fukui, Shinji 103 Furukawa, Zengo 187 Gantulga, Ariundelger 
171 Goto, Yuichi 17 Hochin, Teruhisa 51 Inaba, Hiroyuki 77 Ishida, Shuya 103 Ishii, Naohiro 
159 Iwahori, Yuji 103, 115 Iwashita, Motoi 247 Jiang, Hai 231 Júnior, Paulo Mauricio Gonçalves 
129 Kanai, Atsushi 247 Karawash, Ahmad 201 Kawaguchi, Masashi 159 Keiki, Takadama 259 
Kimura, Satoshi 77 Li, Kuan-Ching 231 Liu, Dapeng 33 Liu, Huafu 33 Matsui, Shinsuke 247 
Mcheick, Hamid 201 Murai, Chihiro 247 Nakagawa, Takuya 115 Nomiya, Hiroki 51 Oh … ",Kamal Bechkoum and Karima Benatchba and MK Bhuyan and Yi Chen and Yixin Chen and Jingde Cheng and James Church and Christophe Cruz and Xin Dang and Spencer Davis and Mohamed Dbouk and Roberto Souto Maior de Barros and Wencai Du and Yucong Duan and Abdelrahman Osman Elfaki and Shinji Fukui and Zengo Furukawa and Ariundelger Gantulga and Yuichi Goto and Teruhisa Hochin and Hiroyuki Inaba and Shuya Ishida and Naohiro Ishii and Atsushi Kanai and Ahmad Karawash and Masashi Kawaguchi and Takadama Keiki and Satoshi Kimura and Kuan-Ching Li and Dapeng Liu and Huafu Liu and Shinsuke Matsui and Hamid Mcheick and Chihiro Murai and Takuya Nakagawa and Hiroki Nomiya and Sejong Oh and Óscar Mortágua Pereira and Zhi Qiao and Khan Md Mahfuzus Salam and Maribel Yasmina Santos and Hiroyuki Sato and Ray Schmidt and Yosiaki Seki and Kai Shi,0,,Computer and Information Science,,279,Springer,"Aguiar, Rui L. 143 Bai, Yang 267 Bart Jr., Henry 215 Batnyam, Nomin 171",https://link.springer.com/content/pdf/10.1007/978-3-319-00804-2.pdf#page=281,493,2013,,7iGY4M0AAAAJ:hC7cP41nSMkC
1024075,"A net settlement system is a payment system between banks, where a large number of transactions are accumulated, usually waiting until the end of each day to be settled through payment instruments like: wire transfers, direct debits, cheques, .... These systems also provide clearing functions to reduce interbank payments but are sometimes exposed to liquidity risks. Monitoring, and optimizing the interbank exchanges through suitable tools is useful for the proper functioning of these systems. The goal is to add to these systems an intelligent software layer integrated with the existing system for the improvement of transactions processing and consequently avoid deadlock situations, deficiencies and improve system efficiency. We model and develop by multi-agent an intelligent tracking system of the interbank exchanged transactions to optimize payments settlement and minimize liquidity risks.",Badiâa Hedjazi and Mohamed Ahmed-Nacer and Samir Aknine and Karima Benatchba,0,,,,103-114,"Springer, Berlin, Heidelberg",Multi-Agent liquidity risk management in an interbank net settlement system,https://link.springer.com/chapter/10.1007/978-3-642-35236-2_11,,2012,,7iGY4M0AAAAJ:4JMBOYKVnBMC
1024076,"Open complex systems such as financial markets evolve in highly dynamic and uncertain environments. They are often subject to significant fluctuations due to unanticipated behaviours and information. Modelling and simulating these systems by means of multi-agent systems, i.e., through artificial markets is a valuable approach. Initial Public Offering (IPO) is a process based on finding a reasonable offering price or the price of the first assets sale by a firm to public. The study of the firms' strategic choices at the IPO requires the use of formal tools like game theory. This article is about the study, analysis and simulation of a firm's dynamic evolution at IPO using the EGT (Evolutionary Game Theory) as a formal framework for IPO strategies (offering prices) through modeling a financial market by multi-agent system. The firm in the system is a cognitive agent built around a classifier system. Simulations with our prototype …",Badiâa Hedjazi and Mohamed Ahmed-Nacer and Samir Aknine and Karima Benatchba,0,,,,236-242,IEEE,Initial Public Offering (IPO) pricing using a multi-agent system,https://ieeexplore.ieee.org/abstract/document/6511576/,2,2012,,7iGY4M0AAAAJ:4TOpqqG69KYC
1024077,"Open complex systems such as financial markets evolve in highly dynamic and uncertain environments. They are often subject to significant fluctuations due to unanticipated behaviours and information. Modelling and simulating these systems by means of multi-agent systems, i.e., through artificial markets is a valuable approach. Initial Public Offering (IPO) is a process based on finding a reasonable offering price or the price of the first assets sale by a firm to public. The study of the firms' strategic choices at the IPO requires the use of formal tools like game theory. This article is about the study, analysis and simulation of a firm's dynamic evolution at IPO using the EGT (Evolutionary Game Theory) as a formal framework for IPO strategies (offering prices) through modeling a financial market by multi-agent system. The firm in the system is a cognitive agent built around a classifier system. Simulations with our prototype allow us to deduce the factors that cause IPO under pricing.",Badiaa Hedjazi and M Ahmed-Nacer and Samir Aknine and K Benatchba,0,,,,,,Game theory for Initial Public Offering (IPO): A multi-agent approach,https://hal.archives-ouvertes.fr/hal-01353070/,,2012,,7iGY4M0AAAAJ:Zph67rFs4hoC
1024078,"This work consists in simulating a real time interbank gross payment system (RTGS) through a multi-agent model, to analyze the evolution of the liquidity brought by the banks to the system. In this model, each bank chooses the amount of a daily liquidity provided in the system on the basis of costs minimization (costs of liquidity and delaying) by taking into account the liquidity brought by the other banks. Banks agents reasoning is based on a repeated aggregate game of over several payment days where each bank plays against the other banks. For adaptive behaviour we integrate into bank agents a learning classifier system. We carry out then several simulations to follow the system total liquidity evolution as that of each bank agent with varying costs coefficients. The question to be answered is: what are the cash amounts that banks must provide and under what constraints (costs of liquidity and delaying) the system beyond the lack of liquidity (illiquidity)? We find that liquidity e volution depends on costs coefficients.",Badiaa Hedjazi and Mohamed Ahmed-Nacer and Samir Aknine and Karima Benatchba,0,,,,,,Interbank Payment System (RTGS) Simulation Using a Multi-agent Approach,https://hal.archives-ouvertes.fr/hal-01353081/,,2012,,7iGY4M0AAAAJ:mB3voiENLucC
1024079,"This work consists in simulating a real time interbank gross payment system (RTGS) through a multi-agent model, to analyze the evolution of the liquidity brought by the banks to the system. In this model, each bank chooses the amount of a daily liquidity on the basis of costs minimization (costs of liquidity and delaying) by taking into account the liquidity brought by the other banks. Banks agents’ strategies are based on a liquidity game during several payment days where each bank plays against the others. For their adaptability, we integrate into bank agents learning classifier systems. We carry out several simulations to follow the system total liquidity evolution as that of each bank agent with varying costs coefficients. The question to answer is: what are the cash amounts that banks must provide and under what costs of liquidity and delaying, the system avoids the lack of liquidity? We find that liquidity depends on costs coefficients.",Karima Benatchba and Samir Aknine and Mohamed Ahmed-Nacer and Badiâa Hedjazi Dellal,0,,,CERIST-DSISM/RR--12-000000029--dz,,CERIST,Game theory for Initial Public Offering (IPO): A multi-agent approach,http://scholar.google.com/scholar?cluster=16344553783746157142&hl=en&oi=scholarr,,2012,,7iGY4M0AAAAJ:p2g8aNsByqUC
1024080,"A net settlement system is a payment system between banks, where a large number of transactions are accumulated, usually waiting until the end of each day to be settled through payment instruments like: wire transfers, direct debits, cheques, .... These systems also provide clearing functions to reduce interbank payments but are sometimes exposed to liquidity risks. Monitoring, and optimizing the interbank exchanges through suitable tools is useful for the proper functioning of these systems. The goal is to add to these systems an intelligent software layer integrated with the existing system for the improvement of transactions processing and consequently avoid deadlock situations, deficiencies and improve system efficiency. We model and develop by multi-agent an intelligent tracking system of the interbank exchanged transactions to optimize payments settlement and minimize liquidity risks.",Karima Benatchba and Samir Aknine and Mohamed Ahmed-Nacer and Badiâa Hedjazi Dellal,0,,,,,Springer Berlin Heidelberg,Multi-agent liquidity risk management in an interbank net settlement system,http://scholar.google.com/scholar?cluster=10182154991859615926&hl=en&oi=scholarr,,2012,,7iGY4M0AAAAJ:OU6Ihb5iCvQC
1024081,"Open complex systems as financial markets evolve in a highly dynamic and uncertain environment. They are often subject to significant fluctuations due to unanticipated behaviours and information. Modelling and simulating these systems by means of agent systems, i.e., through artificial markets is a valuable approach. In this article, we present our model of asynchronous artificial market consisting of a set of adaptive and heterogeneous agents in interaction. These agents represent the various market participants (investors and institutions). Investor Agents have advanced mental models for ordinary investors which do not relay on fundamental or technical analysis methods. On one hand, these models are based on the risk tolerance and on the other hand on the information gathered by the agents. This information results from overhearing influential investors in the market or the order books. We model the system through investor agents using learning classifier systems as reasoning models. As a result, our artificial market allows the study of overhearing impacts on the market. We also present the experimental evaluation results of our model.",Karima Benatchba and Samir Aknine and Mohamed Ahmed-Nacer and Badiâa Hedjazi Dellal,0,,,,342-350,SciTePress Science and Technology Publications,OVERHEARING IN FINANCIAL MARKETS: A Multi-agent Approach,http://scholar.google.com/scholar?cluster=6206062854181514492&hl=en&oi=scholarr,2,2011,,7iGY4M0AAAAJ:hFOr9nPyWt4C
1024082,"Open complex systems as financial markets evolve in a highly dynamic and uncertain environment. They are often subject to significant fluctuations due to unanticipated behaviours and information. Modelling and simulating these systems by means of agent systems, i.e., through artificial markets is a valuable approach. In this article, we present our model of asynchronous artificial market consisting of a set of adaptive and heterogeneous agents in interaction. These agents represent the various market participants (investors and institutions). Investor Agents have advanced mental models for ordinary investors which do not relay on fundamental or technical analysis methods. On one hand, these models are based on the risk tolerance and on the other hand on the information gathered by the agents. This information results from overhearing influential investors in the market or the order books. We model the system through investor agents using learning classifier systems as reasoning models. As a result, our artificial market allows the study of overhearing impacts on the market. We also present the experimental evaluation results of our model.",Karima Benatchba and Samir Aknine and Mohamed Ahmed-Nacer and Badiâa Hedjazi Dellal,0,,,CERIST-DSISM/RR--10-000000019--dz,,CERIST,Overhearing in financial markets: a multi-agent approach markets: a multi-agent approach,http://scholar.google.com/scholar?cluster=3090399722652632769&hl=en&oi=scholarr,,2010,,7iGY4M0AAAAJ:dshw04ExmUIC
1024083,,Karima Benatchba and Lotfi Admane and Mouloud Koudil,0,,Lecture Notes in Computer Science,,212-220,"Berlin: Springer-Verlag, 1973-",Evolutionary Computation-Using Bees to Solve a Data-Mining Problem Expressed as a Max-Sat One,http://scholar.google.com/scholar?cluster=5019081219868709177&hl=en&oi=scholarr,3562,2005,,7iGY4M0AAAAJ:EUQCXRtRnyEC
1024084,"Sauf mention contraire ci-dessus, le contenu de cette notice bibliographique peut être utilisé dans le cadre d’une licence CC BY 4.0 Inist-CNRS/Unless otherwise stated above, the content of this bibliographic record may be used under a CC BY 4.0 licence by Inist-CNRS/A menos que se haya señalado antes, el contenido de este registro bibliográfico puede ser utilizado al amparo de una licencia CC BY 4.0 Inist-CNRS",K BENATCHBA and A BENKRID and M KOUDIL,0,,TSI. Technique et science informatiques,6,699-720,,FO+ outil d'insertion automatique de points de test dans des circuits combinatoires,https://pascal-francis.inist.fr/vibad/index.php?action=getRecordDetail&idt=2367092,17,1998,,7iGY4M0AAAAJ:dhFuZR0502QC
1024085,"Cet article présente quelques solutions ayant pour but d'améliorer la testabilité des circuits combinatoires testés de manière pseudo-aléatoire. S'inscrivant dans l'approche Force-Observe, les solutions préconisées consistent en la modzjlcation des circuits par l'insertion de deux types de points de test: les points d'observation et les points de contrôle.",Karima BENATCHBA and Abdelhak BENKRID and Mouloud KOUDIL,0,,,,617-628,,Techniques d'insertion automatique de points de test dans des circuits combinatoires,http://horizon.documentation.ird.fr/exl-doc/pleins_textes/pleins_textes_6/colloques2/010008770.pdf,,1996,,7iGY4M0AAAAJ:_Qo2XoVZTnwC
1024086,,Karima Benatchba,0,,,,,,Algorithm for testing physical failure in VLSI digital circuits,http://scholar.google.com/scholar?cluster=7198650129267327138&hl=en&oi=scholarr,,1989,,7iGY4M0AAAAJ:9ZlFYXVOiuMC
1024087,"Tiramisu is a polyhedral compiler for generating fast code. It provides high level scheduling commands to optimize programs. Selecting what scheduling commands to apply to a piece of code, the parameters of those commands, and the ordering between them is a challenging task. It requires substantial time, effort, and expertise to construct beneficial combinations of optimizations that improve the run-time of the program. Our work is an attempt to automate code optimization within the Tiramisu framework, by leveraging the advances in deep learning techniques. More concretely, we aim to use a neural-network-based cost model to evaluate schedules, which would allow fast and efficient search space exploration to find well-performing schedules for an input program. We developed a code generation module for Tiramisu and used it to construct a starting dataset to train our neural network.",Mohammed Henni and Ilhem I Mekki and Riyadh Baghdadi and Taha Arbaoui and Karima Benatchba and Saman Amarasinghe,0,,,,,,A deep learning approach for automatic code optimization in Tiramisu,https://www.researchgate.net/profile/Henni_Mohammed/publication/336568297_A_Deep_Learning_Approach_for_Automatic_Code_Optimization_in_the_Tiramisu_Compiler/links/5da64fa0a6fdccdad5460ca0/A-Deep-Learning-Approach-for-Automatic-Code-Optimization-in-the-Tiramisu-Compiler.pdf,,,,7iGY4M0AAAAJ:u9iWguZQMMsC
1024088,"Les accélérateurs matériels ont été depuis longtemps utilisés pour booster les performances dans les MPSoC. Cependant, ces derniers introduisent un surplus d’occupation de surface sur ces systèmes. Le travail présenté dans cet article présente un outil pour trouver un compromis entre l’accélération apportée par ces accélérateurs matériels et la surface occupée par ces derniers. Pour ce faire, nous proposons d’utiliser un nouveau type d’architectures basé sur le partage d’accélérateurs matériels. Nous présentons une approche d’exploration de l’espace de conception (ou DSE pour Design Space Exploration) basée sur un algorithme génétique hybridé à un nouveau type de recherche locale (PVNS), pour l’exploration bi-objectif de l’espace de conception, dans les architectures à base de partage d’accélérateurs matériels. L’approche proposée a été testée sur trois applications: le Multiple Target Tracking (MTT), le JPEG et une application synthétique. Notre algorithme apporte un gain en temps d’exploration pouvant atteindre les 99.86% par rapport aux travaux existants basés sur un modèle mixte de programmation linéaire en nombres entiers (MILP), tout en y ajoutant la considération de la contrainte d’accélération. Cette approche permet une réduction de la surface occupée par les accélérateurs pouvant atteindre les 81, 48%, par rapport à une implémentation sans partage d’accélérateurs.",Braham Lotfi Mediouni and Smail Niar and Rachid Benmansour and Karima Benatchba and Mouloud Koudil,0,,,,,,Approche Bi-objectif pour l’Exploration de l’Espace de Conception dans les MPSoC Hétérogènes,https://www.researchgate.net/profile/Smail_Niar/publication/277707553_Approche_Bi-Objectif_pour_l'Exploration_de_l'Espace_de_Conception_dans_les_MPSoC_Heterogenes/links/55705cf508ae193af41ff4be.pdf,,,,7iGY4M0AAAAJ:a0OBvERweLwC
1024089,"In this work, we focus on image segmentation by simulating the natural phenomenon of the bodies’ movement in space. For this, a subset of image pixels is regularly selected as planets and the rest as satellites. The attraction force is defined by Newton’s third law (gravitational interaction) according to the distance and color similarity. In the first phase of the algorithm, we seek an equilibrium state of the earth-moon system in order to achieve the second phase, in which we search an equilibrium state of the earth-apple system. As a result of these two phases, bodies in space are constructed; they represent segments in the image. The objective of this simulation is to find and then extract the multiple segments from an image.",Charaf eddine Khamoudj and Karima Benatchba and Mohand tahar Kechadi,0,,,,,,Classical Mechanics Optimization for image segmentation,https://www.researchgate.net/profile/Charaf_Eddine_Khamoudj/publication/313566398_Classical_Mechanics_Optimization_for_Image_Segmentation/links/589e7b1e45851598bab44582/Classical-Mechanics-Optimization-for-Image-Segmentation.pdf,,,,7iGY4M0AAAAJ:dfsIfKJdRG4C
1024090,"Nowadays, there is an increasing trend in the use of solar energy by using photovoltaic system (PVS). The power generated by a PVS highly relies on solar intensity. Therefore, a Maximum Power Point Tracker (MPPT) is one of the key components of solar electricity generation. It is used to extract the maximum power point (MPP) produced by a PVS. In this paper, we present an intelligent Ant Colony Optimization (ACO) algorithm to track the MPP thereby increasing the performance of the PVS. The proposed ACO algorithm is developed in Matlab/Simulink environment. Furthermore, the results obtained from the ACO algorithm are compared with the well-known conventional Perturb and Observe (P&O) algorithm.",S TITRI and C LARBES and K YOUCEF TOUMI and K BENATCHBA,0,,,,,,AN IMPROVED MAXIMUM POWER POINT TRACKING BASED ANT COLONY OPTIMIZATION METAHEURISTIC ALGORITHM FOR PV SYSTEMS,http://scholar.google.com/scholar?cluster=9041076187220992359&hl=en&oi=scholarr,,,,7iGY4M0AAAAJ:4OULZ7Gr8RgC
