id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1009568,"Many recent studies have focused on improving the performance of event-related potential (ERP) based brain computer interfaces (BCIs). The use of a face pattern has been shown to obtain high classification accuracies and information transfer rates (ITRs) by evoking discriminative ERPs (N200 and N400) in addition to P300 potentials. Recently, it has been proved that the performance of traditional P300-based BCIs could be improved through a modification of the mismatch pattern. In this paper, a mismatch inverted face pattern (MIF-pattern) was presented to improve the performance of the inverted face pattern (IF-pattern), one of the state of the art patterns used in visual-based BCI systems. Ten subjects attended in this experiment. The result showed that the mismatch inverted face pattern could evoke significantly larger vertex positive potentials (p<0.05) and N400s (p<0.05) compared to the inverted face pattern. The classification accuracy (mean accuracy is 99.58%) and ITRs (mean bit rate is 27.88 bit/min) of the mismatch inverted face pattern was significantly higher than that of the inverted face pattern (p<0.05).",Sijie Zhou and Jing Jin and Ian Daly and Xingyu Wang and Andrzej Cichocki,7,9309326652430568172,Frontiers in Neuroscience,,444,Frontiers,Optimizing the face paradigm of BCI system by modified mismatch negative paradigm,https://www.frontiersin.org/articles/10.3389/fnins.2016.00444/full,10,2016,/scholar?cites=9309326652430568172,wpZDx1cAAAAJ:xBbUbSzpRCkC

1009569,"Glossokinetic potentials (GKPs) refer to electrical responses involving tongue movements that are measured at electrodes placed on the scalp when the tip of the tongue touches tissue inside the mouth. GKP has been considered an electroencephalography (EEG) artifact that is removed to minimize the interference with signals from a cerebral region for successful EEG analysis. In this article, we emphasize a different side of GKP where we analyze its spatial patterns to trace tongue movements developing tongue-machine interfaces. We begin with a brief overview of GKP and its spatial patterns and then describe its potential applications to man-machine interfaces. First, we describe the spatial pattern of GKP for horizontal tongue movements and explain how it can be utilized to identify the position of the tongue. We also introduce a tongue-rudder system where this technique enables smooth control of an electric …",Yunjun Nam and Bonkon Koo and Andrzej Cichocki and Seungjin Choi,7,13134568120698890512,"IEEE Systems, Man, and Cybernetics Magazine",1,6-13,IEEE,Glossokinetic potentials for a tongue-machine interface: How can we trace tongue movements with electrodes?,https://ieeexplore.ieee.org/abstract/document/7487897/,2,2016,/scholar?cites=13134568120698890512,wpZDx1cAAAAJ:Ggqy4mf-avwC

1009570,"Very often data we encounter in practice is a collection of matrices rather than a single matrix. These multi-block data often share some common features, due to the background in which they are measured. In this study we propose a new concept of linked blind source separation (BSS) that aims at discovering and extracting unique and physically meaningful common components from multi-block data, which also contain strong individual components. The validity and potential of the proposed method is justified by simulations.",Guoxu Zhou and Andrzej Cichocki and Danilo P Mandic,7,11795281614021690120,,,2150-2154,IEEE,Common components analysis via linked blind source separation,https://ieeexplore.ieee.org/abstract/document/7178351/,,2015,/scholar?cites=11795281614021690120,wpZDx1cAAAAJ:P2d6BWbXU0IC

1009571,"Nonnegative Matrix Factorization (NMF) is a key tool for model dimensionality reduction in supervised classification. Several NMF algorithms have been developed for this purpose. In a majority of them, the training process is improved by using discriminant or nearest-neighbor graph-based constraints that are obtained from the knowledge on class labels of training samples. The constraints are usually incorporated to NMF algorithms by l 2-weighted penalty terms that involve formulating a large-size weighting matrix. Using the Newton method for updating the latent factors, the optimization problems in NMF become large-scale. However, the computational problem can be considerably alleviated if the modified Spectral Projected Gradient (SPG) that belongs to a class of quasi-Newton methods is used. The simulation results presented for the selected classification problems demonstrate the high …",Rafał Zdunek and Anh Huy Phan and Andrzej Cichocki,7,10767285629277669036,,,31-50,"Springer, Cham",Image classification with nonnegative matrix factorization based on spectral projected gradient,https://link.springer.com/chapter/10.1007/978-3-319-09903-3_2,,2015,/scholar?cites=10767285629277669036,wpZDx1cAAAAJ:xm1hsP5ya-EC

1009572,"The brain computer interface (BCI) is a technology that utilizes neurophysiological signals recorded from brain to control external machines or computers, and has become widespread in the last decade due to technical and mechanical developments. A P300-based BCI, often called P300 speller, is one of the most successful paradigm, which has shown advantages in terms of high accuracy and short training time. However, the existing P300-based BCI employs single type of external stimuli, such as visual stimuli, which limits their application domains. In this paper, we propose a hybrid-BCI system based on multiple modality of P300 evoked by simultaneous auditory and visual stimuli. The experimental results show the significant difference in ERPs between visual stimuli and multiple types of stimuli. The classification results demonstrate the effectiveness of our new BCI paradigm, which outperforms the visual …",Gaochao Cui and Qibin Zhao and Jianting Cao and Andrzej Cichocki,7,6524016012082663107,,,297-300,IEEE,Hybrid-BCI: Classification of auditory and visual related potentials,https://ieeexplore.ieee.org/abstract/document/7044768/,,2014,/scholar?cites=6524016012082663107,wpZDx1cAAAAJ:rp474-M6Y4oC

1009573,"Canonical Polyadic (or CANDECOMP/PARAFAC, CP) decompositions are widely applied to analyze high order data, i.e. N-way tensors. Existing CP decomposition methods use alternating least square (ALS) iterations and hence need to compute the inverse of matrices and unfold tensors frequently, which are very time consuming for large-scale data and when N is large. Fortunately, once at least one factor has been correctly estimated, all the remaining factors can be computed efficiently and uniquely by using a series of rank-one approximations. Motivated by this fact, to perform a full N-way CP decomposition, we run 3-way CP decompositions on a sub-tensor to estimate two factors first. Then the remaining factors are estimated via an efficient Khatri-Rao product recovering procedure. In this way the whole ALS iterations with respect to each mode are avoided and the efficiency can be significantly improved …",Guoxu Zhou and Zhaoshui He and Yu Zhang and Qibin Zhao and Andrzej Cichocki,7,1296428305162831695,,,391-395,IEEE,Canonical polyadic decomposition: From 3-way to n-way,https://ieeexplore.ieee.org/abstract/document/6405952/,,2012,/scholar?cites=1296428305162831695,wpZDx1cAAAAJ:pUxgyZctzPYC

1009574,"The Spectrometer/Telescope for Imaging X-rays (STIX) is one of 10 instruments on board Solar Orbiter, an M-class mission of the European Space Agency (ESA) scheduled to be launch in 2017. STIX applies a Fourier-imaging technique using a set of tungsten grids in front of 32 pixelized CdTe detectors to provide imaging spectroscopy of solar thermal and non-thermal hard X-ray emissions from 4 to 150 keV. These detectors are source of data collected and analyzed in real-time by Instrument Data Processing Unit (IDPU). Besides the data processing the IDPU controls and manages other STIX’s subsystems: ASICs and ADCs associated with detectors, Aspect System, Attenuator, PSU and HK. The instrument reviewed in this paper is based on the design that passed the Instrument Preliminary Design Review (IPDR) in early 2012 and Software Preliminary Design Review (SW PDR) in middle of 2012. Particular …",Konrad R Skup and A Cichocki and R Graczyk and M Michalska and M Mosdorf and W Nowosielski and P Orleański and A Przepiórka and K Seweryn and M Stolarski and M Winkler and J Sylwester and M Kowalinski and T Mrozek and P Podgorski and AO Benz and S Krucker and GJ Hurford and NG Arnold and H Önel and A Meuris and O Limousin and O Grimm,7,12868436855694962149,,,84540K,International Society for Optics and Photonics,Instrument data processing unit for spectrometer/telescope for imaging X-rays (STIX),https://www.spiedigitallibrary.org/conference-proceedings-of-spie/8454/84540K/Instrument-data-processing-unit-for-spectrometer-telescope-for-imaging-x/10.1117/12.2000714.short,8454,2012,/scholar?cites=12868436855694962149,wpZDx1cAAAAJ:u_MDJdmB8EcC

1009575,"Alternative least squares (ALS) algorithm is considered as a “work-horse” algorithm for general tensor factorizations. A common form of this algorithm for nonnegative tensor factorizations (NTF) is always combined with a nonlinear projection (rectifier) to enforce nonnegative entries during the estimation. Such simple modification often provides acceptable results for general data. However, this does not establish an appropriate ALS algorithm for NTF. This kind of ALS algorithm often converges slowly, or cannot converge to the desired solution, especially for collinear data. To this end, in this paper, we reinvestigate the nonnegative quadratic programming, propose a recursive method for solving this problem. Then, we formulate a novel ALS algorithm for NTF. The validity and high performance of the proposed algorithm has been confirmed for difficult benchmarks, and also in an application of object …",Anh Huy Phan and Andrzej Cichocki,7,16187450206278138099,Neural Computing and Applications,4,623-637,Springer-Verlag,Seeking an appropriate alternative least squares algorithm for nonnegative tensor factorizations,https://link.springer.com/article/10.1007/s00521-011-0652-0,21,2012,/scholar?cites=16187450206278138099,wpZDx1cAAAAJ:oTdOBqtIf_kC

1009576,"We propose a regularization based on geometric structure for feature extraction in a sensor array for brain data recordings. The purpose of the study is to add a penalty term using distances between sensors as the geometric information for finding spatial weights. The regularization term is derived under the definition of neighbors of sensors. We evaluate the proposed regularization in common spatial pattern (CSP) which is a well-known feature extraction method for EEG based brain computer interface (BCI). We have demonstrated the CSP procedure with the regularization by simulation for artificial signals. The results show that the proposed method works better than standard CSP in extracting of a component generated in a certain brain spot. Moreover, the classification experimental results using dataset of motor imagery based BCI suggest that the proposed method achieved maximum improvement by 27% in …",Hiroshi Higashi and Andrzej Cichocki and Toshihisa Tanaka,7,92673903233050309,,,721-724,IEEE,Regularization using geometric information between sensors capturing features from brain signals,https://ieeexplore.ieee.org/abstract/document/6287985/,,2012,/scholar?cites=92673903233050309,wpZDx1cAAAAJ:g_UdREhPGEoC

1009577,"A novel blind deconvolution is proposed to seek for basis patterns and their location maps inside a nonnegative data matrix. Basis patterns can have different sizes, and shift in independent directions. Moreover, the location maps can be low-rank or rank-one matrices composed by two relatively small and tall matrices or by two vectors. A general framework to solve this problem together with algorithms are introduced. The experiments on music and texture decomposition will confirm performance of our method, and of the proposed algorithms.",Anh Huy Phan and Petr Tichavský and Andrzej Cichocki and Zbyněk Koldovský,7,17759242966521186976,,,1893-1896,IEEE,Low-rank blind nonnegative matrix deconvolution,https://ieeexplore.ieee.org/document/6288273/,,2012,/scholar?cites=17759242966521186976,wpZDx1cAAAAJ:aDl3D7KC1E4C

1009578,"Stochastic event synchrony (SES) is a recently proposed family of similarity measures. First, “events” are extracted from the given signals; next, one tries to align events across the different time series. The better the alignment, the more similar the N time series are considered to be. The similarity measures quantify the reliability of the events (the fraction of “nonaligned” events) and the timing precision. So far, SES has been developed for pairs of one-dimensional (Part I) and multidimensional (Part II) point processes. In this letter (Part III), SES is extended from pairs of signals to N > 2 signals. The alignment and SES parameters are again determined through statistical inference, more specifically, by alternating two steps: (1) estimating the SES parameters from a given alignment and (2), with the resulting estimates, refining the alignment. The SES parameters are computed by maximum a posteriori (MAP) estimation …",Justin Dauwels and Theophane Weber and François Vialatte and Toshimitsu Musha and Andrzej Cichocki,7,11937481667111512772,Neural computation,2,408-454,MIT Press,"Quantifying statistical interdependence, part iii: N> 2 point processes",https://www.mitpressjournals.org/doi/abs/10.1162/NECO_a_00235,24,2012,/scholar?cites=11937481667111512772,wpZDx1cAAAAJ:PkcyUWeTMh0C

1009579,"This volume collects the papers presented at the 9th International Conference on Latent Variable Analysis and Signal Separation, LVA/ICA 2010. The conference was organized by INRIA, the French National Institute for Computer Science and Control, and was held in Saint-Malo, France, September 27–30, 2010, at the Palais du Grand Large.Ten years after the first workshop on Independent Component Analysis (ICA) in Aussois, France, the series of ICA conferences has shown the liveliness of the community of theoreticians and practitioners working in this field. While ICA and blind signal separation have become mainstream topics, new approaches have emerged to solve problems involving signal mixtures or various other types of latent variables: semi-blind models, matrix factorization using sparse component analysis, non-negative matrix factorization, probabilistic latent semantic indexing, tensor …",Vicente Zarzoso and Eric Moreau and Rémi Gribonval and Emmanuel Vincent,7,5586870807319623878,,,,Springer-Verlag Berlin Heidelberg,Latent Variable Analysis and Signal Separation,https://link.springer.com/content/pdf/10.1007/978-3-642-15995-4.pdf,,2010,/scholar?cites=5586870807319623878,wpZDx1cAAAAJ:zl-nTW-_jeEC

1009580,"Parallel factor analysis (PARAFAC) is a multi-way decomposition method which allows to find hidden factors from the raw tensor data. Recently, the nonnegative tensor factorization (NTF), a variant of the model with nonnegativity constraints imposed on hidden factors has attracted interesting due to meaningful representation with many potential applications in neuroscience, bioinformatics, chemometrics etc. NTF algorithms can be easily extended from algorithms for nonnegative matrix factorization (NMF) by forming learning rules on the unfolding tensor. However, they often compute Khatri-Rao products of factors which lead to large matrices, and require large memory for temporal variables. Hence decomposition of large-scale tensor is still a challenging problem for NTF. PARAFAC by alternating least squares (ALS) can explain the raw tensor by a small number of rank-one tensor with a high fitness. Based on this …",Anh Huy Phan and Andrzej Cichocki,7,14695567087216643639,,,297-300,IEEE,Fast nonnegative tensor factorization for very large-scale problems using two-stage procedure,https://ieeexplore.ieee.org/abstract/document/5413274/,,2009,/scholar?cites=14695567087216643639,wpZDx1cAAAAJ:lgwcVrK6X84C

1009581,,J Dauwels and F Vialatte and C Latchoumane and Jaeseung Jeong and A Cichocki,7,4702266162856699640,,,,IEEE,Loss of EEG synchrony in early-stage AD patients: a study with multiple synchrony measures and multiple EEG data sets,https://koasas.kaist.ac.kr/handle/10203/161733,,2009,/scholar?cites=4702266162856699640,wpZDx1cAAAAJ:FwTEoIZreccC

1009582,,A Cichocki and R Zdunek and AH Phan and SI Amari,7,11626736882966640721,John Wiley & Sons,,337-432,,Multi-way array (tensor) factorizations and decompositions,http://scholar.google.com/scholar?cluster=11626736882966640721&hl=en&oi=scholarr,,2009,/scholar?cites=11626736882966640721,wpZDx1cAAAAJ:I2jIoRS3jIgC

1009583,"Bump modeling is a method used to extract oscillatory bursts in electrophysiological signals, who are most likely to be representative of local synchronies. In this paper we present an improved sparse bump modeling method. The improvements are done in the adaptation method by optimizing the parameters according to the order of their derivatives; and in the window matching method by changing the selection of the initial function. Experimental results, comparing previous method vs the improved version, show that the obtained model fits better the signal, hence the result will be much more precise and useful.",François-Benoit Vialatte and Justin Dauwels and Jordi Solé-Casals and Monique Maurice and Andrzej Cichocki,7,6300951543188087431,,,224-231,"Springer, Berlin, Heidelberg",Improved sparse bump modeling for electrophysiological data,https://link.springer.com/chapter/10.1007/978-3-642-02490-0_28,,2008,/scholar?cites=6300951543188087431,wpZDx1cAAAAJ:nRpfm8aw39MC

1009584,"The paper presents the application of a single-class Support Vector Machine (SVM) for localization of the focus region at the epileptic seizure on the basis of EEG registration. The diagnostic features used in recognition are derived from the directed transfer function description, determined for different ranges of EEG signals. The results of the performed numerical experiments for the localization of the seizure focus in the brain have been confirmed by the real surgery of the brain for few patients.",Bartosz Swiderski and Stanislaw Osowski and Andrzej Cichocki and Andrzej Rysz,7,9135597447858144941,,,189-194,IEEE,Single-class SVM classifier for localization of epileptic focus on the basis of EEG,https://ieeexplore.ieee.org/abstract/document/4633788/,,2008,/scholar?cites=9135597447858144941,wpZDx1cAAAAJ:hvmnpdAuIbkC

1009585,"In the paper we derive and discuss a wide class of algorithms for 3D Super-symmetric Nonnegative Tensor Factorization (SNTF) or nonnegative symmetric PARAFAC, and as a special case: Symmetric Nonnegative Matrix Factorization (SNMF) that have many potential applications, including multi-way clustering, feature extraction, multi- sensory or multi-dimensional data analysis, and nonnegative neural sparse coding. The main advantage of the derived algorithms is relatively low complexity, and in the case of multiplicative algorithms possibility for straightforward extension of the algorithms to L-order tensors factorization due to some nice symmetric property. We also propose to use a wide class of cost functions such as Squared Euclidean, Kullback Leibler I-divergence, Alpha divergence and Beta divergence. Preliminary experimental results confirm the validity and good performance of some of these …",Andrzej Cichocki and Marko Jankovic and Rafal Zdunek and Shun-ichi Amari,7,7832795772159328693,,,781-790,"Springer, Berlin, Heidelberg",Sparse super symmetric tensor factorization,https://link.springer.com/chapter/10.1007/978-3-540-69158-7_81,,2007,/scholar?cites=7832795772159328693,wpZDx1cAAAAJ:FiytvqdAVhgC

1009586,"Based on eigenvalue decomposition, a novel efficient K-HPC algorithm is developed in this paper, which is easy to implement. And it enables us to detect the number of hyperplanes and helps to avoid local minima by overestimating the number of hyperplanes. A confidence index is proposed to evaluate which estimated hyperplanes are most significant and which are spurious. So we can choose those significant hyperplanes with high rank priority and remove the spurious hyperplanes according to their corresponding confidence indices. Furthermore, a multilayer clustering framework called “multilayer K-HPC” is proposed to further improve the clustering results. The K-HPC approach can be directly applied to sparse component analysis (SCA) to develop efficient SCA algorithm. Two examples including a sparse component analysis example demonstrate the proposed algorithm.",Zhaoshui He and Andrzej Cichocki,7,13164354189761262730,,,1032-1041,"Springer, Berlin, Heidelberg",An efficient K-hyperplane clustering algorithm and its application to sparse component analysis,https://link.springer.com/chapter/10.1007/978-3-540-72393-6_122,,2007,/scholar?cites=13164354189761262730,wpZDx1cAAAAJ:wSy_KLzO7YEC

1009587,"Electroencephalogram (EEG) related to fast eye movement (saccade), has been the subject of application oriented research by our group toward developing a brain-computer interface (BCI). Our goal is to develop novel BCI based on eye movements system employing EEG signals online. Most of the analysis of the saccade-related EEG data has been performed using ensemble averaging approaches. However, ensemble averaging is not suitable for BCI. In order to process raw EEG data in real time, we performed saccade-related EEG experiments and processed data by using the non-conventional fast ICA with reference signal (FICAR). The FICAR algorithm can extract desired independent components (IC) which have strong correlation against a reference signal. Visually guided saccade tasks and auditory guided saccade tasks were performed and the EEG signal generated in the saccade was recorded. The …",Arao Funase and Tohru Yagi and Allan K Barros and Andrzej Cichocki and Ichi Takumi,7,3160146366290653145,,,5277-5281,IEEE,Single trial method for brain-computer interface,https://ieeexplore.ieee.org/abstract/document/4462995/,,2006,/scholar?cites=3160146366290653145,wpZDx1cAAAAJ:artPoR2Yc-kC

1009588,"This paper presents changes in the EEG pattern observed after Bhramari Pranayama (BP) or bee like breathing exercise. BP has been found effective in healing many mental problems such as tension, stress, hypertension, etc and it brings relaxation in the practitioners of it. It has also been said that BP is very quick in producing results. The analysis of EEG data recorded before and after BP shows similar and positive changes in different brainwave patterns, related to relaxed state, both for an experienced and a new subjects.",Prasad Rajkishor and Matsuno Fumitoshi and Hovagim Bakardjia and Francois Vialatte and Andrzej Cichocki,7,9358491666910614610,,,390-395,Japan Society for Fuzzy Theory and Intelligent Informatics,EEG changes after Bhramari Pranayama,https://www.jstage.jst.go.jp/article/softscis/2006/0/2006_0_390/_article/-char/ja/,,2006,/scholar?cites=9358491666910614610,wpZDx1cAAAAJ:3pYxbvHKFu8C

1009589,"We consider the following sparse representation problem, which is called Sparse Component Analysis: identify the matrices S ∈ IRn×N and A ∈ IRm×n (m ≤ n < N) uniquely (up to permutation of scaling), knowing only their multiplication X = AS, under some conditions, expressed either in terms of A and sparsity of S (identifiability conditions), or in terms of X (Sparse Component Analysis conditions). A crucial assumption (sparsity condition) is that S is sparse of level k in sense that each column of S has at most k nonzero elements (k = 1,2, ..., m − 1).We present two type of optimization problems for such identification. The first one is used for identifying the mixing matrix A: this is a typical clustering type problem aimed to finding hyperplanes in IRm which contain the columns of X. We present a general algorithm for this clustering problem and a modification of Bradley-Mangasarian’s k-planes clustering …",Pando G Georgiev and Fabian Theis and Andrzej Cichocki,7,14031523472457379996,,,85-99,"Springer, Boston, MA",Optimization algorithms for sparse representations and applications,https://link.springer.com/chapter/10.1007/0-387-29550-X_3,,2006,/scholar?cites=14031523472457379996,wpZDx1cAAAAJ:9c2xU6iGI7YC

1009590,"Forecasting of financial time series requires the use of a possibly large set of input (explanatory) variables drawn from a very large set of potential inputs. Selection of a meaningful and useful subset of input variables is a formidable task. How to find a reasonable transformation for a large set of multivariate data is a very common problem in many areas of science. This paper proposes a technique called independent component analysis (ICA) to extract the independent components (ICs) from monthly time series on a wide range of economic variables. This procedure will reduce the number of explanatory variables by reducing the set of financial and economic information to a much smaller subset of significant or dominant ICs, which it is hoped will capture most of the useful information. Removal of the non-significant components representing random elements in each of the sets of economic data should …",Andrzej Cichocki and Stanley R Stansell and Zbigniew Leonowicz and James Buck,7,3708841620399892731,Journal of Asset Management,4,248-258,Palgrave Macmillan UK,Independent variable selection: Application of independent component analysis to forecasting a stock index,https://link.springer.com/article/10.1057/palgrave.jam.2240179,6,2005,/scholar?cites=3708841620399892731,wpZDx1cAAAAJ:3htObqc8RwsC

1009591,"Proposes a non‐negative matrix factorization method.Presents an algorithm for finding a suboptimal basis matrix. This is controlled by data cluster centers which can guarantee that the coefficient is very sparse. This leads to the proposition of an application of non‐matrix factorization for blind sparse source separation with less sensors than sources.Two simulation examples reveal the validity and performance of the algorithm in this paper.Using the approach in this paper, the sparse sources can be recovered even if the sources are overlapped to some degree.",Yuanqing Li and Andrzej Cichocki,7,17108731797983419952,COMPEL-The international journal for computation and mathematics in electrical and electronic engineering,,,Emerald Group Publishing Limited,Non‐negative matrix factorization and its application in blind sparse source separation with less sensors than sources,https://www.emerald.com/insight/content/doi/10.1108/03321640510571174/full/html,,2005,/scholar?cites=17108731797983419952,wpZDx1cAAAAJ:4vMrXwiscB8C

1009592,"This paper discusses blind identification and deconvolution of two-input two-output channels corrupted by noises based on second-order statistics. First, the identifiability of channel is analyzed. By constructing an new criterion, the channel parameters can be identified precisely in the present of noises. Second, the cost function of identification is established and the corresponding algorithm is presented. Next, a feedback model is used for deconvolution, and several important problems, such as the effect of noises in the blind deconvolution of mixed sources and the stability of deconvolution model, are discussed. At last, simulation results are given to illustrate the theoretical results of this paper.",Yuanqing Li and Andrzej Cichocki and Jianzhao Qin,7,5114740279252853521,,,502-507,"Springer, Berlin, Heidelberg",Blind identification and deconvolution for noisy two-input two-output channels,https://link.springer.com/chapter/10.1007/11427445_82,,2005,/scholar?cites=5114740279252853521,wpZDx1cAAAAJ:ClCfbGk0d_YC

1009593,"Based on nonnegative matrix factorization, a set of images are represented by a product of two nonnegative matrices, over-complete basis matrix (features) and nonnegative coefficient matrix (sparse coding) in this paper. Under the objective that both basis matrix and coefficient matrix are sparse, an alternating linear programming (ALP) algorithm is proposed. And the ALP algorithm is proved to be convergent. After the very large scale alternating linear programming problems are converted to equivalent sets of linear programming subproblems, they can be solved much more efficiently. Furthermore, the ALP algorithm is extended and generalized to an alternating iterative optimization (AIO) algorithm. At last, simulation results show the validity of the proposed approach.",Yuanqing Li and Andrzej Cichocki,7,11542689580645274330,,,57-60,IEEE,Sparse representation of images using alternating linear programming,https://ieeexplore.ieee.org/abstract/document/1224639/,1,2003,/scholar?cites=11542689580645274330,wpZDx1cAAAAJ:nZcligLrVowC

1009594,"Visual motion is one of the most common stimuli in everyday life. While"" smooth"" motion (SM) perception is the visual processing of natural, gradually-moving objects,"" apparent"" motion (AM) corresponds to a series of occluded or discrete images shown in rapid sequence [1], for example on a cinema screen. Although both types of stimuli are perceived similarly as motion under proper conditions, some of the early (40-100ms) pathways the cortex uses to process them may be different. We hypothesized that subjects would be able to voluntarily modify their perception about the particular type of motion that they are experiencing, thus altering the electrical potentials on the surface of the head.",Hovagim Bakardjian and Andrzej Cichocki,7,4995724743191494668,Proc of Jap Soc for Med and Biol Engin Conf,,,,Classification of fast imagined motion responses for a human-computer interface,http://www.bakardjian.com/work/publications/Bakardjian_2003_Fast_Visual_Motion_BCI.pdf,462,2003,/scholar?cites=4995724743191494668,wpZDx1cAAAAJ:KbBQZpvPDL4C

1009595,"In this paper we propose novel biologically plausible model for segregation of one dominant speaker from the other concurrent speakers and environmental noise in real cocktailparty scenario. The developed method integrates two powerful techniques: computational scene analysis (CASA) and blind source separation (BSS) technique with bandpass preprocessing. Since each of these techniques applied alone has same limitations and drawbacks, we combine both methods in order to obtain improved performance. The computers simulations results show good performance for real room recordings, especially for the case where mixing convolutive (reverberant) system cannot be inverted by any of these method itself.",Tomasz Rutkowski and Andrzej Cichocki and Allan Kardec Barros,7,6484920034254078560,ICA’01,,728-733,,Speech enhancement from interfering sounds using CASA techniques and blind source separation,http://inc.ucsd.edu/ica2001/086-barros.pdf,,2001,/scholar?cites=6484920034254078560,wpZDx1cAAAAJ:HeT0ZceujKMC

1009596,"The paper presents a novel model for classification of EEG data based on independent component analysis (ICA) as a feature extraction technique, and on evolving fuzzy neural networks–as a classification modeling technique. One of the problems in such models is that some of EEG channels and model variables are redundant,‘noisy’, and have a detrimental effect on the performance of the whole system. Here the problem of removing the ‘noisy’independent components is explored through applying an exhaustive a-posteriori search algorithm. In the experiment performed and reported in the paper single trial EEG data from four different stimulus conditions are transformed into independent components via ICA. One-by-one, individual independent components from each possible pairing of the stimuli are suppressed and the residual data are projected, through the estimated mixing matrix, back to the EEG electrodes. Feature vectors are extracted from the resulting data and are used to train and test a two-class EFuNN classifier. The independent components whose suppression leads to the best performance enhancement are considered to be the noise components. After all six possible pairings of the four stimuli have been used, the identified noise components are removed from the data and, after a back-projection and feature extraction, the residual data is used to train and test a four class EFuNN. EFuNN classification performance using this a-posterior ICA denoising technique is compared to an analogous PCA denoising technique as well as compared to performance using raw EEG data.",Carl Stuart Leichter and Andrzej Cichocki and Nik Kasabov,7,18405989655947130549,Proceedings of the Fifth Biannual Conference on Artificial Neural Networks and Expert Systems (ANNES2001),,100-105,,Independent component analysis and evolving fuzzy neural networks for the classification of single trial EEG data,https://www.academia.edu/download/43257543/Independent_component_analysis_and_evolv20160301-22887-dfph7x.pdf,,2001,/scholar?cites=18405989655947130549,wpZDx1cAAAAJ:nVrZBo8bIpAC

1009597,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",Jianting Cao and Noboru Murata and Andrzej Cichocki,7,14395231118214890184,信号処理,2,131-140,[信号処理学会],Independent component analysis algorithm for online blind source separation and blind equalization systems,https://ci.nii.ac.jp/naid/40005166072/,4,2000,/scholar?cites=14395231118214890184,wpZDx1cAAAAJ:QYdC8u9Cj1oC

1009598,"The paper presents the universal approach to the determination of the sensitivity functions for dynamic neural networks and its application in learning algorithms of adaptive networks. The method is based on the application of signal flow graph and specially defined graph adjoint to it. The method is equally applied to either feed‐forward or recurrent network structures. This paper is mainly concerned with neural network applications of the approach. Different kinds of dynamic neural networks are considered and discussed in the paper: the FIR dynamic multilayer perceptron (MLP), the cascade connection of dynamic MLPs as well as two non‐linear recurrent systems: the dynamic recurrent MLP network and ARMA recurrent network. The rule of sensitivity determination has been applied in practical learning of neural networks. Chosen results of numerical experiments concerning the application of this approach to the …",Stanislaw Osowski and Andrzej Cichocki,7,16748959535737646170,International journal of circuit theory and applications,2,209-228,"John Wiley & Sons, Ltd.",Learning in dynamic neural networks using signal flow graphs,https://onlinelibrary.wiley.com/doi/abs/10.1002/(SICI)1097-007X(199903/04)27:2%3C209::AID-CTA54%3E3.0.CO;2-7,27,1999,/scholar?cites=16748959535737646170,wpZDx1cAAAAJ:u-coK7KVo8oC

1009599,,S Amari and A Cichocki and HH Yang,7,16369939686146031029,,,,John Wiley,"Unsupervised Adaptive Filtering, chapter Blind Signal Separation and Extraction-Neural and Information Theoretic Approaches",http://scholar.google.com/scholar?cluster=16369939686146031029&hl=en&oi=scholarr,,1999,/scholar?cites=16369939686146031029,wpZDx1cAAAAJ:g6z5zl4k3DgC

1009600,"A neural network consisting of a gallery of independent subnetworks is developed for associative memory which stores and recalls gray scale images. Each original image is encoded by a unique stable state of one of neural recurrent subnetworks. Comparing to Amari-Hopfield associative memory, our solution has no spurious states, is less sensitive to noise, and its network complexity is significantly lower. Computer simulations confirm that associative recall in this system for images of natural scenes is very robust. Colored additive and multiplicative noise with standard deviation up to σ=2 can be removed perfectly from normalized image. The same observations are valid for spiky noise distributed on up to 70% of image area. Even if we remove up to 95% pixels from the original image in deterministic or random way, still the network performs the correct association.",Wŀadysŀaw Skarbek and Andrzej Cichocki,7,10728269159844892266,Neural Processing Letters,3,131-138,Kluwer Academic Publishers,Robust image association by recurrent neural subnetworks,https://link.springer.com/content/pdf/10.1007/BF00420282.pdf,3,1996,/scholar?cites=10728269159844892266,wpZDx1cAAAAJ:rmuvC79q63oC

1009601,,S Amari and A Cichocki and H Yang,7,15688029819018566995,MIT Press,,757-763,,"A new learning algorithm for blind source separation, advances in neural information processing system",http://scholar.google.com/scholar?cluster=15688029819018566995&hl=en&oi=scholarr,8,1996,/scholar?cites=15688029819018566995,wpZDx1cAAAAJ:bX5HOE8cPfIC

1009602,,S Amarai and A Cichoki and TP Chen,7,5163972627770823339,Advances in Neural Information Processing Systems,,757-763,,A new learning algorithm for blind source separation,http://scholar.google.com/scholar?cluster=5163972627770823339&hl=en&oi=scholarr,8,1996,/scholar?cites=5163972627770823339,wpZDx1cAAAAJ:eH23hyXCXa4C

