id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations 
1019393,This is the AmeriFlux version of the carbon flux data for the site US-Bi1 Bouldin Island Alfalfa.,Dennis Baldocchi,1,4816805852180918995,,,,"AmeriFlux; Univ. of California, Berkeley, CA (United States)",AmeriFlux US-Bi1 Bouldin Island Alfalfa,https://www.osti.gov/biblio/1480317,,2016,/scholar?cites=4816805852180918995,dJ8MMFoAAAAJ:3RprE1g1McgC
1019394,"Meteorological and Plant inputs R g ,L in , T a , q a , [CO 2 ], u, P, ppt, β LAI, h, d,l, z o … Stomatal 
Conductace= f(A,Ci,Tl, θ) … LongwaveRadiative Transfer: f(T l,IR up ,IR dn ,ε) … Leaf Energy 
Balance: H, λ E, T l … Leaf Photosynthesis and Respiration: f(g s , T l,C i, g b , Q par ) … 
Source/Sinks: S T ,S q ,S C … Radiative Transfer: Q par ,R nir f( ρ,τ,β ) … 50 100 150 200 250 
300 350 … J max and V cmax scale with one another … Amax 0 3 6 9 12 15 18 21 24 … Practical 
Assessment for Vcmax in sites with many … Pml (μmol m-2 s-1) 0 10 20 30 40 50 60 … Vc m 
a x ( μ m o lm -2 s-1 ) … 100 125 150 175 200 225 250 275 300 325 … High V cmax must be 
Achieved in Seasonally‐ Droughted … 0 100 200 300 400 500 600 700 … 1 5 measured ca 
lc u la te d … 1 9 9 7 W a lk er B ranch W a te rshed … NEE measured ( μ molm -2 s -1 ) -3 0 
-2 5 -2 0 -1 5 -1 0 -5 0 5 1 0 1 5 2 0 … NE E co mpu t ed (μ mo lm -2 s-1 )  ",Dennis Baldocchi,1,16002431452296383112,"University of California, Berkeley",,,,Canopy Modeling: Lessons from Models,https://nature.berkeley.edu/biometlab/espm228/Lecture_11_Overheads_espm_228_Canopy_Modelling_Lessons_part_3_v2016.pdf,,2016,/scholar?cites=16002431452296383112,dJ8MMFoAAAAJ:natZJ_-F0IUC
1019395,"This is the AmeriFlux version of the carbon flux data for the site US-Tw2 Twitchell Corn. Site Description-The Twitchell Corn site is a corn field on peat soil. The tower was installed on May 17, 2012 and was equipped to analyze energy, H2O and CO2 fluxes. The field was planted in early May 2012 and harvested in early November 2012. The field was fallow during the non-growing season. The variety of corn used was ES-7477 hybrid corn commercialized by Eureka seeds. The site is near US-Tw1, US-Tw3 and US-Twt sites.",Dennis Baldocchi,1,17141787235791223338,,,,"AmeriFlux; Univ. of California, Berkeley, CA (United States)",AmeriFlux US-Tw2 Twitchell Corn,https://www.osti.gov/biblio/1246148,,2016,/scholar?cites=17141787235791223338,dJ8MMFoAAAAJ:wyM6WWKXmoIC
1019396,"This is the AmeriFlux version of the carbon flux data for the site US-Myb Mayberry Wetland. Site Description-The Mayberry Wetland site is a 300-acre restored wetland on Sherman Island, north of Mayberry Slough, that is on the property of Mayberry Farms and managed by the California Department of Water Resources and Ducks Unlimited. During Summer 2010, the site was restored from a pepperweed and annual grassland pasture to a wetland through a project managed by Bryan Brock (bpbrock@ water. ca. gov). A flux tower equipped to analyze energy, H2O, CO2, and CH4 fluxes was installed on October 14, 2010. At the time of installation, flooding of the site had only recently begun after extensive reconstruction of the wetland bathymetry conducted during the summer. Although some small patches of tules remain within the site, the site is a patchwork of deep and shallow open water with some remaining vegetation. Currently, there is an intention to flood-to-kill the current pepperweed and upland grasses and let the wetland plants propagate naturally, so no additional plant manipulation will occur.",Dennis Baldocchi,1,17606427235782458741,,,,"AmeriFlux; Univ. of California, Berkeley, CA (United States)",AmeriFlux US-Myb Mayberry Wetland,https://www.osti.gov/biblio/1246139,,2016,/scholar?cites=17606427235782458741,dJ8MMFoAAAAJ:YPNY0knpFBYC
1019397,"Restoring agricultural areas to wetlands in the Sacramento-San Joaquin River Delta of California can help reverse subsidence and reduce greenhouse gas (GHG) emissions. Predicting outcomes and developing best practices of wetland management therefore requires a robust understanding of the sensitivity of GHG exchange in these ecosystems to factors such as management and meteorology. However, wetlands can exhibit complex, overlapping, and asynchronous couplings between site characteristics, environmental drivers and GHG exchange. In this research we demonstrate the use of wavelets and information theory (process networks) as sophisticated tools to disentangle and characterize ecosystem couplings to CO2 and CH4 exchange (measured by eddy covariance) in two restored Delta wetlands. Using wavelets we isolated processes acting at different time scales, then used process networks to …",CS Sturtevant and Benjamin L Ruddell and Sara H Knox and Joseph G Verfaillie and Jaclyn Hatala Matthes and Patty Y Oikawa and Dennis D Baldocchi,1,11494222022591190217,AGUFM,,B31I-04,,"Using wavelets and information theory to characterize the direction, strength, and time scale of interaction between environmental drivers and greenhouse gas exchange in …",https://ui.adsabs.harvard.edu/abs/2014AGUFM.B31I..04S/abstract,2014,2014,/scholar?cites=11494222022591190217,dJ8MMFoAAAAJ:hNSvKAmkeYkC
1019398,"In the current context of climatic changes, there is a pressing need for improved understanding and prediction capabilities of ecosystems response to modified environmental conditions. In efforts to meet this need, biophysical models simulating mass and energy exchange between the surface and the atmosphere have a critical role. These models help us understand the individual components driving the complex land processes, and how, in turn, these processes may be affected under future scenarios for different plant functional types and climatic regions. A significant component of land processes over forested surfaces relates to tree leaf area-the photosynthetic surface area as a community, and the spatial arrangement of individual leaf elements-because the abundance of tree leaves determines the area available to collect the solar energy and atmospheric carbon required for photosynthesis, and their …",M Beland and DD Baldocchi and H Kobayashi,1,13907459584979266679,AGUFM,,B52C-02,,What is clumping? And the role of terrestrial LiDAR in its characterization,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B52C..02B/abstract,2012,2012,/scholar?cites=13907459584979266679,dJ8MMFoAAAAJ:JP7YXuLIOvAC
1019399,"Plant phenology can be an effective indicator of global change because the timing of phenological events responds to a variety of environmental cues. Phenology is traditionally defined by distinct events in a plant's life cycle (eg leaf flush, stem elongation, flowering, senescence) that are readily observable by the human eye. However, most phenological events arise from a continuum of biochemical conditions occurring in the plant, many of which are imperceptible to unaided human observation. Recent advances in remote sensing technology and application reveal that several of these biochemical continua can be tracked using combinations of narrowband (ie 1 to 10 nm wide) spectral reflectance in concert with multiangular information capturing the vegetation structure. For example, variation in the narrowband photochemical reflectance index (PRI; a normalized ratio of bands centered on 531 nm and 570 nm …",LA Vierling and DD Baldocchi and NC Coops and J Eitel and MA Friedl and JA Gamon and SR Garrity and T Hilker and KF Huemmrich and AD Richardson and C Schaaf and O Sonnentag and CE Tweedie,1,1073289561502207420,AGUFM,,B43A-0273,,Beyond Greenness: Towards a Continuous Phenology of Vegetation,https://ui.adsabs.harvard.edu/abs/2011AGUFM.B43A0273V/abstract,2011,2011,/scholar?cites=1073289561502207420,dJ8MMFoAAAAJ:9pM33mqn1YgC
1019400,"Precipitation (P) is the primary control on vegetation dynamics and productivity, implying that climate induced disturbances in frequency and timing of P are intimately coupled with fluxes of carbon, water and energy. Future climate change is expected to increase extreme rainfall events as well as droughts, suggesting linked vegetation changes to an unknown extent. Semi-arid climates experience large inter-annual variability (IAV) in P, creating natural conditions adequate to study how year-to-year changes in P affect atmosphere-biosphere fluxes. We used a 10-year flux database collected at a semi-arid savanna site in order to:(1) define IAV in P by means of frequency and timing;(2) investigate how changes in P affect the ecohydrology of the forest and its partitioning into the main vapor fluxes, and (3) evaluate model capability to predict IAV of carbon and water fluxes above and below the canopy. This is based on …",N Raz-Yaseef and O Sonnentag and H Kobayashi and DD Baldocchi,1,9246621797120070153,AGUFM,,B22E-04,,Inter-annual variability of evapotranspiration in a semi-arid oak-savanna ecosystem: Measured and modeled buffering to precipitation changes,https://ui.adsabs.harvard.edu/abs/2010AGUFM.B22E..04R/abstract,2010,2010,/scholar?cites=9246621797120070153,dJ8MMFoAAAAJ:Dip1O2bNi0gC
1019401,"The current FLUXNET database (www. fluxdata. org) of CO2, water and energy exchange between the terrestrial biosphere and the atmosphere contains almost 1000 site-years with data from more than 250 sites, encompassing all major biomes of the world and being processed in a standardized way. In this presentation we show that the information in the data is sufficient to derive generalized empirical relationships between vegetation/respective remote sensing information, climate and the biosphere-atmosphere exchanges across global biomes. These empirical patterns are used to generate global grids of the respective fluxes and derived properties (eg radiation and water-use efficiencies or climate sensitivities in general, bowen-ratio, AET/PET ratio). For example we revisit global “text-book” numbers such as global Gross Primary Productivity (GPP) estimated since the 70’s as ca. 120PgC, or global …",M Reichstein and M Jung and C Beer and E Tomelleri and DD Baldocchi and N Gobron and C Roedenbeck and D Papale,1,827845976883756719,AGUFM,,B33F-08,,From point to globe: Up-scaling carbon and water fluxes from FLUXNET EDDY Covariance Tower via integration with Global Earth Observation,https://ui.adsabs.harvard.edu/abs/2009AGUFM.B33F..08R/abstract,2009,2009,/scholar?cites=827845976883756719,dJ8MMFoAAAAJ:M7yex6snE4oC
1019402,"Measurements of individual tree transpiration, obtained using the sap flow technique, are easier to collect and less expensive than other traditional measurements of ecosystem evapotranspiration, such as eddy-covariance and lysimetery. Up-scaling these point measurements to a stand or a landscape level, however, is a challenge, especially in water-controlled ecosystems. At these scales, sap flow cannot be treated solely as a function of diameter; available soil moisture strongly influences transpiration, and this can vary considerably across a landscape. In this study, geostatistical and partitional clustering methods were used to locate a network of sap flow and soil moisture sensors across a California Oak Savanna. Eight"" representative trees"" were monitored; each was systematically selected to represent a subgroup of the population within a 200 x 200 m plot. All trees in a subgroup had similar diameters and …",GR Miller and X Chen and Y Rubin and D Baldocchi,1,2105807138282145229,AGUFM,,H51H-0880,,A New Technique for Up-scaling Sap Flow Transpiration Measurements to Stand or Landscape Scale Fluxes,https://ui.adsabs.harvard.edu/abs/2007AGUFM.H51H0880M/abstract,2007,2007,/scholar?cites=2105807138282145229,dJ8MMFoAAAAJ:4hFrxpcac9AC
1019403,,Donatella Spano and Pierpaolo Duce and Pierpaolo Zara and Richard L Snyder,1,16376921642082478312,Forest Ecology and Management,234,S65,,Micrometeorogical measurements to assess fire fuel dryness,https://www.infona.pl/resource/bwmeta1.element.elsevier-73eb1a8f-1bf7-34bc-9a68-993693494cad,,2006,/scholar?cites=16376921642082478312,dJ8MMFoAAAAJ:XdwVV_xN3QMC
1019404,,Matthias Falk and Tilden Meyers and Andy Black and Alan Barr and Susumu Yamamoto and Shashi Verma and Faith Ann Heinsch and Dennis Baldocchi,1,5791861284659231340,MODIS Vegetation Workshop,,17-19,,On handshaking vegetation indices from tower to modis pixel scale: Comparing broadband ndvi tower measuremenets with satellite data products,http://scholar.google.com/scholar?cluster=5791861284659231340&hl=en&oi=scholarr,2,2004,/scholar?cites=5791861284659231340,dJ8MMFoAAAAJ:PYBJJbyH-FwC
1019405,"We present the results of measurements on flux and ecophysiology from two co-existing Ameriflux sites, a grazed annual grassland site and an oak/grass savanna site, located at the foothill of Sierra Nevada in California. The two sites are about 2 km apart, and have a Mediterranean climate with wet, cold winter and dry, hot summer. The predominant tree species is blue oak (Quercus douglasii) and grasses are C 3 species. The main objective of the study is to investigate the roles of high temperature, soil moisture and plant functional type on the carbon, water vapor and energy exchanges between ecosystems and atmosphere. Continuous measurements of carbon and water vapor fluxes over and under the oak/grass savanna ecosystem started in April 2001 and over the annual grassland ecosystem in October 2000. Meteorological and soil parameters (air temperature, radiation, VPD, precipitation, soil moisture etc …",L Xu and D Baldocchi,1,17992642461921702075,AGUFM,,B71C-02,,"Seasonal Variations in Carbon, Water and Energy Fluxes in an Oak/Grass Savanna and in Photosynthetic Capacity of Oak Leaf in California",https://ui.adsabs.harvard.edu/abs/2002AGUFM.B71C..02X/abstract,2002,2002,/scholar?cites=17992642461921702075,dJ8MMFoAAAAJ:oi2SiIJ9l4AC
1019406,"An new Ameriflux site was established in late 2000 to study the exchange of carbon dioxide over an oak/grass savanna and a nearby grazed grassland at the foothill of Sierra Nevada in California. Only data from the grazed grassland will be presented here. The flux measurement, along with measurements of meteorological and soil parameters, were start at the end of October 2000. Results from almost one year's data indicated that most of variance of the CO2 flux can be explained by changes in soil water content and leaf area index (LAI). The grass started to growth around middle of October after receiving substantial rainfall. Midday net ecosystem CO2 exchange (NEE) increased slowly from near zero in early November to about-10 μ mol m-2 s-1 (downward flux is negative) in the middle of March. While the nighttime NEE was around 1 to 3 μ mol m-2 s-1. In the spring, there was a peak growth period when …",L Xu and DD Baldocchi,1,2197007021487018766,AGUFM,,B41A-08,,Seasonal Carbon Dioxide Exchange of a Grazed Grassland in California,https://ui.adsabs.harvard.edu/abs/2001AGUFM.B41A..08X/abstract,2001,2001,/scholar?cites=2197007021487018766,dJ8MMFoAAAAJ:XvxMoLDsR5gC
1019407,"Net ecosystem productivity data from the FluxNet network of eddy covariance flux tower sites are currently being used to infer carbon sequestration by terrestrial vegetation. Long-term measurements from these sites have often found positive values of NEP. When scaled up using simple methods, these measurements imply higher rates of regional-scale carbon sequestration than are calculated by inverse modelling of the atmospheric CO2 concentration. This has raised the question as to whether there are biases inherent in the eddy covariance technique itself, or in the scaling procedures, which complicate the interpretation of the data. It has been suggested that the spatial heterogeneity within uneven-aged forests would cause large systematic sampling errors in tower-based flux measurements. This phenomenon can be quantified in terms of the"" sensor location bias"", the degree to which a flux measured at a …",PE Levy and D Baldocchi,1,2549867011173584859,AGUFM,,B42D-06,,Effects of spatial heterogeneity on sampling errors in CO2 flux measurements over uneven-aged forests,https://ui.adsabs.harvard.edu/abs/2001AGUFM.B42D..06L/abstract,2001,2001,/scholar?cites=2549867011173584859,dJ8MMFoAAAAJ:WZBGuue-350C
1019408,"1.3 Objective/PurposeThis study was undertaken to predict spatial distributions of snow properties important to the hydrology, remote sensing signatures, and the transmissivity of gases through the snow.",Janet P Hardy and Forrest G Hall and David E Knapp and Robert E Davis and David E Smith,1,8821887376704795341,,,,,BOREAS HYD-3 Snow Measurements,https://ntrs.nasa.gov/api/citations/20000116505/downloads/20000116505.pdf,,2000,/scholar?cites=8821887376704795341,dJ8MMFoAAAAJ:WC9gN4BGCRcC
1019409,"In June 1991, a field study of surface fluxes of latent and sensible heat over heterogeneous surfaces was carried out near Boardman, Oregon (Doran et al., 1992). The object of the study was to develop improved methods of extrapolating from local measurements of fluxes to area-averaged values suitable for use in general circulation models (GCMs) applied to climate studies. A grid element in a GCM is likely to encompass regions whose fluxes vary significantly from one surface type to another. The problem of integrating these fluxes into a single, representative value for the whole element is not simple, and describing such a flux in terms of flux-gradient relationships, as is often done, presents additional difficulties.",JC Doran and JM Hubbe and WJ Shaw and DD Baldocchi and TL Crawford and RJ Dobosy and TJ Meyers,1,8211096901223463885,,PNL-SA-20033; CONF-920134-6,,"Pacific Northwest Lab., Richland, WA (United States)",Comparisons of sensible and latent heat fluxes using surface and aircraft data over adjacent wet and dry surfaces,https://www.osti.gov/biblio/10119460,,1992,/scholar?cites=8211096901223463885,dJ8MMFoAAAAJ:kuK5TVdYjLIC
1019410,"Pascal 002 Biological and medical sciences/002A Fundamental and applied biological sciences. Psychology/002A32 Agronomy. Soil science and plant productions/002A32E Economic plant physiology/002A32E05 Nutrition. Photosynthesis. Respiration. Metabolism/002A32E05F Net assimilation, photosynthesis, carbon metabolism. Photorespiration, respiration, fermentation (anoxia, hypoxia)",H-J WANG and DD BALDOCCHI,1,5724464094436684351,Acta phytophysiologica sinica,1,25-36,,Characteristics of photosynthesis and stomatal conductance within a deciduous forest,https://pascal-francis.inist.fr/vibad/index.php?action=getRecordDetail&idt=19807257,17,1991,/scholar?cites=5724464094436684351,dJ8MMFoAAAAJ:T3x1S4x-kFYC
1019411,"Deposition of chemical pollutants are known to effect aquatic and terrestrial ecosystems in some circumstances. The methodologies for quantifying the contributions from wet deposition are well known. Techniques for making direct measurements of dry deposition are available but only for short research intensive experiments. The demands placed on the instrumentation and operator skills are such that routine application of these techniques are not yet possible. Consequently, the use of models has been advocated as a means of deriving spatial and temporal trends of dry deposition rates. In the fall of 1984, a small network of dry deposition research sites was established. It has since evolved to a total of 13 stations (Figure 1). Weekly deposition rates of SO {sub 2}, SO {sub 4}, HNO {sub 3} and NO {sub 3} are derived at these sites by coupling weekly integrated filterpack concentrations with appropriate deposition velocities. The weekly average deposition velocities are derived from site specific meteorological data and information about the surface surrounding the site (1). The model used to derive the deposition velocities has been benchmarked (2) against direct measurements of deposition velocities (eddy correlation) at a subset of the 13 sites (CORE sites, Figure 1). The model is then applied with some more»",TP Meyers and DR Matt and DD Baldocchi and BB Hicks,1,576766300331776362,,CONF-880679--,,"Pittsburgh, PA (USA); Air Pollution Control Assoc.",On the use of measurements and models of dry deposition,https://www.osti.gov/biblio/6831958,,1988,/scholar?cites=576766300331776362,dJ8MMFoAAAAJ:PVjk1bu6vJQC
1019412,,BB HICKS and TP MEYERS and DD BALDOCCHI,1,5974824722939770614,,,21-ACSC,AMER CHEMICAL SOC,Sampling for Dry Deposition,http://scholar.google.com/scholar?cluster=5974824722939770614&hl=en&oi=scholarr,193,1987,/scholar?cites=5974824722939770614,dJ8MMFoAAAAJ:1tZ8xJnm2c8C
1019413,"Never before have scientists been able to study the biophysical functions of the world’s major terrestrial ecosystems in parallel and with temporal scales ranging continuously from minutes to years. Through the auspices of the FLUXNET project, it is possible. FLUXNET is a global network of micrometeorological tower sites, which measure the exchanges of carbon dioxide (CO 2), water vapor and energy between terrestrial ecosystem and atmosphere. Its goals are to understand the mechanisms controlling the flows of CO 2, water and energy to and from the terrestrial biosphere across the spectrum of time and space scales, and to provide ground information for validating estimates of net primary productivity, evaporation and energy absorption that are being generated by sensors mounted on the NASA TERRA satellite.FLUXNET emphasizes the importance of jointly studying the exchanges of CO 2, water and energy …",Lianhong Gu and Dennis D Baldocchi and RJ Olson and Riccardo Valentini,1,4179481892423302603,BAHC/GEWEX News Joint,11,2,,"FLUXNET Advances Integrated Studies of Terrestrial Biosphere–Atmosphere Exchanges of Carbon Dioxide, Water and Energy",http://scholar.google.com/scholar?cluster=4179481892423302603&hl=en&oi=scholarr,,,/scholar?cites=4179481892423302603,dJ8MMFoAAAAJ:i2xiXl-TujoC
1019414,,Benjamin Runkle and Zutao Yang and Robert B Jackson and Sara Knox and Gavin McNicol and Dario Papale and Maricar CR Alberto and Dennis D Baldocchi and Alessandro Cescatti and Chi-Ling Chen and Bryant Fong and Haiqiang Guo and Hiroki Iwata and Qingyu Jia and Weimin Ju and Minseok Kang and Joon Kim and Hong Li and Hao Lu and Michele L Reba and Debora Regina Roberti and Youngryel Ryu and Ben-Jei Tsuang and Wenping Yuan and Yongguang Zhang,0,,AGU Fall Meeting 2020,,,AGU,Methane emissions from rice production: a synthesis of 24 eddy covariance sites,https://agu.confex.com/agu/fm20/meetingapp.cgi/Paper/699508,,2020,,dJ8MMFoAAAAJ:WL77y43GR6IC
1019415,"Foliage clumping is a forest canopy structural feature influencing light interception, the inversion of light interception for estimating leaf area index, and photosynthesis rates. In this study we estimated clumping factor values at the branch level from different heights in broadleaf tree species at four sites in two climatic zones (two sites in dry climate and two sites in humid climate) using laser light. We found that branch level foliage distribution tends to be random at dry sites where water is the main limiting resource, and that foliage aggregation at the top of emergent canopy tops increases with branch height at humid site where competition for light is high. Our results suggest that high competition for light leads to the production of large amounts of leaves grouped together in high irradiance areas of the canopy, even though this significantly reduces the light interception efficiency on a per leaf area basis. A comparison of …",Martin Béland and Dennis Baldocchi,0,,Agricultural and Forest Meteorology,,108185,Elsevier,Is foliage clumping an outcome of resource limitations within forests?,https://www.sciencedirect.com/science/article/pii/S0168192320302872,295,2020,,dJ8MMFoAAAAJ:pcZehKZDzkAC
1019416,,Zutao Yang and Robert B Jackson and Benjamin Runkle and Dario Papale and Gavin McNicol and Etienne Fluet-Chouinard and Sara Knox and Maricar CR Alberto and Dennis D Baldocchi and Alessandro Cescatti and Chi-Ling Chen and Jinwei Dong and Haiqiang Guo and Geli Zhang and Hiroki Iwata and Qingyu Jia and Weimin Ju and Minseok Kang and Hong Li and Joon Kim and Hao Lu and Michele L Reba and Debora Regina Roberti and Youngryel Ryu and Benjei Tsuang and Xiangming Xiao and Wenping Yuan and Yongguang Zhang,0,,AGU Fall Meeting 2020,,,AGU,Scaling Up Rice Methane Fluxes in Monsoon Asia Through Data-Driven Model,https://agu.confex.com/agu/fm20/prelim.cgi/Paper/700732,,2020,,dJ8MMFoAAAAJ:Pt-7zvD_C1MC
1019417,,Joshua B Fisher and Christine M Lee and Kerry-Anne Cawse-Nicholson and Glynn C Hulley and Richard G Allen and Martha B Anderson and Dennis D Baldocchi and Nicholas DeFelice and Chris Doughty and Christian Frankenberg and Andrew N French and Christopher Hain and Christoph Hecker and Chuanmin Hu and Soe Win Myint and Daniel Brooks Otis and Helen Poulos and David S Wethey and Mary Whelan and Eric F Wood and Jingfeng Xiao and Simon J Hook,0,,AGU Fall Meeting 2020,,,AGU,"The ECOSTRESS Science and Applications Team: Synergies Across Land, Air, and Sea",https://agu.confex.com/agu/fm20/prelim.cgi/Paper/673375,,2020,,dJ8MMFoAAAAJ:3Mk087kYttoC
1019418,"Methane emissions from natural wetlands tend to increase with temperature and therefore may lead to a positive feedback under future climate change. However, their temperature response includes confounding factors and appears to differ on different time scales. Observed methane emissions depend strongly on temperature on a seasonal basis, but if the annual mean emissions are compared between sites, there is only a small temperature effect. We hypothesize that microbial dynamics are a major driver of the seasonal cycle and that they can explain this apparent discrepancy. We introduce a relatively simple model of methanogenic growth and dormancy into a wetland methane scheme that is used in an Earth system model. We show that this addition is sufficient to reproduce the observed seasonal dynamics of methane emissions in fully saturated wetland sites, at the same time as reproducing the annual …",Sarah E Chadburn and Tuula Aalto and Mika Aurela and Dennis Baldocchi and Christina Biasi and Julia Boike and Eleanor J Burke and Edward Comyn‐Platt and A Johannes Dolman and Carolina Duran‐Rojas and Yuanchao Fan and Thomas Friborg and Yao Gao and Nicola Gedney and Mathias Göckede and Garry D Hayman and David Holl and Gustaf Hugelius and Lars Kutzbach and Hanna Lee and Annalea Lohila and Frans‐Jan W Parmentier and Torsten Sachs and Narasinha J Shurpali and Sebastian Westermann,0,,Global Biogeochemical Cycles,11,e2020GB006678,,Modeled microbial dynamics explain the apparent temperature sensitivity of wetland methane emissions,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2020GB006678,34,2020,,dJ8MMFoAAAAJ:q-3Epam53P4C
1019419,"Carbon capture and sequestration (CCS) is an important technology to reduce fossil CO2 emissions and remove CO2 from the atmosphere. Scenarios for CCS deployment consistent with global climate goals involve gigatonne-scale deployment of CCS within the next several decades. CCS technologies typically involve large water consumption during their energy-intensive capture process. Despite potential concerns, the water footprint of large-scale CCS adoption consistent with stringent climate change mitigation has not yet been explored. This study presents the water footprints (m3 water per tonne CO2 captured) of four prominent CCS technologies: Post-combustion CCS, Pre-combustion CCS, Direct Air CCS, and Bioenergy with CCS. Depending on technology, the water footprint of CCS ranges from 0.74 to 575 m3 H2O/tonne CO2. Bioenergy with CCS is the technology that has the highest water footprint per …",Lorenzo Rosa and Daniel L Sanchez and Giulia Realmonte and Dennis Baldocchi and Paolo D'Odorico,0,,,,110511,Pergamon,The water footprint of carbon capture and storage technologies,https://www.sciencedirect.com/science/article/pii/S1364032120307978,,2020,,dJ8MMFoAAAAJ:gTm0F0ptQfkC
1019420,"Whether annual evapotranspiration of native ecosystems is increasing or decreasing with time as CO2 concentrations are rising, the climate is warming and rainfall experiences booms and busts, remains an unanswered question in the field of global change biology. To answer this question, we measured evapotranspiration and carbon dioxide exchange over and under an oak savanna and over an annual grassland in the Mediterranean climate of California, USA, from 2001 through 2019 with the eddy covariance method; during this 19‐year period, CO2 rose 40 ppm, air temperature increased by 1°C and annual rainfall ranged between 133 and 890 mm/year. No temporal trend in evapotranspiration or water use efficiency was observed over this time duration. Many competing positive and negative feedbacks among stomatal sensitivity to carbon dioxide concentrations, soil moisture, and vapor pressure deficit …",Dennis Baldocchi and Siyan Ma and Joe Verfaillie,0,,Global Change Biology,2,359-375,,On the inter‐and intra‐annual variability of ecosystem evapotranspiration and water use efficiency of an oak savanna and annual grassland subjected to booms and busts in rainfall,https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.15414,27,2020,,dJ8MMFoAAAAJ:jmj0Wi0nzAgC
1019421,"Seasonal phenological dynamics of vegetation hold important clues on ecosystem performance towards management goals, such as carbon uptake, and thus should be considered in projections of their targeted services. However, in wetlands spatio-temporal heterogeneity due to mixing of open water, soil, green and dead vegetation makes it difficult to generalize ecosystem functioning across different regions. Remote sensing observations can provide spatially-explicit, cost-effective phenology indicators; however, little is known about their capacity to indicate the links between wetland ecosystem structure and function. Here we assessed this potential by comparing one-year Enhanced Vegetation Index (EVI) from satellite products at high (5m; RapidEye) and low (30m; Landsat) spatial resolutions with eddy covariance time series of net carbon exchange, field digital camera (phenocam) greenness and water …",Iryna Dronova and Sophie Taddeo and Kyle S Hemes and Sara H Knox and Alex Valach and Patricia Y Oikawa and Kuno Kasak and Dennis D Baldocchi,0,,Agricultural and Forest Meteorology,,108215,Elsevier,Remotely sensed phenological heterogeneity of restored wetlands: linking vegetation structure and function,https://www.sciencedirect.com/science/article/pii/S0168192320303178,296,2020,,dJ8MMFoAAAAJ:GU5qFXB69o4C
1019422,"The role of coastal mangrove wetlands in sequestering atmospheric carbon dioxide (CO2) and mitigating climate change has received increasing attention in recent years. While recent studies have shown that methane (CH4) emissions can potentially offset the carbon burial rates in low‐salinity coastal wetlands, there is hitherto a paucity of direct and year‐round measurements of ecosystem‐scale CH4 flux (FCH4) from mangrove ecosystems. In this study, we examined the temporal variations and biophysical drivers of ecosystem‐scale FCH4 in a subtropical estuarine mangrove wetland based on 3 years of eddy covariance measurements. Our results showed that daily mangrove FCH4 reached a peak of over 0.1 g CH4‐C m−2 day−1 during the summertime owing to a combination of high temperature and low salinity, while the wintertime FCH4 was negligible. In this mangrove, the mean annual CH4 emission …",Jiangong Liu and Yulun Zhou and Alex Valach and Robert Shortt and Kuno Kasak and Camilo Rey‐Sanchez and Kyle S Hemes and Dennis Baldocchi and Derrick YF Lai,0,,Global Change Biology,9,4998-5016,,Methane emissions reduce the radiative cooling effect of a subtropical estuarine mangrove wetland by half,https://onlinelibrary.wiley.com/doi/abs/10.1111/gcb.15247,26,2020,,dJ8MMFoAAAAJ:e0V1A8vmkmEC
1019423,"Foliage clumping is known to have a significant effect on the radiative transfer and mass and energy exchanges in forests. It is an important component of canopy structure to consider for the estimation of photosynthesis rates and the interpretation of observed solar induced fluorescence (SIF). Yet, relatively little is known about the drivers of foliage clumping, and few observations of foliage clumping are available at the branch scale. Here, we report on a study using laser light to estimate foliage clumping at the tree branch scale in eight broadleaf species, at different heights above ground, from four sites located in two climatic zones: one water limited, and one light limited. We also integrate our results with published foliage clumping estimates from two sites (one in each climatic zone). We find that foliage arrangement on branches exposed to high solar irradiance tend to be random at the dry sites, but are very …",Martin Beland and Dennis Baldocchi,0,,EGU General Assembly Conference Abstracts,,11925,,On the relation between tree foliage clumping at the branch scale and light and water limitations,https://ui.adsabs.harvard.edu/abs/2020EGUGA..2211925B/abstract,,2020,,dJ8MMFoAAAAJ:LqIPBQt8_ycC
